copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt168.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000002 60000001611 1832505163 48878735565 5445327766 0 173845367 0 83182284 0 9242476 10647332352 169.234790
1 apt190.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000022 60000022071 987376113 50556478756 4689125140 0 152648233 0 72605646 0 8067294 9293522688 147.716565
1 apt189.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000004 60000004384 1738364312 49211745786 5300472278 0 168694148 0 80347014 0 8927446 10284417792 163.466418
1 apt154.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000012 60000011538 1620568606 50476749739 4714156337 0 148587711 0 71010783 0 7890087 9089380224 144.471808
1 apt181.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000013 60000012817 1079495733 49844466969 5080820289 0 170547124 0 76115484 0 8457276 9742781952 154.857349
1 apt172.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000016 60000016289 1784552223 50092511968 4861524555 0 153856214 0 73146033 0 8127337 9362692224 148.815985
1 apt137.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000020 60000019877 946211132 50826809850 4568867824 0 148438008 0 71776395 0 7975155 9187378560 146.029449
1 apt192.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000021 60000020971 1015994431 49709984379 5138393697 0 166812562 0 79576020 0 8841780 10185730560 161.897827
1 apt159.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000021 60000020875 875874787 51615099055 4153647972 0 136069548 0 64828998 0 7203222 8298111744 131.894934
1 apt160.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000022 60000021594 1493007028 51377986122 4250787639 0 134411895 0 64315674 0 7146186 8232406272 130.850574
1 apt141.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000025 60000025167 1660762303 50381261049 4712999665 0 149185978 0 71993817 0 7999313 9215208576 146.471796
1 apt178.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000026 60000025892 1067363072 49373295053 5290515670 0 173240703 0 82849788 0 9205532 10604772864 168.558325
1 apt164.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000004 60000003589 1161096105 53616791605 2437972857 0 110320340 0 66635793 0 7403977 8529381504 135.570868
1 apt187.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000007 60000006561 1626590593 50409438861 4697928120 0 148016643 0 71384634 0 7931626 9137233152 145.232410
1 apt185.apt.emulab.net 9 128 0 0 60.000000 5.000000 60.000001 60000001429 896582082 50869212421 4556407689 0 148056491 0 70946226 0 7882914 9081116928 144.340466
