copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt189.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000001 60000001031 757787027 54920076226 0 356936259 74486402 0 104646984 104646984 4024884 13394813952 212.904834
0 apt137.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000014 60000014244 764219197 54887942388 0 350518227 75525433 0 106952352 106952352 4113552 13689901056 217.595117
0 apt185.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000009 60000008560 746716983 54939201875 0 350972907 75375119 0 105903382 105903382 4073207 13555632896 215.460982
0 apt181.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000016 60000015576 819488886 54660595437 0 390362886 80385127 0 105695460 105695460 4065210 13529018880 215.037964
0 apt192.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000002 60000002048 757535643 54922432688 0 345870245 75328957 0 104694174 104694174 4026699 13400854272 213.000842
0 apt154.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000021 60000021237 773551480 54912116888 0 364063472 75270786 0 106838576 106838576 4109176 13675337728 217.363639
0 apt141.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000021 60000021137 770533954 54860860882 0 364370794 74770338 0 106983370 106983370 4114745 13693871360 217.658223
0 apt168.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000005 60000004874 783990740 54836656576 0 357751530 75868437 0 106697474 106697474 4103749 13657276672 217.076567
0 apt190.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000023 60000023329 762530974 55074298523 0 351326520 74548016 0 104194142 104194142 4007467 13336850176 211.983525
0 apt187.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000035 60000035456 744740615 54996151587 0 330569721 74419726 0 105810432 105810432 4069632 13543735296 215.271875
0 apt178.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000063 60000062729 776114667 54814720515 0 357461173 76773729 0 106733536 106733536 4105136 13661892608 217.149935
0 apt159.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000034 60000034492 746671346 55095793223 0 347856796 73724139 0 102726312 102726312 3951012 13148967936 208.997217
0 apt172.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000042 60000041923 779712098 55108978414 0 343208059 73619468 0 103960454 103960454 3998479 13306938112 211.508085
0 apt160.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000039 60000039423 755922752 55120598775 0 338132078 72875507 0 102840218 102840218 3955393 13163547904 209.228959
0 apt164.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000016 60000016301 512144635 56241680690 0 280578962 60432066 0 104988494 104988494 4038019 13438527232 213.599638
