copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt185.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000001 60000000706 618764229 46305536854 8355747353 0 75002354 0 129849664 0 4057802 16620756992 264.179818
1 apt137.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000025 60000025042 681381327 46519093958 8156814819 0 75758446 0 129575968 0 4049249 16585723904 263.622982
1 apt192.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000039 60000038673 651339571 46354647479 8188881516 0 75670409 0 129269376 0 4039668 16546480128 262.999219
1 apt172.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000050 60000049873 1121351253 46113334505 8310889623 0 74708976 0 129063008 0 4033219 16520065024 262.579362
1 apt160.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000015 60000014579 1045932741 46295365236 8260567379 0 74243423 0 128470304 0 4014697 16444198912 261.373503
1 apt189.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000016 60000016319 1032247822 46245655394 8193722950 0 75232642 0 128874976 0 4027343 16495996928 262.196810
1 apt181.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000029 60000029407 752849051 45973123597 8515695910 0 74819153 0 115502208 0 3609444 14784282624 234.989844
1 apt159.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000035 60000034612 696270106 46382639566 8241087307 0 74439513 0 128588000 0 4018375 16459264000 261.612956
1 apt178.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000004 60000004020 641154977 46415962031 8202438046 0 76218604 0 129405344 0 4043917 16563884032 263.275846
1 apt164.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000054 60000053932 717745678 49555565711 5865784130 0 69482644 0 131318912 0 4103716 16808820736 267.169010
1 apt190.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000002 60000001807 716210496 46229265225 8306948054 0 75158757 0 129265792 0 4039556 16546021376 262.991927
1 apt154.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000003 60000003230 1108838791 45982580068 8407602075 0 75216737 0 129053376 0 4032918 16518832128 262.559766
1 apt141.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000036 60000035838 1114597719 46360937463 8149589961 0 75240169 0 129072928 0 4033529 16521334784 262.599544
1 apt187.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000014 60000013786 993214029 46222093724 8362037757 0 74767590 0 129630784 0 4050962 16592740352 263.734505
1 apt168.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000045 60000044918 1023839650 46326941223 8194403954 0 75287344 0 128817312 0 4025541 16488615936 262.079492
