timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000361830,14.3903808594
3.000600952,1.95074462891
4.000828007,1.58880615234
5.001052190,2.16528320312
6.001286525,1.69775390625
7.001518885,1.89398193359
8.001750347,1.75329589844
9.002002035,1.62902832031
10.002264121,1.59564208984
11.002515478,2.27026367188
12.002772622,1.73400878906
13.003970535,1.68206787109
14.004241171,1.75677490234
15.004537975,68.7979736328
16.004831418,563.907897949
17.005119314,553.016601562
18.005406121,545.488586426
19.005699510,544.178039551
20.005993755,557.798583984
21.006287662,551.130065918
22.006580933,554.851745605
23.006872352,554.310058594
24.007163734,560.82019043
25.007454466,560.709106445
26.007745284,558.376525879
27.008035814,548.417175293
28.008321511,562.393310547
29.008614566,555.223754883
30.008907861,574.015808105
31.009200412,556.162719727
32.009373327,562.452453613
33.009664395,559.463500977
34.009952908,553.313232422
35.010242461,562.939208984
36.010530593,554.083740234
37.010817856,553.914001465
38.011120200,558.926025391
39.011407680,562.414794922
40.011695367,555.180480957
41.011987137,554.34161377
42.012273229,566.507080078
43.012568741,554.748596191
44.012854885,561.641479492
45.013138073,558.015930176
46.013434915,556.77520752
47.013726401,551.848693848
48.014023865,570.343139648
49.014319142,560.568359375
50.014613397,556.703125
51.014901399,558.565979004
52.015216998,559.664428711
53.015501075,561.421508789
54.015794030,563.153137207
55.016088908,550.764465332
56.016383206,561.709716797
57.016677542,563.97064209
58.016974567,566.338928223
59.017263046,558.98638916
60.017559418,552.180541992
61.017847259,550.286987305
62.018129154,555.139282227
63.018417428,554.822937012
64.018706513,557.959777832
65.018996939,557.654663086
66.019281458,549.584533691
67.019559454,557.709899902
68.019848611,566.363952637
69.020133083,548.743530273
70.020429218,561.951599121
71.020709133,554.75189209
72.021009607,558.195861816
73.021298286,560.442321777
74.021890883,561.717590332
75.023344755,480.59362793
76.023739712,0.540100097656
77.024124577,0.458618164062
78.024490151,0.386901855469
78.024490151,0.478576660156
