timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000333331,2.67462158203
3.000547248,1.32659912109
4.000800485,2.02917480469
5.001068045,1.42169189453
6.001279412,1.48480224609
7.001497416,1.54016113281
8.001748851,1.48364257812
9.001971802,2.00958251953
10.002203616,1.76452636719
11.002441467,1.79919433594
12.003637294,2.03704833984
13.003877403,1.939453125
14.004112863,1.80688476562
15.004354501,1.60095214844
16.004613997,1.96673583984
17.004916102,200.961425781
18.005235337,396.047546387
19.005534185,394.270996094
20.005834384,403.369445801
21.006138133,402.654418945
22.006441424,397.516784668
23.006745635,393.821655273
24.007052992,398.118347168
25.007356700,394.749450684
26.007662679,394.795288086
27.007964104,390.565124512
28.008275821,400.52154541
29.008580733,395.063354492
30.008881830,399.17791748
31.009193543,394.992614746
32.009517734,394.689453125
33.009816766,390.508300781
34.010119864,395.891235352
35.010426870,383.057495117
36.010738262,399.55645752
37.011040812,395.167663574
38.011343207,398.221313477
39.011647749,402.399169922
40.011957299,402.58013916
41.012260723,398.614990234
42.012566212,391.646728516
43.012868676,397.055786133
44.013187008,403.9765625
45.013489587,377.08984375
46.013796134,388.079772949
47.014100517,398.745727539
48.014405475,392.691223145
49.014715323,395.40222168
50.015041613,396.010742188
51.015343971,383.912231445
52.015646993,399.718200684
53.015948097,392.847290039
54.016254218,385.004089355
55.016559049,394.738098145
56.016867993,402.051574707
57.017193149,403.134460449
58.017499605,397.384338379
59.017806470,391.979980469
60.018105221,398.550598145
61.018402008,396.617980957
62.018702236,389.761657715
63.019048169,404.489135742
64.019350619,393.164733887
65.019661319,398.666931152
66.019966468,401.048278809
67.020268931,389.112792969
68.020577163,387.20904541
69.020881053,393.998291016
70.021207103,399.839660645
71.021506328,396.50189209
72.021804683,397.971130371
73.022109661,398.256286621
74.022413675,395.592224121
75.022723193,390.098754883
76.023886486,397.898986816
77.024521559,213.914123535
78.025071096,2.33422851562
79.025661230,2.13757324219
79.025661230,2.40753173828
