timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000388715,2.18487548828
3.000643537,1.95306396484
4.000903906,1.91125488281
5.001129479,1.89971923828
6.001337784,2.1513671875
7.001544219,2.73114013672
8.001785380,1.80041503906
9.002012225,2.25823974609
10.002224872,1.69354248047
11.002432284,1.58612060547
12.002665675,1.89569091797
13.002892632,1.62652587891
14.003131842,3.36437988281
15.004312738,2.65435791016
16.004563009,1.52728271484
17.004797160,4756.96276855
18.005023004,4754.15679932
19.005257926,4755.38696289
20.005490107,4745.78070068
21.005731299,4749.66729736
22.005960337,4756.64129639
23.006186392,4749.86401367
24.006414544,4758.9284668
25.006644115,4755.66729736
26.006876868,4750.07513428
27.007110634,4755.20123291
28.007341923,4750.29064941
29.007570263,4764.38446045
30.007797685,4746.38214111
31.008025836,4753.1605835
32.008254440,4752.44335938
33.008485703,4759.14508057
34.008712398,4758.52215576
35.008942190,4751.80883789
36.009180792,4756.81274414
37.009415067,4756.17541504
38.009597838,4759.94561768
39.009832687,4710.72357178
40.010064593,4753.69177246
41.010298523,4748.15466309
42.010528177,4756.69946289
43.010756392,4755.57452393
44.010986134,4752.20562744
45.011218532,4753.86376953
46.011457354,4759.5279541
47.011686313,4760.62243652
48.011917836,4709.20123291
49.012142701,4732.74798584
50.012373090,4748.96118164
51.012602642,4760.56634521
52.012832994,4756.46789551
53.013072759,4754.69573975
54.013302936,4754.60314941
55.013532324,4748.70599365
56.013768099,4756.74517822
57.013995216,4752.1494751
58.014220359,4712.50878906
59.014449182,4757.95837402
60.014674404,4754.9543457
61.014908952,4758.72503662
62.015136686,4755.38409424
63.015364394,4761.1965332
64.015595620,4753.08496094
65.015830389,4748.88311768
66.016062587,4752.70361328
67.016295652,4745.87176514
68.016526846,4759.956604
69.016754520,4754.33325195
70.016986999,4728.69494629
71.017221454,4759.54675293
72.017457155,4758.64385986
73.017690922,4757.03363037
74.017917716,4748.44696045
75.018416301,4751.8503418
76.019668756,4728.9619751
77.019852996,0.975036621094
78.020046442,1.71105957031
79.020239368,1.1142578125
79.020239368,1.42730712891
