timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000320984,2.12023925781
3.000520563,1.47955322266
4.000739660,1.52624511719
5.000927134,1.65045166016
6.001157495,2.00494384766
7.001365387,0.73193359375
8.001631898,1.95141601562
9.002847524,1.74627685547
10.003082689,2.11419677734
11.003321834,2.19714355469
12.003558937,1.51348876953
13.003804510,3.04925537109
14.004042624,1.95104980469
15.004285735,2.93627929688
16.004518003,1.75274658203
17.004754633,1.55493164062
18.004980409,5096.30773926
19.005210817,5095.36669922
20.005440197,5092.39862061
21.005668899,5105.58441162
22.005895865,5093.32495117
23.006124538,5101.05877686
24.006349640,5098.24523926
25.006583583,5102.21276855
26.006815837,5095.26184082
27.007048001,5102.82202148
28.007272233,5093.52984619
29.007497187,5098.5881958
30.007724406,5103.06188965
31.007946503,5099.78167725
32.008171278,5089.22998047
33.008402357,5101.26190186
34.008630328,5102.01495361
35.008860706,5101.11560059
36.009088211,5096.51513672
37.009311577,5071.68389893
38.009537635,5088.91040039
39.009767179,5086.33532715
40.009994894,5094.99658203
41.010221577,5093.74468994
42.010429816,5090.70532227
43.010655355,5088.53106689
44.010885234,5091.36401367
45.011113635,5093.40936279
46.011340445,5064.04632568
47.011567820,5090.76287842
48.011791572,5099.82403564
49.012014902,5084.12475586
50.012268909,5096.00817871
51.012495365,5090.3807373
52.012723032,5102.87902832
53.012953073,5096.79431152
54.013181343,5042.95050049
55.013412469,5095.05432129
56.013639497,5088.40075684
57.013866167,5095.37646484
58.014092379,5091.47729492
59.014323481,5095.84533691
60.014559583,5087.49456787
61.014790016,5096.95501709
62.015019004,5097.68060303
63.015247747,5092.88366699
64.015475946,5048.04956055
65.015705292,5042.03387451
66.015930866,5085.52301025
67.016159306,5090.34368896
68.016416354,5075.51348877
69.016641898,5099.86828613
70.016870842,5093.355896
71.017095598,5095.82470703
72.017322311,5096.92266846
73.017555490,5095.08575439
74.017783964,5040.06707764
75.018013293,5092.82659912
76.018561109,5050.00305176
77.019095809,2588.73590088
78.019625615,1.61108398438
79.020089744,1.11853027344
79.020089744,1.41345214844
