copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt189.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000002 60000001917 1928152682 48805364718 5336176236 0 179564417 0 76365336 0 9545667 9774763008 155.365674
1 apt154.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000002 60000001965 2005629815 49088381108 5209422847 0 174273593 0 73915712 0 9239464 9461211136 150.381901
1 apt192.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000004 60000004426 1073305511 49405389681 5169457615 0 178844846 0 76314304 0 9539288 9768230912 155.261849
1 apt137.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000006 60000006493 1086325750 49740167336 5011365865 0 174904257 0 74155168 0 9269396 9491861504 150.869076
1 apt159.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000008 60000007707 1205779209 49007881134 5313566437 0 186639876 0 79195088 0 9899386 10136971264 161.122819
1 apt190.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000010 60000010226 1268474275 48365199524 5638374337 0 197088824 0 83347600 0 10418450 10668492800 169.571126
1 apt185.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000011 60000011110 1222191163 48071136588 5831785507 0 203278795 0 86428056 0 10803507 11062791168 175.838330
1 apt178.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000017 60000017052 1063504297 49376450208 5202981495 0 180584839 0 77003352 0 9625419 9856429056 156.663721
1 apt164.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000019 60000019370 1854068365 51091269107 3097698273 0 164970912 0 86195216 0 10774402 11032987648 175.364616
1 apt160.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000005 60000004632 2173356289 48510773047 5462298933 0 184568666 0 78396920 0 9799615 10034805760 159.498942
1 apt172.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000011 60000011432 2427828897 47612302448 5853406613 0 197500137 0 83482152 0 10435269 10685715456 169.844873
1 apt187.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000012 60000012083 2368634621 47201038959 6074471940 0 203205836 0 86634376 0 10829297 11089200128 176.258089
1 apt141.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000006 60000005877 2018367682 49097783204 5177252838 0 174229717 0 74062496 0 9257812 9479999488 150.680534
1 apt168.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000018 60000018260 1982043066 48713101676 5363173586 0 181568382 0 77052192 0 9631524 9862680576 156.763086
1 apt181.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000008 60000007765 1193585318 48933286692 5424899088 0 189425572 0 78118504 0 9764813 9999168512 158.932503
