timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000340785,2.27459716797
3.000546392,1.17486572266
4.000772155,1.857421875
5.001053709,1.86151123047
6.001328319,1.37335205078
7.001619114,1.48529052734
8.001915075,2.73675537109
9.002187596,1.80578613281
10.003389293,1.27166748047
11.003617596,1.89379882812
12.003855055,1.31219482422
13.004085243,1.29211425781
14.004328338,1.82189941406
15.004596178,2.22222900391
16.004888217,112.181091309
17.005185679,450.716796875
18.005483002,432.638122559
19.005784031,437.940490723
20.006088162,424.74029541
21.006385839,429.491210938
22.006682109,431.439147949
23.006974634,432.133728027
24.007269195,424.472167969
25.007567024,431.103271484
26.007884434,419.103271484
27.008173958,440.460571289
28.008472804,445.678222656
29.008781085,426.862243652
30.009071292,426.565734863
31.009361354,423.331298828
32.009714105,439.191650391
33.010001890,417.881958008
34.010291019,440.102722168
35.010579591,428.557495117
36.010868291,438.203796387
37.011160072,433.280395508
38.011429935,435.462036133
39.011728037,431.493652344
40.012029305,433.586791992
41.012197816,431.120727539
42.012478025,415.51965332
43.012757313,426.071228027
44.013044220,422.914123535
45.013330261,440.810974121
46.013615855,446.200622559
47.013893131,428.325927734
48.014174646,440.376586914
49.014462801,424.038452148
50.014751715,430.336730957
51.015048003,430.882324219
52.015345636,437.626342773
53.015635328,430.322021484
54.015935293,434.347961426
55.016224061,434.362609863
56.016522342,430.487792969
57.016808389,439.996337891
58.017105240,444.906616211
59.017398552,442.919372559
60.017719249,421.630126953
61.018015967,439.69720459
62.018314522,429.839172363
63.018618036,425.656494141
64.018914056,440.415100098
65.019206788,426.29888916
66.019499193,444.782165527
67.019793263,435.810668945
68.020087532,433.471069336
69.020380127,422.23059082
70.020675355,428.061279297
71.020972380,425.897644043
72.021271055,421.437561035
73.021595615,432.11517334
74.021956492,437.032470703
75.023153456,415.258605957
76.024600177,286.282470703
77.025002999,2.07574462891
78.025390310,1.70111083984
79.025765085,1.37652587891
79.025765085,1.28704833984
