copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt178.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000002 60000002435 707100989 55167407312 0 349172193 65514588 0 109474733 109474733 3531443 14012765824 222.726914
0 apt168.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000013 60000012997 725172764 55153085166 0 364077529 64653796 0 109460225 109460225 3530975 14010908800 222.697398
0 apt172.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000057 60000057059 752688129 55289033056 0 346972764 65585111 0 109648798 109648798 3537058 14035046144 223.081051
0 apt185.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000068 60000068004 686649629 55236367571 0 334695357 65725744 0 108810992 108810992 3510032 13927806976 221.376530
0 apt189.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000003 60000003116 716242478 55185896739 0 342528825 64816736 0 109756709 109756709 3540539 14048858752 223.300596
0 apt187.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000037 60000037427 694294795 55267860047 0 332050475 64788938 0 108634664 108634664 3504344 13905236992 221.017790
0 apt164.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000038 60000038031 492464687 56450559704 0 260420599 52403857 0 109427644 109427644 3529924 14006738432 222.631112
0 apt192.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000050 60000049849 723277599 55162213075 0 346744792 65759085 0 109854855 109854855 3543705 14061421440 223.500275
0 apt160.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000059 60000058745 716460009 55352795720 0 335225154 64030316 0 106823799 106823799 3445929 13673446272 217.333575
0 apt190.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000061 60000060583 747182962 55266769440 0 341476699 66413384 0 109642784 109642784 3536864 14034276352 223.068815
0 apt154.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000036 60000036494 712644683 55201645823 0 354974933 64303298 0 108067736 108067736 3486056 13832670208 219.864372
0 apt137.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000028 60000028184 698070375 55194405098 0 333679347 64766770 0 107779498 107779498 3476758 13795775744 219.277950
0 apt141.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000058 60000058162 707593759 55162949817 0 355884966 63868605 0 107640091 107640091 3472261 13777931648 218.994326
0 apt181.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000022 60000022291 738927854 55025085931 0 362297405 68234367 0 107313413 107313413 3461723 13736116864 218.329698
0 apt159.apt.emulab.net 31 128 0 0 60.000000 5.000000 60.000050 60000050086 709328731 55327045379 0 329700768 64795596 0 106784460 106784460 3444660 13668410880 217.253540
