timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000351772,1.22595214844
3.000612238,1.39361572266
4.000850180,1.97619628906
5.001097454,1.56665039062
6.001375539,1.70153808594
7.001631285,1.70220947266
8.001926481,2.55615234375
9.003162544,1.61334228516
10.003412096,1.33654785156
11.003675621,1.11486816406
12.003925933,1.62133789062
13.004187757,1.49658203125
14.004447946,1.31622314453
15.004704070,1.77111816406
16.004958027,1445.99279785
17.005198874,5774.41772461
18.005436324,5768.93804932
19.005678931,5774.40063477
20.005917997,5771.89978027
21.006158131,5770.27984619
22.006392034,5774.09155273
23.006626779,5772.23468018
24.006867069,5772.51843262
25.007112839,5769.33880615
26.007347035,5772.08953857
27.007582013,5753.38806152
28.007824310,5769.96795654
29.008061423,5771.76977539
30.008300252,5772.42944336
31.008535220,5769.1439209
32.008773319,5772.75592041
33.009011610,5771.55413818
34.009251356,5775.20288086
35.009487618,5773.29412842
36.009724884,5769.69805908
37.009963580,5773.51818848
38.010208151,5767.24023438
39.010452271,5767.76507568
40.010689577,5767.95440674
41.010929201,5769.88946533
42.011172343,5771.32122803
43.011406749,5774.23608398
44.011648617,5771.06317139
45.011887138,5766.76544189
46.012127069,5775.15258789
47.012363638,5771.24780273
48.012600304,5770.91473389
49.012849008,5770.13641357
50.013089200,5774.71350098
51.013326042,5770.71270752
52.013565475,5769.97827148
53.013803016,5768.20935059
54.014042279,5775.36236572
55.014283131,5769.04333496
56.014522633,5772.99530029
57.014774815,5770.27301025
58.015021503,5768.89575195
59.015262427,5760.1506958
60.015502554,5769.80194092
61.015738986,5774.04528809
62.015977383,5769.36132812
63.016220559,5767.58666992
64.016458146,5772.59875488
65.016699428,5767.62438965
66.016937943,5765.4039917
67.017178176,5773.6071167
68.017417647,5773.65093994
69.017656342,5770.18054199
70.017897214,5768.13330078
71.018135419,5769.33087158
72.018376834,5768.64904785
73.018614208,5752.75256348
74.018855029,5771.79882812
75.019330535,5768.5723877
76.020517268,3867.04718018
77.020967111,1.86437988281
78.021369727,1.78088378906
79.021749243,1.71185302734
79.021749243,2.53350830078
