timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000357291,1.71081542969
3.000553925,0.87646484375
4.000768555,1.86163330078
5.000991655,1.58947753906
6.001234692,2.97814941406
7.001463344,1.00189208984
8.001750557,3.07843017578
9.003078594,1.84094238281
10.003328743,2.0830078125
11.003580541,2.28851318359
12.003836286,1.23382568359
13.004086419,0.923278808594
14.004348193,1.12921142578
15.004595830,1.86639404297
16.004861483,1.58551025391
17.005161568,199.113708496
18.005457125,395.843994141
19.005771335,393.276977539
20.006069283,407.399841309
21.006427903,388.347045898
22.006723471,397.55859375
23.007020346,393.500488281
24.007315061,398.659057617
25.007614288,388.575073242
26.007916062,393.602478027
27.008217684,396.833312988
28.008532539,396.530456543
29.008830623,399.322753906
30.009125514,399.018249512
31.009421152,377.592895508
32.009715561,407.884521484
33.010010394,405.238769531
34.010426581,375.668640137
35.010725075,396.436584473
36.011024165,398.037841797
37.011325393,402.127746582
38.011643203,402.045593262
39.011949089,408.233215332
40.012248309,402.686279297
41.012556429,399.199584961
42.012852478,400.858032227
43.013150979,401.681945801
44.013451143,385.445373535
45.013747690,396.924743652
46.014041653,389.194519043
47.014446950,391.900085449
48.014748214,400.704040527
49.015045514,405.142883301
50.015343091,398.229858398
51.015642542,397.637207031
52.015937974,402.110473633
53.016236925,404.164489746
54.016548096,403.789611816
55.016852130,410.392578125
56.017145492,405.284301758
57.017457263,395.458740234
58.017750394,402.88659668
59.018048616,397.287902832
60.018452140,399.573608398
61.018745201,400.156982422
62.019044158,393.780273438
63.019336371,380.598144531
64.019629764,402.790222168
65.019930865,402.803588867
66.020236628,401.236755371
67.020548967,408.054870605
68.020845863,406.075134277
69.021140232,400.761779785
70.021440471,393.339416504
71.021734890,404.640014648
72.022039939,372.319946289
73.022437515,380.958251953
74.022737334,393.068908691
75.023038372,403.650756836
76.023569510,398.586853027
77.024119747,397.864624023
78.024367266,1.44866943359
79.024892403,0.520141601562
79.024892403,2.59216308594
