timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000334088,2.06402587891
3.000541198,2.12017822266
4.000761362,2.05511474609
5.000977883,2.02978515625
6.001187623,1.01232910156
7.001408367,0.745361328125
8.001646457,0.740173339844
9.001882481,0.731384277344
10.002118915,0.749084472656
11.002348675,0.982543945312
12.002593034,1.94964599609
13.003780890,2.21881103516
14.004026025,2.05328369141
15.004277471,2.12481689453
16.004517460,876.647827148
17.004750850,5192.92510986
18.004988646,5168.55877686
19.005222130,5181.80645752
20.005455572,5160.69665527
21.005690293,5172.86212158
22.005922091,5173.95593262
23.006151475,5162.19805908
24.006382889,5173.10772705
25.006616144,5167.40704346
26.006849412,5179.27514648
27.007083907,5178.41217041
28.007319251,5177.15612793
29.007550591,5167.51782227
30.007780794,5190.82910156
31.008013227,5171.27563477
32.008245986,5173.59442139
33.008476627,5181.30541992
34.008710490,5166.64129639
35.008945637,5166.62054443
36.009174062,5164.32409668
37.009403792,5165.76025391
38.009639758,5173.18829346
39.009873103,5174.50512695
40.010104125,5176.71417236
41.010337059,5091.44952393
42.010569214,5171.43133545
43.010803346,5180.2868042
44.011034612,5179.29248047
45.011269359,5173.83557129
46.011500890,5166.74591064
47.011733561,5181.51470947
48.011963543,5161.50683594
49.012196428,5178.26879883
50.012426797,5176.28894043
51.012662378,5170.76654053
52.012900037,5170.46862793
53.013133903,5165.37042236
54.013368630,5163.88079834
55.013598018,5169.32781982
56.013830116,5170.43066406
57.014064358,5167.05792236
58.014299102,5175.70599365
59.014532586,5180.57214355
60.014764750,5172.25006104
61.014997797,5165.8605957
62.015229164,5167.78729248
63.015465954,5166.62750244
64.015698070,5166.76837158
65.015929200,5177.88781738
66.016161338,5179.98162842
67.016395019,5173.13476562
68.016626161,5172.6159668
69.016863731,5174.16601562
70.017100194,5176.92614746
71.017333466,5176.97375488
72.017568571,5177.88342285
73.017794698,5172.58746338
74.018024881,5167.10339355
75.018516384,5169.53619385
76.019079595,4316.78521729
77.019606446,2.1962890625
78.020136926,2.14630126953
79.020612049,2.32336425781
79.020612049,2.17205810547
