timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000357427,1.01434326172
3.000597891,1.67791748047
4.000891273,1.86120605469
5.001183958,1.55633544922
6.001485964,1.57751464844
7.001747540,2.19207763672
8.002939623,1.54406738281
9.003187711,0.503662109375
10.003443557,2.07293701172
11.003709654,1.55804443359
12.003972983,1.44805908203
13.004242705,0.975158691406
14.004509346,1.82788085938
15.004772441,1.50854492188
16.005045522,0.487426757812
17.005350599,3782.11212158
18.005646244,3772.00378418
19.005940812,3788.68670654
20.006231873,3757.40673828
21.006526595,3761.4597168
22.006818802,3759.77789307
23.007196721,3609.13653564
24.007492149,3789.02026367
25.007794708,3799.33154297
26.008090247,3758.08850098
27.008389089,3832.37463379
28.008682056,3812.08959961
29.008981452,3774.37811279
30.009284968,3808.07263184
31.009578848,3744.64880371
32.009871122,3717.40887451
33.010160679,3785.55877686
34.010449421,3762.49291992
35.010741501,3808.27050781
36.011191904,3809.10296631
37.011481866,3695.60388184
38.011775406,3827.25793457
39.012067556,3811.40368652
40.012358269,3736.20715332
41.012652874,3799.63397217
42.012953689,3815.75958252
43.013212893,3792.19372559
44.013504015,3786.83898926
45.013798360,3786.89776611
46.014094063,3775.80230713
47.014390358,3756.68719482
48.014685784,3734.62835693
49.015188359,3686.32757568
50.015482795,3851.80596924
51.015778000,3775.8079834
52.016073128,3792.31732178
53.016361515,3759.03881836
54.016654239,3804.34265137
55.016945350,3803.35400391
56.017207739,3787.47784424
57.017495963,3773.33563232
58.017783238,3814.80377197
59.018072863,3764.97894287
60.018363548,3761.15429688
61.018651565,3775.30584717
62.018941185,3721.3782959
63.019237171,3772.69946289
64.019532015,3784.93060303
65.019826979,3782.85925293
66.020115484,3773.32366943
67.020406460,3776.18231201
68.020698705,3746.19769287
69.020992668,3765.82458496
70.021292872,3765.40551758
71.021580726,3793.03601074
72.021872798,3676.50256348
73.022168120,3790.13659668
74.022465520,3777.66418457
75.023026631,3762.07592773
76.024318034,3744.74395752
77.024635830,0.708251953125
78.025012913,1.50860595703
78.025012913,0.724853515625
