timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000325056,0.780578613281
3.000525666,2.34503173828
4.000722012,1.78967285156
5.000944542,3.24908447266
6.001149626,2.60900878906
7.001368612,2.13897705078
8.001588145,2.83441162109
9.001852134,0.732299804688
10.002086330,1.73895263672
11.002318667,1.63153076172
12.002551808,1.67083740234
13.003723084,2.39215087891
14.003950233,1.77044677734
15.004179960,1.20343017578
16.004411744,2.20355224609
17.004649983,2.70245361328
18.004895071,6342.36907959
19.005129375,6334.88482666
20.005365794,6330.56555176
21.005601203,6332.66448975
22.005840030,6344.37036133
23.006080126,6338.66894531
24.006313437,6327.20025635
25.006552463,6340.78387451
26.006787082,6337.5559082
27.007026303,6338.49212646
28.007263620,6343.29162598
29.007501620,6343.41424561
30.007740363,6338.68035889
31.007974840,6339.3026123
32.008208223,6330.45562744
33.008442712,6337.86212158
34.008676576,6302.52966309
35.008921009,6307.715271
36.009156842,6341.27215576
37.009395251,6337.97790527
38.009629012,6329.11065674
39.009866890,6332.66571045
40.010102466,6336.38525391
41.010338876,6342.9276123
42.010637094,6335.00421143
43.010874568,6335.47283936
44.011109932,6334.98480225
45.011347492,6336.80334473
46.011579915,6335.23669434
47.011819010,6332.38568115
48.012058156,6338.66546631
49.012292868,6336.40863037
50.012529848,6334.34790039
51.012765406,6337.97521973
52.013011342,6338.61401367
53.013244643,6330.69830322
54.013480701,6337.25305176
55.013719137,6279.49530029
56.013954916,6341.57843018
57.014191148,6336.43914795
58.014432059,6337.42449951
59.014667368,6324.04180908
60.014902049,6338.715271
61.015143219,6344.74963379
62.015379896,6337.93280029
63.015617615,6329.99682617
64.015856090,6341.94146729
65.016089813,6337.66052246
66.016330367,6338.53710938
67.016564192,6302.84014893
68.016800536,6321.25976562
69.017031328,6332.94213867
70.017261502,6338.88745117
71.017500250,6335.94055176
72.017735316,6278.07873535
73.017966187,6334.45001221
74.018202263,6339.44354248
75.018439851,6331.67871094
76.019660749,6337.80493164
77.020221997,4007.79278564
78.020632625,2.50439453125
79.021137242,2.59381103516
79.021137242,1.36108398438
