timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000321812,1.44903564453
3.000534092,0.976440429688
4.000734176,1.5029296875
5.000948027,1.35791015625
6.001173622,1.66302490234
7.001429304,2.02166748047
8.001661953,1.14953613281
9.002862664,2.25994873047
10.003100830,1.59582519531
11.003344792,1.052734375
12.003585058,1.54711914062
13.003833007,1.54083251953
14.004073246,1.58154296875
15.004323438,1.90161132812
16.004553025,1.07177734375
17.004782350,4573.22894287
18.005015984,4571.85638428
19.005262394,4574.11950684
20.005495492,4576.4105835
21.005728663,4567.64819336
22.005961296,4572.31378174
23.006193614,4570.38531494
24.006426519,4575.09484863
25.006659037,4571.55938721
26.006891562,4582.54211426
27.007120065,4570.77667236
28.007348009,4572.98565674
29.007579287,4576.35211182
30.007808171,4570.6270752
31.008047194,4569.99945068
32.008273728,4571.43981934
33.008503023,4574.51257324
34.008733902,4572.11962891
35.008967844,4571.95367432
36.009197879,4574.92816162
37.009432772,4569.38378906
38.009733872,4571.53851318
39.009972133,4568.94677734
40.010203889,4562.81793213
41.010434470,4563.98895264
42.010669336,4578.2545166
43.010902596,4572.54412842
44.011135633,4572.8001709
45.011364948,4575.20788574
46.011596286,4572.13928223
47.011831354,4572.4274292
48.012064862,4572.10516357
49.012292016,4579.11260986
50.012521444,4572.18756104
51.012753221,4572.47454834
52.012983913,4557.31060791
53.013211866,4573.59899902
54.013445038,4560.51818848
55.013686686,4575.5949707
56.013917741,4583.37786865
57.014159871,4572.72180176
58.014394693,4566.71685791
59.014626991,4573.81732178
60.014862605,4566.66394043
61.015094144,4568.2020874
62.015328752,4574.34020996
63.015559628,4577.6328125
64.015789405,4568.65893555
65.016025473,4576.48522949
66.016254158,4573.41552734
67.016488057,4571.19207764
68.016721010,4573.42150879
69.016954797,4575.45904541
70.017183937,4568.4765625
71.017415979,4577.41741943
72.017657216,4568.05090332
73.017887446,4566.04736328
74.018121040,4575.01104736
75.019368705,4577.82598877
76.020052174,4538.92456055
77.020576557,0.990539550781
78.021105288,2.71704101562
79.021624655,0.80078125
80.022146356,1.32348632812
80.022146356,1.59973144531
