timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000340574,1.70086669922
3.000550109,0.625671386719
4.000799319,1.74725341797
5.001032597,0.663024902344
6.001291371,1.86297607422
7.001529140,1.81567382812
8.001791247,1.30133056641
9.002997911,1.60211181641
10.003231864,1.23010253906
11.003479430,1.75225830078
12.003714272,3.38354492188
13.003955404,1.39422607422
14.004186908,0.641906738281
15.004421949,1.30950927734
16.004652823,1.10083007812
17.004884569,1.76409912109
18.005112047,4870.28009033
19.005337595,4871.80828857
20.005561945,4872.53704834
21.005787600,4870.8012085
22.006024484,4879.71661377
23.006254203,4869.03289795
24.006482253,4876.00946045
25.006711989,4878.47064209
26.006938828,4871.67584229
27.007170235,4881.88818359
28.007402442,4866.18035889
29.007629139,4878.67028809
30.007864476,4871.91448975
31.008090850,4864.38232422
32.008318434,4870.39868164
33.008545592,4870.53778076
34.008774959,4872.63934326
35.009002150,4871.88018799
36.009228331,4867.0567627
37.009454494,4865.30114746
38.009740757,4876.71862793
39.009974187,4871.66607666
40.010203362,4876.79071045
41.010431314,4873.92388916
42.010656183,4868.64349365
43.010886248,4878.45495605
44.011111821,4857.16680908
45.011340705,4863.27325439
46.011564536,4880.6473999
47.011786734,4860.33502197
48.012011746,4860.4118042
49.012235917,4870.25817871
50.012459141,4875.48596191
51.012683417,4863.96856689
52.012907078,4874.62213135
53.013132275,4879.11071777
54.013355105,4876.57720947
55.013574710,4871.66516113
56.013804855,4862.94085693
57.014029031,4874.25720215
58.014248425,4864.0647583
59.014469788,4879.78198242
60.014693475,4874.3338623
61.014918595,4871.77191162
62.015143624,4867.16503906
63.015368402,4844.73858643
64.015596149,4868.85601807
65.015785801,4876.67895508
66.016007125,4874.82385254
67.016228256,4853.02404785
68.016451881,4866.16296387
69.016675576,4875.60131836
70.016896910,4861.39819336
71.017121613,4869.99676514
72.017343835,4871.90820312
73.017565826,4872.30511475
74.017790311,4872.77661133
75.018011546,4841.56988525
76.020014513,4872.45532227
77.020542441,4825.73114014
78.021050658,0.732177734375
79.021561780,1.81433105469
79.021561780,0.9912109375
