timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000347431,0.549682617188
3.000594123,0.526489257812
4.000821439,0.518859863281
5.001145050,0.892639160156
6.001405766,2.80236816406
7.001678315,1.5107421875
8.001935504,2.22418212891
9.002221154,1.40399169922
10.003434872,1.53363037109
11.003690110,1.44842529297
12.003947374,1.51824951172
13.004202144,1.53741455078
14.004458643,1.796875
15.004728388,2.14758300781
16.005019158,149.816040039
17.005313501,445.497314453
18.005607007,451.010314941
19.005899665,434.490234375
20.006187975,437.394775391
21.006479923,441.308288574
22.006772185,448.675231934
23.007075980,434.865966797
24.007367609,445.070678711
25.007657624,441.394775391
26.007951969,443.234680176
27.008244536,443.466308594
28.008539817,447.01953125
29.008831062,442.573913574
30.009122928,440.927185059
31.009416663,434.132995605
32.009710488,436.934448242
33.010007845,445.351196289
34.010297323,443.047790527
35.010585083,443.135925293
36.010876294,444.828491211
37.011173204,444.853271484
38.011466471,429.629516602
39.011764880,449.202697754
40.012060164,448.344970703
41.012364559,453.864196777
42.012692973,447.85168457
43.012988834,439.222045898
44.013282525,448.964416504
45.013578701,444.561828613
46.013878998,439.809448242
47.014179151,454.437194824
48.014479439,438.854675293
49.014772541,442.504211426
50.015079326,442.31842041
51.015377431,432.766784668
52.015664796,431.002990723
53.015958502,443.642089844
54.016248001,436.284301758
55.016540306,441.048461914
56.016837065,442.139587402
57.017124740,441.55065918
58.017420258,442.065734863
59.017707934,440.086181641
60.017992646,441.695861816
61.018289623,449.96307373
62.018587095,439.78314209
63.018875216,429.478088379
64.019157494,447.190185547
65.019439678,445.373779297
66.019736164,443.938659668
67.020036914,442.862365723
68.020331518,443.75378418
69.020634143,444.186523438
70.020930911,448.261291504
71.021223563,441.772766113
72.021516984,430.151977539
73.021813727,432.016601562
74.022107648,440.084106445
75.022579685,434.653808594
76.023196496,443.000610352
77.023424082,1.91870117188
78.023634011,2.0869140625
79.023848051,1.728515625
79.023848051,1.88641357422
