timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000406746,5.95404052734
3.000633447,1.70825195312
4.000886588,1.77795410156
5.001115937,1.77252197266
6.001347097,1.73028564453
7.001621276,1.75823974609
8.001859679,1.77813720703
9.002153263,1.64855957031
10.002424801,1.91204833984
11.002671939,1.79418945312
12.002930509,1.79797363281
13.004127037,1.72930908203
14.004384315,1.70568847656
15.004672069,1.84027099609
16.004979997,190.682373047
17.005271804,1073.26361084
18.005553582,1051.2947998
19.005853838,1067.53295898
20.006149595,1064.05328369
21.006446699,1066.1171875
22.006743801,1055.81646729
23.007042977,1080.84436035
24.007341387,1070.31866455
25.007629814,1068.96759033
26.007939265,1067.61334229
27.008240060,1061.73950195
28.008537844,1065.12750244
29.008847437,1066.19665527
30.009143287,1067.99719238
31.009433071,1072.50317383
32.009741654,1062.42559814
33.010025721,1065.11401367
34.010316393,1080.60925293
35.010628558,1060.81121826
36.010925360,1069.93841553
37.011211575,1067.99432373
38.011514105,1062.57659912
39.011806757,1049.52471924
40.012102548,1049.69451904
41.012402169,1058.05255127
42.012697482,1074.37353516
43.012991660,1069.49969482
44.013293248,1072.05596924
45.013587217,1049.71417236
46.013874188,1072.50701904
47.014176134,1066.34918213
48.014462418,1063.53063965
49.014744614,1062.17773438
50.015031548,1064.97088623
51.015330138,1072.41235352
52.015626637,1073.14373779
53.015923511,1064.01605225
54.016235145,1058.52789307
55.016532739,1055.59881592
56.016836063,1069.77398682
57.017144223,1064.65106201
58.017441367,1074.54388428
59.017741889,1069.66638184
60.018051326,1062.29138184
61.018354613,1065.25933838
62.018655498,1065.86468506
63.018967173,1058.87023926
64.019267101,1071.50640869
65.019555525,1069.05535889
66.019857393,1065.840271
67.020152261,1053.92944336
68.020452308,1070.58666992
69.020764806,1058.73876953
70.021060007,1072.27850342
71.021359408,1073.52587891
72.021670447,1069.54199219
73.021959291,1076.96203613
74.022249502,1067.38061523
75.022964364,1063.71813965
76.023587161,834.70703125
77.023983378,1.81182861328
78.024511365,1.50622558594
79.025154302,1.44146728516
79.025154302,1.30822753906
