copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt160.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000003 60000003026 762696222 55117316723 0 345557239 72789253 0 107997408 107997408 3999904 13823668224 219.721289
0 apt192.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000018 60000018285 732356278 55357211847 0 330647981 72922943 0 106482897 106482897 3943811 13629810816 216.640009
0 apt137.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000032 60000032015 720699849 55373619875 0 338790232 71419250 0 103839948 103839948 3845924 13291513344 211.262915
0 apt181.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000042 60000041922 776382960 55089826587 0 375687196 75575297 0 103568841 103568841 3835883 13256811648 210.711346
0 apt168.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000005 60000004789 744586332 55330760806 0 335085360 71709965 0 106004808 106004808 3926104 13568615424 215.667334
0 apt141.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000025 60000025282 740150280 55332125653 0 349707217 70488487 0 103708512 103708512 3841056 13274689536 210.995508
0 apt187.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000038 60000037764 750320333 55098432473 0 342495400 73302075 0 107398818 107398818 3977734 13747048704 218.503455
0 apt189.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000040 60000039551 738817331 55355293654 0 343785003 72058580 0 106479927 106479927 3943701 13629430656 216.633966
0 apt185.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000047 60000046691 748607279 55042204886 0 357520118 74292790 0 107657667 107657667 3987321 13780181376 219.030084
0 apt154.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000008 60000008395 733281873 55304868380 0 343971853 71300365 0 104264118 104264118 3861634 13345807104 212.125891
0 apt190.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000009 60000008911 757616373 55089424459 0 354844254 74354177 0 108775845 108775845 4028735 13923308160 221.305023
0 apt159.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000027 60000027431 754137344 55091606292 0 348422470 73847524 0 108024435 108024435 4000905 13827127680 219.776276
0 apt164.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000058 60000058134 523084633 56320094531 0 276806369 59419322 0 107555121 107555121 3983523 13767055488 218.821454
0 apt172.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000007 60000006719 775611261 55107017418 0 344395631 73356367 0 108764019 108764019 4028297 13921794432 221.280963
0 apt178.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000054 60000054058 737878253 55324534136 0 330293768 72609402 0 106070094 106070094 3928522 13576972032 215.800159
