timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000349482,1.86547851562
3.000557320,2.24713134766
4.000759592,0.579772949219
5.001013008,2.18170166016
6.001247031,2.73529052734
7.001478922,0.655578613281
8.001705272,3.86657714844
9.001938848,1.90905761719
10.002156617,1.35687255859
11.003333275,1.72930908203
12.003561268,2.48516845703
13.003828781,1.12683105469
14.004063286,1.70983886719
15.004307156,0.891357421875
16.004610631,1.68487548828
17.004910043,4101.34228516
18.005209046,4140.94165039
19.005503530,4118.28289795
20.005801161,4157.05206299
21.006103214,4145.68145752
22.006400588,4077.71661377
23.006700231,4148.73480225
24.007001777,4118.19567871
25.007297607,4057.31604004
26.007590050,4089.19781494
27.007995160,4098.03533936
28.008295639,4140.32519531
29.008595023,4136.24499512
30.008893487,4137.69714355
31.009187879,4123.8458252
32.009488482,4120.96942139
33.009788551,4111.40246582
34.010097426,4135.06304932
35.010389758,4051.45349121
36.010684272,4147.57012939
37.010977984,4153.35986328
38.011273277,4117.35028076
39.011568747,4164.06689453
40.011999562,4089.378479
41.012302718,4139.53668213
42.012597943,4102.5045166
43.012892780,4110.75640869
44.013189923,4157.76141357
45.013491806,4114.75073242
46.013786609,4148.11639404
47.014093797,4161.2923584
48.014391026,4136.06488037
49.014692037,4125.56256104
50.014989969,4121.34753418
51.015288592,4119.40368652
52.015592381,4131.27215576
53.015986322,4147.39837646
54.016288952,4118.57580566
55.016582771,4136.53753662
56.016880110,4137.78961182
57.017177794,4107.52056885
58.017475623,4104.52813721
59.017773658,4123.078125
60.018026665,4119.80718994
61.018320568,4150.07305908
62.018620845,4109.52301025
63.018917976,4059.2230835
64.019220002,4125.17059326
65.019517865,3995.08148193
66.019951553,4122.10601807
67.020243680,4126.04754639
68.020543988,4100.11407471
69.020843152,4106.28723145
70.021137380,4100.42706299
71.021438450,4149.25750732
72.021736091,4071.87860107
73.022022724,4130.78881836
74.022315119,4127.76757812
75.022751977,4119.96862793
76.023278018,4069.74212646
77.023939701,1.15203857422
78.024486467,2.53985595703
78.024486467,0.398864746094
