copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt160.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000001 60000001386 1292516994 48878009300 6322484289 0 110155484 0 97336584 0 5407588 12459082752 198.031787
1 apt141.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000021 60000020967 1307198662 48406685375 6560449495 0 109952310 0 101547954 0 5641553 12998138112 206.599841
1 apt159.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000031 60000030661 812422746 48972488903 6325669003 0 107867045 0 98391816 0 5466212 12594152448 200.178662
1 apt185.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000040 60000040046 810752328 48417141392 6635231109 0 115109176 0 105298596 0 5849922 13478220288 214.230542
1 apt187.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000014 60000013651 1305766808 48211979002 6683815772 0 111812514 0 105246810 0 5847045 13471591680 214.125183
1 apt192.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000023 60000023174 835594740 48072774259 6827703528 0 116712857 0 106661538 0 5925641 13652676864 217.003455
1 apt181.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000024 60000024070 939681070 47747921164 7009492884 0 117907195 0 102766932 0 5709274 13154167296 209.079858
1 apt190.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000001 60000001439 893215306 48212059585 6763116447 0 118181297 0 105325542 0 5851419 13481669376 214.285364
1 apt189.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000033 60000032960 1307737041 47895883210 6868558969 0 115598854 0 106623360 0 5923520 13647790080 216.925781
1 apt178.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000036 60000035699 858212237 47979266833 6859997803 0 115653677 0 107975790 0 5998655 13820901120 219.677307
1 apt172.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000038 60000037691 1499419577 47986631362 6803036440 0 113707828 0 105253866 0 5847437 13472494848 214.139539
1 apt137.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000009 60000009232 832940385 48589715993 6527186029 0 109849057 0 101692818 0 5649601 13016680704 206.894568
1 apt164.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000005 60000004684 805468638 52408564709 4017094130 0 87272270 0 91872324 0 5104018 11759657472 186.914722
1 apt154.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000025 60000024623 1314264754 48338500285 6582000450 0 110271841 0 101793240 0 5655180 13029534720 207.098877
1 apt168.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000002 60000002026 1351738102 47762912915 6903197141 0 117014597 0 107776008 0 5987556 13795329024 219.270850
