timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000336874,1.31396484375
3.000563689,3.47351074219
4.000800989,1.15966796875
5.001023296,1.70880126953
6.001248188,1.85400390625
7.001484289,1.96826171875
8.001723034,1.20843505859
9.002029718,2.33435058594
10.002285754,1.88311767578
11.002538508,0.991638183594
12.002784308,1.12915039062
13.003030105,2.49920654297
14.004233101,1.45227050781
15.004502505,1.31134033203
16.004830183,1987.3046875
17.005131991,3970.06195068
18.005430331,3992.15386963
19.005722518,3939.79449463
20.006027939,3998.88525391
21.006328394,4004.39227295
22.006742249,4006.96081543
23.007038843,3999.29608154
24.007341236,3994.16516113
25.007639219,3966.37908936
26.007943863,3973.25842285
27.010143873,3971.33380127
28.010437726,4019.18426514
29.010741340,3985.3394165
30.011034865,4014.75585938
31.011328899,3953.58068848
32.011640725,4009.46734619
33.011946790,3976.30767822
34.012249869,3949.41217041
35.012550361,3948.67041016
36.012858691,3951.58984375
37.013164624,3950.33758545
38.013464033,3954.48095703
39.013760852,4006.17919922
40.014066836,3956.01226807
41.014365587,3973.22351074
42.014691595,3954.51818848
43.014988057,3995.92279053
44.015297867,4017.05969238
45.015603712,3995.37493896
46.015902254,3999.24194336
47.016209226,3975.37652588
48.016532837,3978.30450439
49.016830459,4015.21051025
50.017130696,3992.26470947
51.017428892,3969.33752441
52.017730170,3970.17987061
53.018034437,3998.53869629
54.018336909,3964.9866333
55.018746680,3970.79077148
56.019046915,3960.8034668
57.019349482,3974.59307861
58.019648321,3960.70678711
59.019946365,3956.58789062
60.020252302,3950.30810547
61.020549912,3989.59033203
62.020849083,3974.92675781
63.021144758,3986.331604
64.021457525,3984.46264648
65.021756610,3976.01324463
66.022075573,3982.05145264
67.022375608,3984.68121338
68.022737342,3940.89343262
69.023044320,3981.51678467
70.023348433,3973.92028809
71.023647512,4004.67614746
72.023952144,3960.3961792
73.024259245,3988.51757812
74.024568028,3960.08453369
75.025035893,3980.21838379
76.025594115,3935.47088623
77.025978040,2.01141357422
78.026367751,1.78656005859
79.026804251,0.915466308594
79.026804251,1.47015380859
