copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt185.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000001 60000000759 871200795 48585377157 6029349736 0 129836183 0 96675670 0 6905405 12374485760 196.687154
1 apt187.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000021 60000020936 1458845219 48299401502 6108269916 0 129270404 0 96807802 0 6914843 12391398656 196.955977
1 apt181.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000028 60000027806 1040146063 47950597693 6297005918 0 136516592 0 97191654 0 6942261 12440531712 197.736926
1 apt159.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000002 60000001652 772852451 50194446245 5114045447 0 111148733 0 82770254 0 5912161 10594592512 168.396513
1 apt192.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000014 60000014333 972861721 47699366547 6456692404 0 138221002 0 103414458 0 7386747 13237050624 210.397253
1 apt137.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000018 60000017942 823498621 49420247880 5510163531 0 120302061 0 89655580 0 6403970 11475914240 182.404744
1 apt154.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000024 60000023941 1406689430 49152951672 5610400667 0 120131578 0 89276026 0 6376859 11427331328 181.632540
1 apt172.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000032 60000031805 1671431906 47992585705 6200101475 0 132382906 0 98220556 0 7015754 12572231168 199.830233
1 apt141.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000035 60000034584 1438493248 49141602686 5585846457 0 120162543 0 89623646 0 6401689 11471826688 182.339775
1 apt168.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000001 60000001239 1691334769 47133493547 6632346917 0 141886219 0 105996870 0 7571205 13567599360 215.651184
1 apt178.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000001 60000000966 1023872302 47360880497 6599513982 0 142795651 0 106806140 0 7629010 13671185920 217.297648
1 apt189.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000002 60000001515 1594469624 47511528684 6483084175 0 137388043 0 102736844 0 7338346 13150316032 209.018644
1 apt164.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000036 60000036054 909765320 52921202875 3091934411 0 85623280 0 81793992 0 5842428 10469630976 166.410303
1 apt160.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000001 60000000982 1253840800 50119029381 5126036313 0 110390117 0 81738552 0 5838468 10462534656 166.297510
1 apt190.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000035 60000035102 988308578 48248095183 6147448763 0 132258664 0 98675402 0 7048243 12630451456 200.755619
