timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000240265,1036.94152832,1037.78808594,4750.70709229
3.000373407,289.447570801,290.044311523,322.08605957
4.000530843,320.569824219,320.546203613,351.241210938
5.000662750,233.0078125,232.818664551,257.253540039
6.000789128,258.157104492,258.578735352,287.940673828
7.000922973,311.835083008,311.493652344,338.862854004
8.001066131,283.399658203,282.548950195,306.578491211
9.001192348,237.619384766,236.937744141,260.763305664
10.001341880,221.385375977,221.925048828,246.244934082
11.001480194,327.900817871,327.405273438,355.360656738
12.001621739,225.127197266,224.329528809,247.782043457
13.001778978,258.263061523,257.424682617,281.225402832
14.002431269,256.58795166,255.731689453,279.522705078
15.002585363,548.557006836,547.595581055,585.47644043
16.002780972,379.446838379,379.254211426,820.4921875
17.002962301,449.400268555,448.116943359,3220.23022461
18.003145951,450.706176758,449.3125,3227.64465332
19.003341551,447.562072754,446.482849121,3218.73358154
20.003527644,448.052978516,446.664306641,3218.987854
21.003705865,449.194519043,447.938354492,3223.11572266
22.003898459,449.689453125,448.550231934,3220.81713867
23.004077170,449.693603516,448.018554688,3219.55102539
24.004257364,449.216796875,447.51763916,3222.1887207
25.004449485,448.525695801,447.113647461,3221.22912598
26.004631438,448.672363281,447.06640625,3218.88800049
27.004811126,448.936645508,447.691162109,3221.46398926
28.005008204,448.644958496,447.487609863,3222.87896729
29.005186793,449.741638184,448.100036621,3222.34570312
30.005368077,448.906005859,447.202209473,3222.30426025
31.005563976,448.251464844,447.138916016,3216.91662598
32.005742369,448.360351562,447.023925781,3218.92297363
33.005922906,449.130371094,447.611022949,3223.50854492
34.006115297,449.561584473,448.113769531,3218.02770996
35.006288440,449.542907715,448.13482666,3220.76507568
36.006461128,449.86151123,448.417236328,3227.43292236
37.006640315,451.531677246,450.306762695,3221.56219482
38.006834138,450.885375977,449.345458984,3218.53552246
39.007012957,449.039367676,447.371765137,3216.89416504
40.007195026,450.229614258,449.034301758,3219.82861328
41.007393494,449.374145508,447.974365234,3221.62805176
42.007583700,448.940185547,447.443664551,3219.94500732
43.007762269,450.440246582,449.006347656,3225.62988281
44.007956548,448.062438965,446.494384766,3217.277771
45.008128070,448.317749023,446.558349609,3225.23223877
46.008304846,456.620361328,455.101135254,3245.16699219
47.008500817,447.691894531,446.423950195,3222.93109131
48.008686429,461.014953613,459.249816895,3257.46990967
49.008863931,449.830566406,448.291259766,3221.85015869
50.009056581,452.66418457,451.45135498,3230.30908203
51.009241216,453.347045898,451.610229492,3234.29516602
52.009422011,449.57635498,448.24206543,3224.28057861
53.009617576,450.450622559,449.138122559,3219.67175293
54.009799319,448.926696777,447.570739746,3219.68695068
55.009980162,448.874206543,447.711975098,3218.98175049
56.010173403,448.755310059,447.418334961,3219.40924072
57.010370432,450.346130371,448.69140625,3217.22918701
58.010555163,449.696655273,448.094726562,3218.25018311
59.010750896,448.154418945,446.986694336,3219.73553467
60.010931941,449.543945312,447.936218262,3217.7177124
61.011111884,450.260986328,448.39453125,3223.92437744
62.011306324,448.979980469,447.466247559,3218.79937744
63.011474498,448.45501709,446.97454834,3223.76922607
64.011654054,449.104125977,447.547668457,3220.47772217
65.011848005,448.840881348,447.616821289,3219.49291992
66.012024846,449.274902344,447.556518555,3220.0
67.012203678,449.155395508,447.67956543,3223.94274902
68.012398901,448.142822266,446.841064453,3221.21661377
69.012577001,448.718200684,447.175048828,3217.9909668
70.012756613,448.999084473,447.52935791,3216.77758789
71.012943853,449.384338379,448.53692627,3218.92541504
72.013120221,448.349487305,446.877807617,3218.59960938
73.013294197,449.801452637,448.151245117,3221.09106445
74.013482103,448.78338623,447.451477051,3219.32653809
75.013835372,449.251098633,447.773193359,3224.78839111
76.014541911,1907.54248047,1911.64080811,4264.21130371
77.014747009,1059.04272461,1060.24884033,1464.62518311
78.014983212,2.16448974609,2.08166503906,10.2303466797
79.015204053,1.47155761719,1.41558837891,9.58892822266
79.015204053,0.33837890625,0.392211914062,6.60437011719
