timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000269861,1042.99414062,1043.54510498,4839.1081543
3.000403185,332.092529297,331.851928711,347.805358887
4.000590511,176.234558105,176.382507324,207.817932129
5.000749903,344.579589844,343.955078125,374.718994141
6.000928888,324.1953125,324.372375488,340.00213623
7.001097529,165.820800781,165.933044434,196.325866699
8.001267069,165.936218262,166.010803223,197.494873047
9.001972180,309.893432617,310.438354492,328.095153809
10.002115354,159.083496094,159.06072998,190.267211914
11.002259053,157.085266113,157.025390625,187.132751465
12.002414195,157.358825684,157.365539551,188.235168457
13.002558708,352.965881348,353.934570312,375.921569824
14.002708503,310.067016602,309.941894531,327.65447998
15.002867002,334.97479248,333.165771484,379.293762207
16.003008863,480.854003906,481.88079834,1159.64685059
17.003139801,349.782653809,350.019714355,4444.95776367
18.003272511,347.178771973,347.124267578,4443.88024902
19.003405238,346.830322266,346.798522949,4446.1472168
20.003539603,347.082763672,347.175170898,4448.45465088
21.003681287,347.346679688,347.346679688,4449.80847168
22.003811985,347.06640625,346.98614502,4444.51245117
23.003942342,346.758728027,346.911682129,4447.80200195
24.004075157,347.537780762,347.58026123,4445.83978271
25.004218987,346.796630859,346.638977051,4445.23065186
26.004354133,347.621337891,347.582580566,4441.12365723
27.004485621,347.317749023,347.441467285,4444.05395508
28.004619234,346.436645508,346.344299316,4445.16186523
29.004766097,347.087341309,346.931396484,4446.88378906
30.004899637,346.532226562,346.703857422,4439.14416504
31.005034948,347.067932129,347.081970215,4442.13531494
32.005167853,347.460693359,347.306640625,4447.76556396
33.005300884,346.598999023,346.67578125,4440.46520996
34.005433918,346.737304688,346.804138184,4442.6194458
35.005565022,346.76574707,346.791748047,4445.20007324
36.005699156,346.002563477,346.018188477,4442.70458984
37.005832385,346.856689453,346.811767578,4442.72888184
38.005976484,347.538757324,347.537902832,4446.82556152
39.006112503,346.848999023,346.741088867,4439.84094238
40.006253847,356.949707031,356.963989258,4465.70037842
41.006389753,349.070556641,349.185058594,4451.75415039
42.006533999,347.011474609,346.868896484,4445.01824951
43.006668653,347.094482422,346.920349121,4438.64447021
44.006804701,346.420776367,346.648376465,4446.39440918
45.006939830,347.123779297,347.161193848,4447.68249512
46.007075490,347.121948242,346.976623535,4442.96508789
47.007208585,347.548522949,347.606933594,4440.62792969
48.007341636,347.976196289,347.921508789,4444.9262085
49.007471493,347.128417969,346.975036621,4443.70715332
50.007604177,347.266723633,347.253479004,4443.17047119
51.007746183,347.251342773,347.291137695,4445.08691406
52.007879140,346.759216309,346.73223877,4440.60253906
53.008017115,348.263977051,348.128479004,4446.30981445
54.008149776,346.639221191,346.694458008,4443.37084961
55.008292192,347.143493652,347.19543457,4443.52459717
56.008421351,346.995300293,346.986328125,4443.49157715
57.008570063,346.900939941,346.942749023,4444.29364014
58.008704595,347.380065918,347.314758301,4446.2366333
59.008850732,347.052062988,347.198486328,4444.07611084
60.008981978,347.684997559,347.598754883,4441.89886475
61.009112956,347.178588867,347.039672852,4443.79724121
62.009248231,347.117370605,347.187072754,4444.45581055
63.009381497,346.37286377,346.613769531,4439.89086914
64.009515597,347.225708008,347.200256348,4444.02154541
65.009653325,346.038146973,345.923522949,4441.42425537
66.009783792,347.309997559,347.473632812,4441.53826904
67.009919525,346.645385742,346.693115234,4443.51049805
68.010067020,347.071411133,346.903869629,4442.36224365
69.010202621,346.85369873,346.789978027,4444.96026611
70.010336788,346.557312012,346.720275879,4445.64593506
71.010469999,347.012695312,347.046936035,4444.95471191
72.010616577,347.149230957,347.032897949,4447.45227051
73.010750326,347.129272461,347.263427734,4442.39007568
74.010884966,347.195068359,347.321105957,4442.99224854
75.011192724,347.155883789,346.943786621,4446.6048584
76.011589284,2250.82873535,2193.34545898,5500.00579834
77.011865721,805.728759766,804.995544434,1351.82171631
78.012156762,2.59838867188,2.51251220703,10.5619506836
79.012439893,1.02410888672,0.990844726562,6.36706542969
79.012439893,0.240173339844,0.229309082031,3.52703857422
