timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000269097,978.386169434,967.264282227,4897.95336914
3.000427154,260.81237793,248.023376465,274.511047363
4.000594601,540.934265137,528.410949707,532.87689209
5.000755874,263.317504883,250.717407227,277.327819824
6.000918386,529.502441406,516.708618164,520.690307617
7.001084555,255.53515625,243.274597168,269.279541016
8.001240452,522.352416992,509.892028809,514.074401855
9.001420827,233.333618164,222.143005371,248.964538574
10.001592282,515.095275879,502.561462402,508.598815918
11.001755020,14.3265991211,1.61462402344,4.30737304688
12.001923309,510.830810547,498.715637207,505.323425293
13.002089370,69.8206176758,58.1314086914,67.4102172852
14.002786657,514.520263672,501.740661621,507.312255859
15.002966450,366.114257812,354.777526855,377.868041992
16.003168871,292.491882324,281.032897949,913.752380371
17.003356770,494.739990234,480.591308594,4124.54821777
18.003548745,495.187683105,481.780944824,4121.11932373
19.003740542,495.130310059,481.240905762,4127.12139893
20.003940886,495.255126953,481.840820312,4120.98114014
21.004148501,493.665771484,480.215148926,4115.30700684
22.004347099,493.755065918,479.999328613,4114.07263184
23.004542952,492.716674805,479.108398438,4117.61077881
24.004738688,493.27166748,479.47442627,4105.9574585
25.004934492,495.609436035,481.595214844,4122.38696289
26.005126313,494.959960938,481.306396484,4121.9473877
27.005331203,494.422851562,480.299499512,4114.26391602
28.005524178,496.179931641,482.529785156,4117.01849365
29.005715387,494.531982422,480.408874512,4112.3605957
30.005903935,495.303649902,481.79107666,4119.13989258
31.006093948,493.791320801,479.893310547,4117.04718018
32.006282721,495.263000488,481.739379883,4121.11480713
33.006469975,495.394226074,481.853149414,4119.14324951
34.006660799,492.831420898,479.226745605,4109.29693604
35.006851244,496.352478027,482.104309082,4120.93518066
36.007041640,494.667907715,481.024902344,4112.59509277
37.007230223,494.913513184,481.315429688,4115.71081543
38.007418235,492.213684082,478.821716309,4104.67333984
39.007609170,494.14465332,480.481140137,4116.24835205
40.007799595,495.559265137,481.148376465,4118.95825195
41.007994447,496.392578125,482.741455078,4114.93878174
42.008186884,494.474304199,480.702026367,4113.89941406
43.008372569,492.776062012,478.661621094,4105.74523926
44.008561927,493.845336914,480.931518555,4097.56317139
45.008752525,493.94519043,479.96862793,4111.83673096
46.008947631,495.791687012,482.387878418,4122.39379883
47.009147540,495.335510254,481.265808105,4125.16894531
48.009358144,493.866943359,480.19128418,4117.69494629
49.009551394,494.861450195,480.885009766,4115.82275391
50.009748013,494.502502441,480.72442627,4121.40368652
51.009945109,493.491394043,479.608764648,4111.27355957
52.010141659,494.294372559,480.45916748,4115.52227783
53.010334394,494.153686523,479.840148926,4115.93969727
54.010525024,493.846252441,480.132202148,4113.50939941
55.010709840,494.700927734,481.086303711,4123.4319458
56.010896295,493.052734375,479.653503418,4115.37939453
57.011091272,496.52734375,482.473754883,4123.55517578
58.011282265,495.90411377,482.48626709,4124.60443115
59.011472205,496.018249512,481.758911133,4116.94036865
60.011666819,494.623901367,480.396850586,4117.07537842
61.011858132,494.908569336,481.757202148,4125.95428467
62.012047168,493.212219238,479.059448242,4117.1373291
63.012240219,495.00982666,481.531738281,4123.51934814
64.012434041,494.99621582,481.236938477,4125.2041626
65.012619523,493.23425293,479.320922852,4113.04699707
66.012819359,493.795043945,479.875732422,4123.55285645
67.013008846,494.97064209,481.94354248,4125.09503174
68.013200015,492.699707031,478.837036133,4111.81036377
69.013404232,494.50769043,480.863220215,4115.62005615
70.013591927,494.868225098,481.223022461,4116.44946289
71.013783073,496.096801758,481.610473633,4121.25811768
72.013972146,494.343383789,480.789733887,4114.15930176
73.014161836,493.766723633,480.099365234,4096.10870361
74.014346697,494.442932129,480.573242188,4112.52838135
75.014778449,496.851074219,483.628662109,4128.92504883
76.015531707,2022.84533691,2010.87506104,5045.98608398
77.015808240,1143.3425293,1133.01281738,1868.48126221
78.016053270,9.63366699219,3.30657958984,8.18017578125
79.016271163,5.79223632812,1.44592285156,4.23736572266
79.016271163,3.68151855469,0.192626953125,1.72052001953
