timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000261564,1120.79718018,1134.93762207,4866.12518311
3.000394297,158.385925293,171.403137207,176.436645508
4.000541493,159.220947266,171.753601074,176.036804199
5.000690488,189.653503418,202.949462891,208.430114746
6.000832729,291.385437012,304.727478027,297.012023926
7.000990769,294.177124023,307.020385742,298.505004883
8.001131523,359.943969727,371.042114258,375.283874512
9.001757473,446.766540527,459.59552002,467.885681152
10.001905144,147.062805176,159.538696289,165.141601562
11.002041132,144.32220459,157.025756836,162.332885742
12.002190827,256.712158203,270.380004883,269.65802002
13.002344625,142.667053223,155.333251953,159.836181641
14.002483335,295.276245117,307.736328125,299.861633301
15.002642105,513.671142578,527.403320312,544.403015137
16.002813703,323.594299316,334.288269043,910.78314209
17.002987671,451.777770996,462.468688965,3629.55072021
18.003161975,452.783935547,463.550415039,3637.94927979
19.003348649,452.827209473,463.669677734,3632.58605957
20.003526257,453.065612793,463.246643066,3636.55853271
21.003701462,453.698608398,464.039489746,3644.2668457
22.003876446,454.276489258,464.722717285,3640.99957275
23.004055709,451.944152832,462.602355957,3634.01300049
24.004235088,452.109313965,463.028808594,3634.52032471
25.004423255,451.379089355,461.780151367,3630.98382568
26.004601726,452.460571289,462.901000977,3635.47576904
27.004777804,452.188720703,463.242858887,3632.1652832
28.004953548,451.566894531,461.90814209,3630.23455811
29.005131554,452.503662109,463.259765625,3634.47607422
30.005307666,453.370788574,463.993591309,3634.05731201
31.005483890,452.082275391,463.012451172,3633.28009033
32.005675395,451.28326416,461.772216797,3630.7197876
33.005857401,452.028930664,462.535400391,3626.38409424
34.006036999,453.048706055,463.890014648,3637.04174805
35.006211462,450.699584961,461.005371094,3623.6237793
36.006390684,453.255126953,464.196166992,3633.53930664
37.006562307,452.913269043,463.977661133,3629.9541626
38.006750327,453.935058594,464.1640625,3634.12811279
39.006923798,455.187194824,465.899169922,3641.73168945
40.007100973,450.756408691,461.209594727,3617.71582031
41.007277573,453.012329102,463.674560547,3632.02233887
42.007453622,452.62298584,463.328186035,3628.90087891
43.007631412,450.653259277,461.429138184,3624.565979
44.007819391,453.564453125,463.839782715,3639.96038818
45.007996192,452.177185059,462.073608398,3633.69598389
46.008176588,452.129638672,463.26965332,3631.36578369
47.008351345,454.307434082,464.963928223,3640.30987549
48.008527103,452.198303223,462.599182129,3630.66973877
49.008701591,450.741760254,461.898803711,3632.10168457
50.008889483,451.153137207,461.20324707,3628.93280029
51.009065147,452.33795166,463.148132324,3628.26385498
52.009258365,452.546875,463.307128906,3627.40795898
53.009432850,453.489807129,464.487182617,3637.80029297
54.009608062,452.290222168,462.895141602,3632.41430664
55.009785008,454.764221191,465.841308594,3631.25762939
56.009970890,451.790405273,462.660827637,3634.99151611
57.010144555,452.631896973,463.11517334,3631.42852783
58.010276717,451.666442871,462.594665527,3637.10626221
59.010453087,451.876586914,462.261413574,3625.79803467
60.010627056,453.254272461,463.315979004,3633.97558594
61.010801594,452.598083496,463.346496582,3634.89923096
62.010994499,454.560668945,465.307983398,3639.76263428
63.011172015,453.019287109,463.556091309,3634.75646973
64.011352160,454.145019531,464.436401367,3638.41784668
65.011533858,452.680541992,463.456420898,3627.80877686
66.011713189,450.994873047,461.510742188,3628.11169434
67.011889890,452.492370605,463.05480957,3637.2489624
68.012119120,451.913696289,462.862792969,3631.69061279
69.012292472,451.148376465,461.77130127,3632.48529053
70.012471212,452.678405762,463.407714844,3620.17553711
71.012651890,453.801086426,464.151245117,3641.30761719
72.012831630,451.21673584,461.890625,3626.32592773
73.013008457,452.335632324,462.597595215,3631.02282715
74.013189626,451.432312012,462.738769531,3636.41333008
75.013614736,453.495849609,464.166442871,3632.83691406
76.014031829,2295.70703125,2363.27404785,4886.77496338
77.014321344,993.770385742,1009.48071289,1284.77923584
78.014605608,1.75524902344,7.07843017578,4.18823242188
79.014889212,1.79180908203,5.53875732422,4.37847900391
79.014889212,0.067626953125,1.79425048828,1.21673583984
