copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt187.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000001 60000000695 836998532 55013621313 0 368156646 93221782 0 106675569 106675569 5079789 13654472832 217.032001
0 apt185.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000010 60000010342 832334287 54971613357 0 380584934 94499042 0 106710051 106710051 5081431 13658886528 217.102155
0 apt190.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000007 60000006752 857103835 54941436956 0 384162177 93272323 0 105083307 105083307 5003967 13450663296 213.792535
0 apt159.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000014 60000013608 839280103 55084130411 0 378715253 92138917 0 103759404 103759404 4940924 13281203712 211.099048
0 apt137.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000004 60000003811 795302382 55449836948 0 345830734 86916945 0 97313874 97313874 4633994 12456175872 197.985583
0 apt154.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000005 60000004596 799051031 55360816021 0 357050331 86605017 0 97720707 97720707 4653367 12508250496 198.813287
0 apt160.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000025 60000024987 849728294 55135675832 0 368446795 90495854 0 103179216 103179216 4913296 13206939648 209.918652
0 apt192.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000029 60000029362 803814082 55257868004 0 355276743 89552086 0 100508520 100508520 4786120 12865090560 204.485107
0 apt181.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000027 60000026541 867670581 55045838156 0 389483612 94102957 0 97750800 97750800 4654800 12512102400 198.874512
0 apt172.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000038 60000037771 874672900 54961901468 0 383755809 91960344 0 104943993 104943993 4997333 13432831104 213.509100
0 apt164.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000045 60000044770 594003474 56129857610 0 307555650 74457368 0 105578151 105578151 5027531 13514003328 214.799298
0 apt189.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000029 60000028964 820523409 55230719174 0 374428839 88414724 0 100487226 100487226 4785106 12862364928 204.441785
0 apt168.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000040 60000039943 807453621 55358048765 0 352973531 87268854 0 99101247 99101247 4719107 12684959616 201.622003
0 apt141.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000036 60000036414 790450993 55428972350 0 360283758 85725231 0 97194258 97194258 4628298 12440865024 197.742224
0 apt178.apt.emulab.net 21 128 0 0 60.000000 5.000000 60.000016 60000016211 803900308 55354860989 0 354597288 88546162 0 99239364 99239364 4725684 12702638592 201.903003
