timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000276502,1288.5670166,1301.65814209,4943.89202881
3.000448009,0.752868652344,13.3852539062,2.1796875
4.000621968,478.37310791,493.314575195,526.552001953
5.000782144,1.91424560547,14.6059570312,3.72528076172
6.000944013,176.229431152,190.856018066,203.0234375
7.001108350,394.974304199,407.715454102,435.579223633
8.001287882,1.07000732422,13.6994628906,2.23822021484
9.001454701,350.128601074,363.137634277,387.17199707
10.001624814,742.178955078,754.080993652,753.435302734
11.001784697,1.28271484375,13.9808959961,2.81616210938
12.001943060,373.533874512,386.550964355,414.978149414
13.002104057,606.125854492,615.32623291,606.075317383
14.002776188,1.39282226562,14.044921875,3.75811767578
15.002939634,740.21887207,753.676818848,820.620849609
16.003112738,203.645507812,212.48815918,968.282226562
17.003248080,313.311767578,325.895812988,3998.8427124
18.003381090,317.11126709,329.678894043,4005.57177734
19.003514439,313.102050781,325.753662109,3994.85424805
20.003647740,313.587158203,326.373962402,3995.10888672
21.003781355,313.07635498,325.865478516,3995.82073975
22.003914186,313.556640625,326.220214844,3992.39538574
23.004048966,312.380126953,325.045349121,3993.7878418
24.004193974,313.533447266,326.011291504,3992.95257568
25.004326770,312.438293457,324.80267334,3989.27301025
26.004463958,313.241821289,326.157958984,3990.86071777
27.004595588,313.288818359,325.747680664,3994.57122803
28.004727846,312.84942627,325.533569336,3995.16564941
29.004859955,312.901123047,325.618469238,3993.32489014
30.004995220,312.585388184,325.234802246,3994.64599609
31.005125611,313.088378906,325.735168457,3993.41625977
32.005258454,312.313598633,324.991088867,3994.91381836
33.005389383,314.07800293,326.753845215,3993.23413086
34.005522770,311.953552246,324.738769531,3988.81781006
35.005656916,312.449523926,325.211364746,3996.83081055
36.005790073,313.010986328,325.686828613,3992.31439209
37.005920507,312.584533691,325.050598145,3991.81500244
38.006054212,313.312683105,326.125305176,3994.08740234
39.006185883,312.428161621,325.121948242,3989.1786499
40.006320605,311.94732666,324.793029785,3995.87670898
41.006452238,312.576477051,325.251037598,3997.69085693
42.006583870,312.182312012,324.809692383,3993.62756348
43.006716468,313.129272461,325.898071289,3993.48406982
44.006850572,312.579467773,325.227111816,3993.84692383
45.006996583,313.570129395,326.040588379,3991.0279541
46.007129332,312.998535156,325.785339355,3990.20007324
47.007268796,312.332275391,325.213500977,3993.41931152
48.007401692,311.884521484,324.41027832,3994.64202881
49.007532558,312.651855469,325.468383789,3988.98272705
50.007663309,312.312072754,325.05859375,3996.59381104
51.007793778,312.596984863,325.452575684,3992.85772705
52.007925504,312.891479492,325.572753906,3995.43756104
53.008068623,313.513977051,326.205749512,3992.12738037
54.008199758,312.724975586,325.477294922,3994.91204834
55.008331834,311.95300293,324.848083496,3997.00384521
56.008468442,311.28137207,323.964660645,3996.14129639
57.008599089,313.744934082,326.609008789,3993.4130249
58.008732973,312.272399902,325.024230957,3996.11419678
59.008866675,312.885192871,325.651123047,3991.74951172
60.008995355,313.150817871,325.861022949,3993.18164062
61.009138972,311.119934082,323.786437988,3993.82427979
62.009270632,312.764465332,325.58026123,3993.7130127
63.009405330,315.093811035,327.854553223,4008.85821533
64.009539446,312.926269531,325.625549316,3990.7276001
65.009672695,311.503845215,324.126281738,3991.42419434
66.009805176,312.211303711,324.800109863,3993.87158203
67.009940362,312.683898926,325.187683105,3993.38330078
68.010075193,312.405090332,325.101074219,3988.59619141
69.010208662,312.621826172,325.351196289,3992.7354126
70.010344646,312.973327637,325.705566406,3995.64306641
71.010481360,313.017150879,325.573974609,3993.93841553
72.010617868,312.599731445,325.413085938,3994.86791992
73.010749016,313.061523438,325.832580566,3995.02752686
74.010881934,312.965637207,325.692626953,3993.71484375
75.011261243,313.414672852,326.118408203,3992.71844482
76.012056208,1442.78356934,1462.72979736,4683.98669434
77.012311571,988.522155762,994.963134766,1130.70013428
78.012587160,2.49151611328,8.64349365234,5.85760498047
79.012833769,1.99304199219,7.35614013672,4.75372314453
79.012833769,0.113647460938,1.85565185547,1.19409179688
