copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt190.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000001 60000001003 1016370065 47325186380 6724387021 0 131953014 0 109372288 0 6835768 13999652864 222.518490
1 apt187.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000021 60000021412 1474157244 47289771604 6762214174 0 129795603 0 108740240 0 6796265 13918750720 221.232585
1 apt172.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000001 60000000703 1662779832 47056662722 6802362833 0 130688912 0 109446384 0 6840399 14009137152 222.669238
1 apt178.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000002 60000001523 892064184 48056540408 6339990928 0 122962837 0 103063072 0 6441442 13192073216 209.682357
1 apt154.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000011 60000011363 1325514130 48875738113 5798390683 0 111703752 0 93056176 0 5816011 11911190528 189.323275
1 apt159.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000018 60000017762 845413818 48636834958 6019927956 0 117209796 0 98239936 0 6139996 12574711808 199.869661
1 apt185.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000024 60000023685 877468648 47589227537 6683164790 0 130693548 0 108510176 0 6781886 13889302528 220.764518
1 apt141.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000025 60000024952 1312567984 49061482858 5671917805 0 108947000 0 91523424 0 5720214 11714998272 186.204883
1 apt189.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000034 60000033910 1485571520 47503468532 6508535347 0 124602293 0 105143616 0 6571476 13458382848 213.915234
1 apt164.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000036 60000036193 905959177 52254225841 3496689501 0 85382667 0 92375760 0 5773485 11824097280 187.938965
1 apt181.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000039 60000039402 959886976 47900565550 6417195181 0 124401826 0 98974384 0 6185899 12668721152 201.363900
1 apt168.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000002 60000001517 1476163157 47701626799 6427400243 0 124151402 0 103505248 0 6469078 13248671744 210.581966
1 apt137.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000031 60000031340 780556254 49476689987 5530728951 0 108739800 0 90256080 0 5641005 11552778240 183.626465
1 apt160.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000019 60000018655 1354210334 48536868827 6038233508 0 117963598 0 97362432 0 6085152 12462391296 198.084375
1 apt192.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000003 60000003397 889375243 47886932390 6392297714 0 124543961 0 104167008 0 6510438 13333377024 211.928320
