timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000318299,1.52624511719
3.000507772,2.12139892578
4.000711470,1.71496582031
5.000960427,2.42449951172
6.001189781,1.73974609375
7.001409322,1.51947021484
8.001622594,1.95745849609
9.001859736,2.52111816406
10.002089737,1.59112548828
11.002326754,1.65002441406
12.002558900,1.865234375
13.002795184,2.30346679688
14.003027356,1.86413574219
15.004202700,1.53979492188
16.004447983,726.251037598
17.004686947,5795.48022461
18.004925335,5794.4362793
19.005165143,5791.11529541
20.005400941,5789.05047607
21.005636243,5790.27026367
22.005885530,5794.61535645
23.006120752,5795.73461914
24.006355005,5798.15039062
25.006592975,5796.33685303
26.006825806,5794.9019165
27.007059342,5782.74047852
28.007268172,5785.51940918
29.007503905,5783.82226562
30.007743299,5789.33746338
31.007976234,5791.49328613
32.008216612,5796.88439941
33.008453701,5791.40142822
34.008688836,5793.42474365
35.008923241,5790.80480957
36.009163392,5790.13775635
37.009395318,5791.37121582
38.009643888,5789.39276123
39.009876774,5784.15600586
40.010114358,5793.07098389
41.010353786,5792.23040771
42.010589862,5791.50341797
43.010833066,5781.9130249
44.011069131,5787.88140869
45.011267833,5794.45672607
46.011505912,5799.06463623
47.011740411,5791.00439453
48.011978068,5787.32147217
49.012224221,5791.54919434
50.012458402,5791.16748047
51.012691991,5794.23168945
52.012929381,5790.88098145
53.013166771,5785.76080322
54.013406169,5792.35498047
55.013640619,5788.58734131
56.013876392,5793.45947266
57.014113162,5790.75598145
58.014352828,5790.72796631
59.014592374,5785.05914307
60.014827394,5794.13769531
61.015070999,5796.27148438
62.015268149,5792.13226318
63.015504028,5794.78338623
64.015742659,5789.18231201
65.015989480,5787.07470703
66.016222572,5790.859375
67.016458450,5788.15637207
68.016692486,5792.15179443
69.016926871,5790.04870605
70.017161495,5789.96166992
71.017399219,5791.10601807
72.017636667,5794.55285645
73.017879637,5795.35931396
74.018118727,5789.40777588
75.018648562,5781.03668213
76.019950936,4347.894104
77.020290448,3.26977539062
78.020681325,1.52172851562
79.021053755,1.74530029297
79.021053755,1.53546142578
