timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000258825,1285.52410889,1274.28912354,4407.91485596
3.000412823,13.6338500977,1.01043701172,1.82476806641
4.000573787,919.733398438,907.544067383,913.106933594
5.000757260,635.167175293,625.18951416,670.457336426
6.000947747,224.247680664,214.257019043,245.760070801
7.001131904,16.9067993164,4.54766845703,8.85546875
8.001285143,13.6929321289,1.16265869141,2.24713134766
9.001451217,13.7288208008,1.09436035156,2.90704345703
10.001613093,437.85534668,420.081665039,421.860534668
11.002277036,790.760437012,780.461853027,809.030700684
12.002435823,441.546508789,429.220947266,474.159179688
13.002601772,437.734985352,425.448364258,471.307006836
14.002768029,14.8413696289,1.92816162109,4.19201660156
15.002930667,13.9341430664,1.16162109375,3.14440917969
16.003092702,13.7805175781,1.01037597656,2.41754150391
17.003255233,918.487976074,906.730712891,1456.22436523
18.003391081,341.015563965,328.187805176,4117.41723633
19.003527037,334.336242676,321.520446777,4112.1552124
20.003657362,334.80847168,322.167175293,4108.48510742
21.003787842,335.166320801,322.680053711,4109.45916748
22.003921492,334.66784668,322.078430176,4109.42443848
23.004054478,334.435180664,322.050109863,4108.83337402
24.004185633,334.715515137,322.25213623,4098.80065918
25.004321575,334.333007812,321.97869873,4111.48925781
26.004455628,333.854553223,321.293518066,4108.46173096
27.004588259,334.34161377,321.793823242,4113.30181885
28.004723056,334.873596191,322.17791748,4107.84735107
29.004854467,335.49230957,322.692443848,4107.90777588
30.004988704,334.01739502,321.341430664,4111.92767334
31.005123317,334.163513184,321.188781738,4101.72253418
32.005257572,335.787597656,322.988464355,4104.67321777
33.005392443,334.78918457,321.966796875,4108.07574463
34.005523976,335.39239502,322.777160645,4107.79724121
35.005658015,334.461486816,321.772583008,4106.28808594
36.005790780,334.259033203,321.574768066,4106.87585449
37.005923723,334.197998047,321.3359375,4105.57495117
38.006059658,334.502990723,322.241882324,4106.00854492
39.006193408,334.798706055,322.255004883,4095.45837402
40.006329740,334.481323242,321.865234375,4112.21887207
41.006463197,335.07800293,322.433288574,4107.65026855
42.006594609,333.653625488,321.157836914,4105.13037109
43.006727366,333.773864746,321.25201416,4114.40997314
44.006859901,333.143249512,320.499755859,4103.25323486
45.006994896,334.437072754,321.594665527,4108.53442383
46.007127003,334.520263672,321.919677734,4111.21887207
47.007258483,334.76953125,321.894287109,4107.41278076
48.007389824,334.098571777,321.270996094,4111.31347656
49.007525957,334.036254883,321.270568848,4103.55218506
50.007661387,334.702392578,321.857727051,4111.42822266
51.007795673,335.617797852,322.835388184,4103.48596191
52.007929652,336.409851074,323.816833496,4115.55249023
53.008060865,334.720336914,322.13848877,4108.30780029
54.008193516,334.207885742,321.47644043,4107.33648682
55.008327536,335.37713623,322.696960449,4107.26855469
56.008459865,334.791015625,322.148193359,4105.92431641
57.008590994,334.821472168,322.379882812,4108.22717285
58.008722003,335.45135498,322.882995605,4110.11700439
59.008851309,334.787109375,322.230895996,4106.88574219
60.008985032,334.562255859,322.176269531,4111.65106201
61.009115321,333.522094727,321.015930176,4108.11920166
62.009246359,333.47265625,321.154968262,4108.80450439
63.009377288,333.273742676,320.823364258,4106.77581787
64.009508548,334.452087402,321.72833252,4109.36456299
65.009644076,334.554443359,321.861999512,4108.78619385
66.009774351,335.486816406,322.476501465,4106.40869141
67.009907172,334.26184082,321.40020752,4110.06750488
68.010039020,334.978027344,321.969116211,4108.39105225
69.010170516,334.186340332,321.207702637,4104.3460083
70.010303759,333.887329102,320.903442383,4108.18927002
71.010437294,333.164672852,320.51550293,4109.30371094
72.010568898,334.462890625,321.70690918,4107.23156738
73.010703591,334.195251465,321.597106934,4112.65252686
74.010836248,333.582885742,321.13269043,4109.89257812
75.010972163,332.802001953,320.137939453,4110.62982178
76.011284605,334.802490234,322.036254883,4107.91906738
77.011721512,1662.27868652,1649.13336182,4895.53045654
78.012032277,1222.92236328,1208.1550293,1335.13970947
78.012032277,4.78472900391,0.889343261719,3.37280273438
