timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000330227,1.88903808594
3.000534541,1.57153320312
4.000752239,3.36431884766
5.001021058,1.05310058594
6.001298460,1.73937988281
7.001572973,0.999633789062
8.001816139,1.96038818359
9.002052926,1.51824951172
10.002292045,1.30474853516
11.002532708,1.16705322266
12.002767792,1.84741210938
13.003925808,1.24816894531
14.004174793,1.4697265625
15.004426012,1.68334960938
16.004663522,1.80511474609
17.004904043,6364.43981934
18.005144012,6363.55438232
19.005374096,6367.28851318
20.005603667,6359.37634277
21.005840184,6341.62030029
22.006074807,6360.31829834
23.006306168,6369.06866455
24.006542284,6367.44598389
25.006775214,6360.61407471
26.007009670,6363.89471436
27.007242245,6342.19366455
28.007476210,6364.96691895
29.007711359,6360.66558838
30.007942605,6338.96191406
31.008176767,6362.01287842
32.008412855,6356.79083252
33.008645163,6367.60174561
34.008879186,6367.27099609
35.009110593,6336.98687744
36.009345282,6368.14752197
37.009573992,6362.61352539
38.009810858,6366.43328857
39.010046144,6364.82928467
40.010280578,6367.39727783
41.010513730,6361.49255371
42.010750483,6360.6675415
43.010988161,6363.77008057
44.011224339,6362.06274414
45.011460065,6362.35974121
46.011698752,6363.23846436
47.011931162,6318.7076416
48.012161043,6364.03735352
49.012396975,6338.0793457
50.012630552,6361.6854248
51.012870380,6367.44256592
52.013108250,6363.65423584
53.013340814,6362.41143799
54.013575595,6362.44067383
55.013808984,6360.46746826
56.014043259,6358.13757324
57.014282800,6363.15655518
58.014516312,6364.52001953
59.014747034,6338.21295166
60.014985124,6367.34301758
61.015221695,6343.0112915
62.015453712,6364.76257324
63.015692779,6346.9854126
64.015927804,6349.58221436
65.016172941,6337.19128418
66.016408367,6358.92486572
67.016641697,6349.36248779
68.016882142,6367.93054199
69.017127491,6366.54571533
70.017361957,6360.77819824
71.017604807,6361.11126709
72.017842672,6361.11248779
73.018080813,6368.2833252
74.018316003,6361.23681641
75.020781877,6358.84240723
76.022193586,6328.21032715
77.022750899,1.52679443359
78.023107789,1.11676025391
79.023493446,1.25299072266
79.023493446,1.59613037109
