timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000350609,1.15295410156
3.000609045,1.59710693359
4.000831395,1.2919921875
5.001099580,1.66320800781
6.001335942,1.15447998047
7.001571624,2.03466796875
8.001813376,1.169921875
9.002074764,2.50762939453
10.002331160,1.60229492188
11.003525907,1.81585693359
12.003781053,1.13024902344
13.004049395,2.07568359375
14.004311705,1.45617675781
15.004588233,1.79278564453
16.004874454,1.56127929688
17.005173613,3637.68737793
18.005473628,3629.19476318
19.005773420,3659.3470459
20.006070320,3617.84564209
21.006371324,3647.15472412
22.006674684,3644.1729126
23.006973502,3638.99249268
24.007273621,3641.52319336
25.007568279,3599.34759521
26.007867680,3631.96289062
27.008167507,3640.3526001
28.008452971,3625.87225342
29.008750242,3643.3203125
30.009044769,3649.16143799
31.009344168,3646.83734131
32.009643398,3627.37646484
33.009939835,3649.47161865
34.010235131,3651.08605957
35.010528732,3639.69116211
36.010835687,3620.92614746
37.011134978,3648.76635742
38.011429299,3645.95556641
39.011728043,3627.78997803
40.012040719,3629.38134766
41.012337084,3630.22485352
42.012632600,3623.77496338
43.012928229,3644.04699707
44.013223088,3656.1973877
45.013516930,3613.9732666
46.013815934,3622.19073486
47.014116963,3640.9520874
48.014415507,3632.29547119
49.014722098,3636.69604492
50.015020132,3646.94763184
51.015316971,3631.64239502
52.015613287,3633.35168457
53.015909547,3655.11834717
54.016208510,3636.1361084
55.016564841,3649.26751709
56.016865244,3632.12487793
57.017167354,3652.92150879
58.017463431,3644.35125732
59.017762250,3608.41156006
60.018073996,3625.49255371
61.018369345,3632.12756348
62.018673297,3628.38708496
63.018968435,3642.26739502
64.019260156,3643.05438232
65.019557288,3638.96356201
66.019847353,3635.24401855
67.020150455,3651.22711182
68.020454346,3659.85705566
69.020742485,3645.2789917
70.021041923,3646.25421143
71.021340820,3657.21289062
72.021644001,3632.65014648
73.021942197,3634.45959473
74.022237281,3639.48413086
75.022815749,3643.47827148
76.024144760,3626.89971924
77.024545107,1.37506103516
78.025019879,2.47717285156
79.025386739,2.96685791016
79.025386739,1.55645751953
