timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
5.313569132,0.0084228515625,0.016845703125,1.33233642578,0.0122680664062
5.413819055,0.0107421875,0.0482177734375,1.27722167969,0.00152587890625
5.514074742,0.0673217773438,0.0703735351562,1.32470703125,0.097900390625
5.614352566,0.0023193359375,0.00384521484375,1.32635498047,0.00762939453125
5.714631533,0.0308227539062,0.104614257812,1.337890625,0.0938720703125
5.814882717,1.59429931641,2.31140136719,3.74383544922,3.31066894531
5.915135254,0.285583496094,0.276733398438,1.50354003906,0.256286621094
6.015388254,0.004638671875,0.006103515625,1.30944824219,0.0237426757812
6.115641164,0.097900390625,0.124633789062,1.34613037109,0.07421875
6.215892681,0.050537109375,0.0091552734375,1.27886962891,0.0030517578125
6.316143868,0.0023193359375,0.0137939453125,1.29034423828,0.0420532226562
6.416395165,0.0137939453125,0.046630859375,1.29565429688,0.006103515625
6.516645042,0.097900390625,0.057373046875,1.32775878906,0.05126953125
6.616899459,0.00152587890625,0.00994873046875,1.27655029297,0.050537109375
6.717151996,0.0015869140625,0.0191040039062,1.31555175781,0.0
6.817398670,0.0390625,0.01611328125,1.27502441406,0.00079345703125
6.917651684,0.00152587890625,0.0023193359375,1.2734375,0.0481567382812
7.017927741,0.0030517578125,0.0107421875,1.330078125,0.0030517578125
7.118181181,10.3674316406,10.6313476562,11.9176025391,10.6893920898
7.218447595,18.9436035156,17.9378051758,16.4843139648,14.0572509766
7.318697538,8.31109619141,9.01922607422,10.1188964844,9.20477294922
7.418947519,7.98297119141,8.65924072266,10.1552124023,8.51147460938
7.519197517,0.0642700195312,0.120849609375,1.31323242188,0.0971069335938
7.619446934,0.953735351562,1.02801513672,2.26171875,1.005859375
7.719702497,6.427734375,7.46795654297,8.43084716797,7.20483398438
7.819956624,0.0091552734375,0.0588989257812,1.27813720703,0.0106811523438
7.920233535,0.0665283203125,0.0167846679688,1.28881835938,0.0137939453125
8.020497959,0.0872192382812,0.097900390625,1.37097167969,0.130065917969
8.120761563,0.04052734375,0.0612182617188,1.32409667969,0.022216796875
8.221020123,5.25219726562,5.91839599609,7.31359863281,5.74719238281
8.321283427,0.0191040039062,0.0612182617188,1.29107666016,0.0657348632812
8.421571738,0.0634765625,0.0718994140625,1.36846923828,0.0482177734375
8.521834243,0.0623779296875,0.0361328125,1.32647705078,0.0669555664062
8.622093687,1.11657714844,1.32318115234,2.18298339844,1.0966796875
8.722354711,4.39923095703,5.03833007812,6.14233398438,4.90551757812
8.822622432,5.16979980469,5.91931152344,7.09484863281,5.69970703125
8.922886819,7.08099365234,7.75646972656,8.81585693359,7.42993164062
9.023144297,5.51849365234,5.96911621094,7.0859375,5.60809326172
9.123398174,5.92340087891,6.62945556641,8.02612304688,6.75335693359
9.223658194,6.21606445312,6.90374755859,7.94696044922,6.65753173828
9.323912732,6.00860595703,6.30303955078,7.31353759766,5.80139160156
9.424170462,0.00689697265625,0.0015869140625,1.30865478516,0.0145263671875
9.524427739,2.85473632812,3.29235839844,4.47418212891,3.14398193359
9.624683761,4.84735107422,5.64373779297,7.05871582031,5.62683105469
9.724934911,0.0191040039062,0.0176391601562,1.29498291016,0.0458984375
9.825211109,0.861267089844,0.876525878906,2.09185791016,0.853637695312
9.925458129,0.0818481445312,0.0325927734375,1.33599853516,0.11083984375
10.025712993,0.710754394531,0.765747070312,1.73803710938,0.638916015625
10.125968921,5.02044677734,5.9189453125,7.107421875,5.85852050781
10.226223591,0.006103515625,0.029052734375,1.32330322266,0.00921630859375
10.326475909,4.892578125,5.42474365234,6.46325683594,5.02319335938
10.426723779,4.31365966797,4.97827148438,6.14953613281,4.85546875
10.526976043,6.19519042969,6.83532714844,8.06469726562,6.68518066406
10.627231234,0.0214233398438,0.0504760742188,1.28112792969,0.00616455078125
10.727479691,0.0206909179688,0.00079345703125,1.27508544922,0.0443725585938
10.827735455,0.00311279296875,0.0030517578125,1.32012939453,0.0030517578125
10.927991322,5.35583496094,6.10461425781,7.19598388672,5.8408203125
11.028287961,0.0398559570312,0.0076904296875,1.27893066406,0.00994873046875
11.128537168,0.00384521484375,0.0076904296875,1.3115234375,0.0244750976562
11.228806153,0.0,0.0489501953125,1.26965332031,0.0
11.329061833,0.0650634765625,0.0385131835938,1.32366943359,0.0897216796875
11.429316155,0.321105957031,0.418884277344,1.45965576172,0.170104980469
11.529567165,3.28216552734,3.7236328125,4.96282958984,3.66326904297
11.629832376,4.90203857422,6.03784179688,6.98297119141,5.67395019531
11.730084227,6.34674072266,6.98638916016,8.20880126953,6.78759765625
11.830335575,4.99627685547,5.42327880859,6.48156738281,5.15234375
11.930586552,7.19140625,7.88037109375,9.04071044922,7.88208007812
12.030840216,0.0428466796875,0.0244750976562,1.28564453125,0.00457763671875
12.131093924,4.49072265625,5.26788330078,6.53747558594,5.30108642578
12.231347805,0.0305786132812,0.0451049804688,1.35217285156,0.07958984375
12.331601812,0.01220703125,0.0474243164062,1.27966308594,0.0
12.431857463,4.61676025391,5.26470947266,6.1962890625,4.78063964844
12.532114244,6.68530273438,7.35974121094,8.48718261719,7.29705810547
12.632398842,6.17803955078,6.61492919922,7.51824951172,6.03295898438
12.732660434,5.89019775391,6.66436767578,7.88977050781,6.6865234375
12.832912107,7.37634277344,7.75793457031,8.49188232422,7.06732177734
12.933169602,0.0283203125,0.0191040039062,1.32629394531,0.0366821289062
13.033423766,5.18920898438,6.03356933594,7.20758056641,5.81866455078
13.133674894,4.72204589844,5.36358642578,6.22924804688,4.77905273438
13.233924745,0.0015869140625,0.0091552734375,1.29028320312,0.04052734375
13.334177749,0.0107421875,0.0497436523438,1.30401611328,0.0107421875
13.434434013,5.32061767578,5.95373535156,7.09954833984,5.75036621094
13.534689035,5.65521240234,6.60089111328,7.57385253906,6.28668212891
13.634936185,0.0,0.0183715820312,1.31549072266,0.0
13.735187993,5.16046142578,5.86633300781,7.01879882812,5.63616943359
13.835444097,5.23553466797,5.92236328125,7.08648681641,5.78082275391
13.935698048,0.0283203125,0.029052734375,1.34313964844,0.0206298828125
14.035975469,5.24560546875,6.05639648438,6.93292236328,5.44311523438
14.136258157,6.82110595703,7.55096435547,8.81695556641,7.52868652344
14.236515666,5.74353027344,6.63800048828,8.08557128906,7.06018066406
14.336774610,6.1123046875,6.51507568359,7.59240722656,5.98059082031
14.437032488,0.0,0.05810546875,1.28051757812,0.00152587890625
14.537282196,4.984375,5.71166992188,6.96960449219,5.73400878906
14.637531243,0.982971191406,1.11743164062,2.45239257812,1.07702636719
14.737780131,0.017578125,0.0619506835938,1.27496337891,0.0084228515625
14.838027246,4.47436523438,5.16497802734,6.47351074219,5.21551513672
14.938277156,5.84405517578,6.73876953125,8.03051757812,6.71215820312
15.038539344,7.28454589844,8.07373046875,9.052734375,7.66552734375
15.138792345,0.0581665039062,0.0084228515625,1.27264404297,0.0030517578125
15.239039960,0.0,0.0076904296875,1.27893066406,0.0489501953125
15.339292787,5.2197265625,5.93157958984,6.99322509766,5.50341796875
15.439574313,5.19488525391,5.97277832031,7.01300048828,5.6669921875
15.539828764,0.0296020507812,0.0406494140625,1.33813476562,0.171203613281
15.640077674,0.354125976562,0.471069335938,1.51782226562,0.384460449219
15.740357920,5.20251464844,5.88018798828,6.99090576172,5.42755126953
15.840608225,5.24536132812,6.03033447266,7.10986328125,5.76861572266
15.940860209,6.63140869141,7.26806640625,7.99102783203,6.56219482422
16.041108173,5.45660400391,6.1533203125,7.69104003906,6.01715087891
16.141358988,0.017578125,0.0665283203125,1.28723144531,0.0183715820312
16.241607322,0.0390625,0.0076904296875,1.27728271484,0.0106811523438
16.341867520,5.22094726562,5.98022460938,7.12841796875,5.76922607422
16.442130778,5.39813232422,5.77911376953,6.94390869141,5.78912353516
16.542400416,5.46514892578,6.16729736328,7.46936035156,5.95385742188
16.642659149,6.04107666016,6.67779541016,7.78869628906,6.35278320312
16.742912503,0.686828613281,0.697570800781,2.03302001953,0.627197265625
16.843185638,0.0527954101562,0.00079345703125,1.27197265625,0.00152587890625
16.943438776,0.0281982421875,0.050537109375,1.35766601562,0.177673339844
17.043692094,0.339782714844,0.413146972656,1.57580566406,0.368957519531
17.143945782,4.67370605469,5.73602294922,6.70526123047,5.45074462891
17.244224843,0.0367431640625,0.0153198242188,1.27502441406,0.0023193359375
17.344473765,5.16265869141,5.83142089844,7.19543457031,5.68304443359
17.444724406,5.18902587891,5.919921875,7.1611328125,5.88659667969
17.544975361,0.011474609375,0.045166015625,1.27575683594,0.0
17.645225072,4.89581298828,5.36553955078,6.45928955078,5.03063964844
17.745480037,0.214904785156,0.00994873046875,1.32934570312,0.0023193359375
17.845730285,0.0076904296875,0.064208984375,1.28271484375,0.0076904296875
17.945984773,4.55541992188,5.0244140625,6.19989013672,5.01129150391
18.046235854,6.88073730469,7.51574707031,8.96051025391,7.31451416016
18.146499693,6.59112548828,7.38787841797,8.67590332031,7.45227050781
18.246776504,5.79272460938,6.4794921875,7.55041503906,6.11907958984
18.347028036,6.58782958984,7.19714355469,8.49346923828,7.30859375
18.447284271,4.69226074219,5.53674316406,6.84265136719,6.37042236328
18.547535262,5.61059570312,6.23626708984,7.26605224609,5.767578125
18.647792041,6.00714111328,6.64947509766,7.97131347656,6.42266845703
18.748058069,5.41845703125,5.84893798828,7.11553955078,5.93713378906
18.848335477,5.17437744141,5.94305419922,7.34735107422,6.08148193359
18.948601776,5.23779296875,5.96862792969,7.24859619141,6.04852294922
19.048862737,6.54632568359,7.25018310547,8.37554931641,7.09228515625
19.149112986,6.16827392578,6.57464599609,7.69836425781,6.07067871094
19.249362317,5.68591308594,6.79339599609,7.8671875,6.51574707031
19.349617245,6.47198486328,7.20556640625,8.29974365234,6.9296875
19.449862373,0.00152587890625,0.0015869140625,1.32556152344,0.00311279296875
19.550110545,0.0772705078125,0.115478515625,1.34832763672,0.0757446289062
19.650394747,0.0703735351562,0.0374755859375,1.31323242188,0.0535888671875
19.750646532,0.0491943359375,0.062255859375,1.41094970703,0.150512695312
19.850899860,0.200988769531,0.231628417969,1.4404296875,0.229370117188
19.951153659,4.39190673828,4.98553466797,6.083984375,4.73217773438
20.051411360,5.48419189453,6.16577148438,7.53161621094,6.72161865234
20.151661988,6.55816650391,7.18792724609,8.40026855469,7.02130126953
20.251912733,0.0023193359375,0.0375366210938,1.28491210938,0.00384521484375
20.352169888,5.41125488281,6.03631591797,7.23474121094,5.94610595703
20.452432896,6.05639648438,6.78930664062,8.07659912109,6.46740722656
20.552690818,5.73565673828,6.26739501953,7.32592773438,5.94769287109
20.652944540,0.0443725585938,0.016845703125,1.27661132812,0.0015869140625
20.753204035,4.44348144531,5.20501708984,6.48388671875,5.30987548828
20.853453406,4.64727783203,5.52923583984,6.74389648438,5.40661621094
20.953701985,6.23651123047,7.16571044922,8.33251953125,7.00134277344
21.053975894,5.51513671875,6.22491455078,7.29718017578,6.03070068359
21.154226869,6.86254882812,7.66186523438,9.05718994141,7.72418212891
21.254476210,5.88421630859,6.45330810547,7.4560546875,6.13958740234
21.354738369,6.67333984375,7.60528564453,8.48449707031,7.04913330078
21.454991994,0.0413208007812,0.0091552734375,1.27795410156,0.0153198242188
21.555242642,4.87835693359,5.34051513672,6.3974609375,4.96270751953
21.655492167,0.00079345703125,0.0527954101562,1.27502441406,0.00079345703125
21.755745512,0.0504760742188,0.0076904296875,1.28259277344,0.00537109375
21.856004914,4.60095214844,5.38037109375,6.69018554688,5.66162109375
21.956280690,0.052001953125,0.08642578125,1.33618164062,0.0841064453125
22.056538168,2.29211425781,2.57464599609,3.75128173828,2.59765625
22.156787884,4.45874023438,5.13250732422,6.4404296875,5.25183105469
22.257042062,5.50927734375,6.28704833984,7.62542724609,6.27020263672
22.357294371,5.36340332031,6.07312011719,7.30755615234,6.09930419922
22.457571436,6.64038085938,7.32122802734,8.44830322266,7.15899658203
22.557827911,7.75012207031,8.10723876953,9.08227539062,7.60723876953
22.658082220,5.52685546875,6.08380126953,7.02331542969,5.73931884766
22.758346108,5.369140625,6.17474365234,7.38397216797,6.15496826172
22.858601740,6.11639404297,6.73608398438,7.87200927734,6.53350830078
22.958860478,6.09753417969,6.62042236328,8.04156494141,6.80255126953
23.059110947,0.172119140625,0.225646972656,1.43505859375,0.175903320312
23.159358652,0.0451049804688,0.0191650390625,1.29180908203,0.0214233398438
23.259615298,0.006103515625,0.0076904296875,1.31701660156,0.0183715820312
23.359872379,5.21423339844,5.96466064453,7.08129882812,5.74139404297
23.460140429,5.85034179688,6.48919677734,7.22320556641,5.91821289062
23.560401964,0.00616455078125,0.0183715820312,1.29132080078,0.0428466796875
23.660650086,0.0,0.0367431640625,1.28741455078,0.00079345703125
23.760903832,0.0497436523438,0.0,1.26965332031,0.00079345703125
23.861180130,0.00616455078125,0.0107421875,1.28271484375,0.050537109375
23.961431192,0.0573120117188,0.114624023438,1.43371582031,0.224243164062
24.061679737,5.68988037109,6.65356445312,7.78997802734,6.53240966797
24.161931886,4.84527587891,5.27984619141,6.31536865234,4.85375976562
24.262186325,6.31781005859,7.1552734375,8.2841796875,6.92279052734
24.362451357,5.50250244141,6.08337402344,7.18463134766,5.89965820312
24.462705465,6.22442626953,6.82464599609,8.14526367188,6.85870361328
24.562966044,5.74322509766,6.51586914062,7.76214599609,6.54461669922
24.663216306,0.00921630859375,0.00537109375,1.32330322266,0.00537109375
24.763466648,0.01220703125,0.064208984375,1.29034423828,0.00616455078125
24.863727323,0.0436401367188,0.00994873046875,1.28112792969,0.0130615234375
24.963984282,5.06469726562,5.8837890625,7.32873535156,5.71105957031
25.064297102,5.60815429688,6.07788085938,7.07220458984,5.63586425781
25.164552758,6.72485351562,7.39489746094,8.53637695312,7.16973876953
25.264826417,0.00311279296875,0.00994873046875,1.29254150391,0.0382690429688
25.365075039,0.0581665039062,0.131713867188,1.43865966797,0.237426757812
25.465322991,0.080078125,0.1630859375,1.36352539062,0.0611572265625
25.565566770,0.0489501953125,0.0,1.26965332031,0.0
25.665814439,0.0198974609375,0.022216796875,1.29632568359,0.0703125
25.766069243,5.11364746094,5.96643066406,7.15637207031,5.73327636719
25.866314596,0.0382690429688,0.0122680664062,1.27044677734,0.00079345703125
25.966570605,1.31768798828,1.46160888672,2.68151855469,1.57635498047
26.066825527,4.45373535156,4.87835693359,6.13568115234,4.67858886719
26.167082519,5.72900390625,6.48931884766,7.68090820312,6.27819824219
26.267337427,0.0267944335938,0.0084228515625,1.28015136719,0.0421142578125
26.367584410,0.00384521484375,0.00689697265625,1.3232421875,0.0030517578125
26.467836865,5.25524902344,6.07733154297,7.33471679688,5.87475585938
26.568109174,5.52526855469,6.10894775391,7.52935791016,6.00048828125
26.668389914,0.0145263671875,0.04052734375,1.31127929688,0.0176391601562
26.768642336,0.0833740234375,0.177429199219,1.45483398438,0.336242675781
26.868890891,0.114929199219,0.198669433594,1.35186767578,0.086669921875
26.969144027,5.02880859375,5.65411376953,6.68627929688,5.2041015625
27.069400647,4.80340576172,5.58270263672,6.92657470703,5.69989013672
27.169656252,6.90350341797,7.58575439453,8.67407226562,7.3271484375
27.269913134,5.55804443359,6.25708007812,7.30480957031,5.78356933594
27.370166293,0.0183715820312,0.0252075195312,1.29266357422,0.064208984375
27.470417755,0.00762939453125,0.0252075195312,1.32861328125,0.0084228515625
27.570672811,0.0764770507812,0.0826416015625,1.3125,0.0826416015625
27.670930350,0.069580078125,0.0841674804688,1.33544921875,0.152221679688
27.771188166,4.28582763672,4.92547607422,6.29541015625,5.02716064453
27.871444401,2.69702148438,3.12164306641,4.28118896484,2.95184326172
27.971703307,0.0443725585938,0.017578125,1.28192138672,0.0634765625
28.071992647,4.74230957031,5.28387451172,6.35632324219,4.82965087891
28.172270900,5.61669921875,6.1044921875,7.41088867188,6.50518798828
28.272524709,5.92572021484,6.72546386719,7.94604492188,6.67260742188
28.372781245,6.87994384766,7.40264892578,8.50549316406,7.05700683594
28.473037267,5.89819335938,6.56994628906,7.76013183594,6.35272216797
28.573291709,6.68280029297,7.27807617188,8.21801757812,6.77783203125
28.673548042,4.80316162109,5.40417480469,6.70202636719,5.49963378906
28.773804631,6.72045898438,7.35089111328,8.70220947266,7.17016601562
28.874061060,6.50848388672,7.12683105469,8.16760253906,6.67077636719
28.974310616,5.57153320312,6.22625732422,7.56085205078,6.29052734375
29.074567578,6.33703613281,7.26007080078,8.07708740234,6.71276855469
29.174819591,6.02239990234,6.70172119141,7.90399169922,6.40356445312
29.275073493,0.139221191406,0.103210449219,1.37908935547,0.0941162109375
29.375322106,0.00152587890625,0.00152587890625,1.27124023438,0.050537109375
29.475592012,0.0,0.0076904296875,1.330078125,0.00152587890625
29.575838907,0.191284179688,0.17822265625,1.59881591797,0.549743652344
29.676107897,0.110229492188,0.213928222656,1.36041259766,0.0863647460938
29.776358013,0.108642578125,0.11474609375,1.34729003906,0.141540527344
29.876610955,1.25207519531,1.44720458984,2.74969482422,1.43646240234
29.976861178,4.42791748047,5.03381347656,6.11975097656,4.92047119141
30.077116007,6.37292480469,7.22088623047,8.40106201172,7.17199707031
30.177366719,5.53857421875,6.39666748047,7.70227050781,6.29644775391
30.277614585,5.75244140625,6.25579833984,7.28833007812,5.72961425781
30.377868658,5.56652832031,5.88330078125,7.04260253906,5.66986083984
30.478123930,0.00762939453125,0.0130004882812,1.29113769531,0.0405883789062
30.578376243,0.00384521484375,0.04052734375,1.28637695312,0.00616455078125
30.678628758,0.09716796875,0.04736328125,1.30102539062,0.074951171875
30.778882511,0.00384521484375,0.0107421875,1.28485107422,0.0512084960938
30.879152424,4.8251953125,5.35882568359,6.29431152344,4.78057861328
30.979401594,0.859924316406,1.08868408203,2.83312988281,2.2939453125
31.079653489,5.77642822266,6.34069824219,7.46228027344,6.20135498047
31.179905402,6.19866943359,6.82495117188,8.11444091797,6.7998046875
31.280165665,0.00689697265625,0.0137939453125,1.330078125,0.004638671875
31.380423051,0.0160522460938,0.0481567382812,1.27886962891,0.00311279296875
31.480672747,0.0421142578125,0.0336303710938,1.28198242188,0.0879516601562
31.580926619,5.86145019531,6.20739746094,7.33251953125,5.73266601562
31.681185036,5.06866455078,5.63385009766,6.90295410156,5.59155273438
31.781437685,5.73443603516,6.21759033203,7.45135498047,6.05847167969
31.881689538,0.0313720703125,0.01220703125,1.32934570312,0.0283203125
31.981946564,4.53869628906,5.35888671875,6.67816162109,5.38488769531
32.082197369,0.0634765625,0.0153198242188,1.28491210938,0.0267944335938
32.182465226,0.00921630859375,0.0130004882812,1.298828125,0.045166015625
32.282742826,0.0,0.0413208007812,1.30590820312,0.0270385742188
32.382994278,1.20758056641,0.564514160156,3.12774658203,2.62585449219
32.483243292,4.68591308594,5.25775146484,6.35870361328,5.01812744141
32.583495787,5.66680908203,6.38885498047,7.57049560547,6.28564453125
32.683753626,6.24310302734,6.86694335938,7.77416992188,6.19409179688
32.784002870,0.039794921875,0.0130615234375,1.27203369141,0.0015869140625
32.884280729,0.0798950195312,0.052001953125,1.32012939453,0.119323730469
32.984526129,0.0030517578125,0.0084228515625,1.32739257812,0.00152587890625
33.084774231,0.0160522460938,0.0436401367188,1.27569580078,0.0015869140625
33.185028548,4.77716064453,5.59844970703,7.20239257812,5.64825439453
33.285284363,5.40716552734,5.89343261719,7.01831054688,5.63726806641
33.385534283,6.03637695312,6.96496582031,8.12963867188,6.79217529297
33.485786969,5.34246826172,5.87139892578,6.74798583984,5.54431152344
33.586065512,6.16412353516,7.03887939453,8.16186523438,6.74621582031
33.686317619,5.04516601562,5.78045654297,6.96575927734,5.66369628906
33.786573342,19.8259887695,19.5662841797,17.0269775391,14.6640014648
33.886826448,6.21984863281,6.81475830078,7.70684814453,6.09765625
33.987079257,5.63043212891,6.07403564453,7.01800537109,5.619140625
34.087328980,0.0428466796875,0.07421875,1.333984375,0.0443725585938
34.187581393,0.0527954101562,0.00079345703125,1.27648925781,0.00384521484375
34.287828889,0.016845703125,0.0152587890625,1.28643798828,0.0558471679688
34.388073065,0.0,0.0206909179688,1.31243896484,0.0015869140625
34.488352098,4.71417236328,5.48565673828,6.74047851562,5.46038818359
34.588604622,5.205078125,5.83587646484,7.17974853516,5.68920898438
34.688862852,0.0,0.0091552734375,1.32781982422,0.0
34.789110917,0.0137939453125,0.0451049804688,1.27661132812,0.00079345703125
34.889366011,1.37664794922,1.56787109375,2.77014160156,1.54040527344
34.989655341,4.68359375,5.53332519531,7.22998046875,5.54345703125
35.089908844,0.0286865234375,0.0884399414062,1.32739257812,0.091064453125
35.190166064,1.04327392578,1.29907226562,1.93902587891,0.963439941406
35.290420276,0.0619506835938,0.0321044921875,1.29425048828,0.03369140625
35.390665696,0.0,0.0,1.31097412109,0.011474609375
35.490911069,0.0237426757812,0.0680541992188,1.28558349609,0.0152587890625
35.591157502,0.0504760742188,0.0091552734375,1.28332519531,0.0084228515625
35.691406792,1.43566894531,1.83483886719,3.14721679688,1.27868652344
35.791657328,1.53289794922,1.94030761719,3.02795410156,1.28625488281
35.891909164,1.22943115234,1.50311279297,2.67022705078,1.03796386719
35.992164741,1.447265625,1.88159179688,3.00665283203,1.31866455078
36.092422188,1.52404785156,1.92510986328,3.09387207031,1.29803466797
36.192677360,1.38647460938,1.73095703125,2.89892578125,1.20239257812
36.292930493,1.41369628906,1.810546875,2.92114257812,1.31256103516
36.393238404,1.34118652344,1.72332763672,2.90423583984,1.15942382812
36.493487198,1.35858154297,1.65441894531,2.80450439453,1.20037841797
36.593743497,1.49633789062,1.90374755859,2.62799072266,1.30999755859
36.693999140,0.976257324219,1.21014404297,2.3544921875,0.95068359375
36.794253663,0.660888671875,0.845947265625,2.06982421875,0.566833496094
36.894508670,0.771606445312,0.988220214844,2.10723876953,0.676940917969
36.994774040,1.06921386719,1.34130859375,2.49334716797,0.951538085938
37.095025767,1.74084472656,2.09143066406,3.20593261719,1.53448486328
37.195287413,1.50866699219,1.89611816406,2.96008300781,1.29876708984
37.295539377,1.05029296875,1.25988769531,2.39166259766,0.823852539062
37.395789723,0.670715332031,0.847473144531,2.08874511719,0.6279296875
37.496059967,0.828857421875,1.04016113281,2.22491455078,0.756286621094
37.596337210,1.24932861328,1.50018310547,2.66070556641,1.087890625
37.696601093,2.26098632812,2.34490966797,3.59722900391,1.84149169922
37.796879137,1.47009277344,1.85345458984,2.93585205078,1.22912597656
37.897135681,1.47314453125,1.73498535156,2.87145996094,1.24395751953
37.997405054,1.98571777344,2.60321044922,3.39453125,1.79156494141
38.097674044,1.37689208984,1.70825195312,2.76287841797,1.24237060547
38.197937628,1.38970947266,1.72131347656,2.89331054688,1.17352294922
38.298203738,1.5302734375,1.90545654297,2.95874023438,1.27563476562
38.398466678,1.46905517578,1.81298828125,2.95428466797,1.29571533203
38.498730661,1.51831054688,1.84271240234,3.09649658203,1.30200195312
38.598994982,1.31341552734,1.69744873047,2.75140380859,1.15197753906
38.699258355,1.26068115234,1.56591796875,2.68530273438,1.12005615234
38.799513705,0.00152587890625,0.0,1.31036376953,0.011474609375
38.899775162,0.0015869140625,0.0527954101562,1.27429199219,0.0015869140625
39.000032279,0.0474243164062,0.0076904296875,1.27667236328,0.0
39.100305229,0.0,0.0076904296875,1.29187011719,0.0359497070312
39.200583390,0.00689697265625,0.0474243164062,1.28753662109,0.0145263671875
39.300839196,0.06640625,0.0260009765625,1.31811523438,0.0950927734375
39.401090996,0.412536621094,0.473388671875,1.52899169922,0.389099121094
39.501338263,0.092529296875,0.0941162109375,1.33251953125,0.157592773438
39.601589406,0.00152587890625,0.0221557617188,1.31396484375,0.00152587890625
39.701850763,0.0390014648438,0.0106811523438,1.27117919922,0.00079345703125
39.802102577,0.0015869140625,0.0,1.27056884766,0.052001953125
39.902350780,0.0084228515625,0.0214233398438,1.33239746094,0.004638671875
40.002604257,0.0153198242188,0.0436401367188,1.27880859375,0.0015869140625
40.102856161,0.0367431640625,0.0167846679688,1.28875732422,0.046630859375
40.203104717,0.0,0.0,1.31860351562,0.0
40.303360977,0.0198974609375,0.104797363281,1.31018066406,0.0848999023438
40.403616654,0.0421142578125,0.0107421875,1.29260253906,0.0305786132812
40.503865567,0.0,0.0,1.30871582031,0.0106811523438
