timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.501132409,1.61224365234,1.73211669922,649.742675781
0.801742310,1.8271484375,1.87322998047,929.243347168
1.202349467,0.0244750976562,0.011474609375,1.42614746094
1.502737761,0.0260009765625,0.0298461914062,1.46063232422
1.803144961,0.006103515625,0.0,1.43304443359
2.203694244,0.138977050781,0.148193359375,1.85241699219
2.504075427,0.006103515625,0.0366821289062,1.39031982422
2.904646092,0.0159912109375,0.0206298828125,1.42913818359
3.204995457,0.123657226562,0.116882324219,1.71008300781
3.505359919,0.0374145507812,0.0993041992188,1.54675292969
3.905917233,320.312072754,321.028320312,353.262939453
4.206309981,0.0427856445312,0.058837890625,1.50933837891
4.606797088,0.0382080078125,0.08935546875,1.49200439453
4.907263312,0.0167846679688,0.0671997070312,1.41381835938
5.207681848,0.0374145507812,0.0771484375,1.4794921875
5.608209193,0.0198364257812,0.04736328125,1.40789794922
5.908658284,370.146484375,372.338500977,406.082702637
6.209042080,1.34161376953,1.52209472656,3.02130126953
6.309173562,0.166809082031,0.228393554688,1.71075439453
6.609538151,0.0374755859375,0.0214233398438,1.38037109375
6.910198587,302.217895508,302.751525879,334.29309082
7.310753942,0.048095703125,0.105407714844,1.53009033203
7.611151981,0.0511474609375,0.00537109375,1.41241455078
7.911613604,0.794311523438,0.830200195312,2.46899414062
8.011759603,5.56518554688,5.39544677734,11.4213256836
8.312164075,0.018310546875,0.0450439453125,1.43231201172
8.612563875,0.0610961914062,0.0030517578125,1.40509033203
9.013103863,0.142028808594,0.0939331054688,1.53948974609
9.313454760,0.0443115234375,0.0252075195312,1.44281005859
9.613823944,0.0990600585938,0.0476684570312,1.57452392578
9.713954009,0.215881347656,0.140563964844,1.71447753906
10.014384617,0.397888183594,0.318481445312,2.17114257812
10.314739011,0.0526733398438,0.0030517578125,1.36956787109
10.715205523,0.0213623046875,0.00384521484375,1.47265625
11.015613070,0.276550292969,0.238342285156,1.81140136719
11.315981074,0.104125976562,0.0401000976562,1.52197265625
11.416102086,0.954650878906,0.781372070312,2.57824707031
11.716480060,0.0030517578125,0.00152587890625,1.43823242188
12.016863885,0.237548828125,0.226867675781,2.00769042969
12.417317305,0.154296875,0.101623535156,1.67730712891
12.717663916,0.0191040039062,0.0137939453125,1.5458984375
13.018072681,0.132934570312,0.119201660156,1.64642333984
13.418539201,0.0289916992188,0.00689697265625,1.48327636719
13.718892555,0.124450683594,0.132141113281,1.60400390625
14.119449847,0.060302734375,0.0519409179688,1.58825683594
14.419814080,0.006103515625,0.0076904296875,1.46429443359
14.720169357,0.0305786132812,0.0595703125,1.44519042969
15.120710229,36.7625732422,36.7152709961,460.676635742
15.421089993,35.8993530273,35.9193725586,458.407958984
15.821584737,35.7217407227,35.7130737305,459.895751953
16.121963160,35.799621582,35.8677368164,459.939208984
16.422339364,35.7850952148,35.7551879883,455.819213867
16.822836425,35.8912963867,35.9650268555,458.520141602
17.123214604,36.0690307617,36.1047363281,458.322631836
17.523715175,35.9753417969,35.9902954102,457.49810791
17.824095772,35.9880371094,36.0037841797,458.238037109
18.124462700,35.7207641602,35.7963256836,458.31463623
18.524966688,35.8580932617,35.8793334961,456.853881836
18.825348637,35.8402709961,35.8034057617,457.807128906
19.225848923,35.973449707,36.0034790039,458.340393066
19.526226512,35.9811401367,35.9857788086,456.867370605
19.826602602,35.7948608398,35.7518310547,458.620178223
20.227100590,35.815246582,35.7787475586,458.284301758
20.527479704,35.8104858398,35.801940918,458.339355469
20.927978384,35.9517211914,35.8538818359,457.915466309
21.228332108,35.8516845703,35.8534545898,457.943237305
21.528709201,35.4329833984,35.4294433594,458.244812012
21.929206852,36.0664672852,36.0357666016,459.129089355
22.229583216,35.799621582,35.7791748047,458.128967285
22.529974220,35.9915161133,35.9526367188,457.387207031
22.630105308,36.1928710938,36.1384277344,458.443847656
22.930485664,35.5033569336,35.4963989258,457.9296875
23.230861103,36.160949707,36.1431274414,459.09777832
23.631359514,35.8453369141,35.7967529297,458.584106445
23.931736386,35.6518554688,35.6642456055,458.192687988
24.232125445,35.5902709961,35.6578369141,458.753356934
24.332255045,35.9178466797,35.8772583008,460.285400391
24.632587675,35.8751831055,35.8602294922,459.126403809
24.932967027,36.0289306641,36.0311889648,455.606262207
