copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt162.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000009 90000008719 272432751 88850278541 0 130227343 23124316 0 35293077 35293077 1307151 36140110848 382.954395
0 apt154.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000027 90000027289 288423754 88843413443 0 128017473 23463434 0 35291160 35291160 1307080 36138147840 382.933594
0 apt173.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000072 90000071615 286774172 88852487570 0 121451211 23123410 0 35270964 35270964 1306332 36117467136 382.714453
0 apt140.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000112 90000111759 291273764 88860944147 0 116628680 23433200 0 35292996 35292996 1307148 36140027904 382.953516
0 apt155.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000132 90000132197 291933237 88858854000 0 128534653 23219024 0 35293077 35293077 1307151 36140110848 382.954395
0 apt180.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000042 90000042075 277289004 88857286811 0 120503681 23356841 0 35293212 35293212 1307156 36140249088 382.955859
0 apt143.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000043 90000042875 287818589 88864563977 0 123266121 23378747 0 35292753 35292753 1307139 36139779072 382.950879
0 apt172.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000065 90000065445 285795388 88848660221 0 127493306 23198308 0 35290863 35290863 1307069 36137843712 382.930371
0 apt160.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000122 90000121622 281862464 88874810670 0 119781704 23495255 0 35293239 35293239 1307157 36140276736 382.956152
0 apt147.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000010 90000009937 216351304 89006541705 0 104993646 20379440 0 35293158 35293158 1307154 36140193792 382.955273
0 apt178.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000018 90000017907 272053030 88864126872 0 122579041 23130097 0 35293212 35293212 1307156 36140249088 382.955859
0 apt159.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000051 90000050906 296780781 88853744622 0 120768140 23493247 0 35292942 35292942 1307146 36139972608 382.952930
0 apt144.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000119 90000119096 283854842 88858014653 0 118195737 23402417 0 35293212 35293212 1307156 36140249088 382.955859
0 apt150.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000154 90000154430 282493909 88836149246 0 124527657 24037019 0 35291349 35291349 1307087 36138341376 382.935645
0 apt188.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000094 90000093669 278149637 88852682114 0 121448177 23311621 0 35293077 35293077 1307151 36140110848 382.954395
