copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt178.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000005 90000005341 364600367 89087377104 0 49558709 52478811 0 10571540 10571540 2114308 35723347968 1835.336806
0 apt160.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000012 90000012015 353629015 89099771401 0 48440373 54078575 0 10577220 10577220 2115444 35742541824 1836.322917
0 apt162.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000068 90000067624 466829653 89017888486 0 48884383 53606006 0 10556465 10556465 2111293 35672406528 1832.719618
0 apt144.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000102 90000102222 480125218 88995927882 0 54621206 57449426 0 10669950 10669950 2133990 36055895040 1852.421875
0 apt155.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000122 90000122424 479254602 88997973911 0 50392665 56507997 0 10653915 10653915 2130783 36001709568 1849.638021
0 apt143.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000132 90000132237 442322343 89021526947 0 51203715 54573214 0 10566120 10566120 2113224 35705032704 1834.395833
0 apt140.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000080 90000080051 482607635 88998464535 0 54922658 55456864 0 10664445 10664445 2132889 36037292544 1851.466146
0 apt154.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000032 90000031596 382376243 89068064321 0 44029576 56683367 0 10672825 10672825 2134565 36065610240 1852.921007
0 apt172.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000040 90000039825 378155902 89065723001 0 46152955 62917879 0 10688120 10688120 2137624 36117295104 1855.576389
0 apt188.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000110 90000109681 449709125 89013838945 0 50352450 53449122 0 10575395 10575395 2115079 35736374784 1836.006076
0 apt173.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000049 90000048759 465012053 88999307125 0 51630917 60993210 0 10652990 10652990 2130598 35998583808 1849.477431
0 apt159.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000144 90000144173 387019108 89070099803 0 44046661 51942574 0 10664845 10664845 2132969 36038644224 1851.535590
0 apt150.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000090 90000090287 383862818 89054910157 0 45798558 55002349 0 10652905 10652905 2130581 35998296576 1849.462674
0 apt180.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000013 90000013155 351520165 89096705284 0 48909878 54225854 0 10579535 10579535 2115907 35750364672 1836.724826
0 apt147.apt.emulab.net 1 16384 4 128 90.000000 5.000000 90.000075 90000074731 312001032 89245673236 0 23099185 31775123 0 10677610 10677610 2135522 36081779712 1853.751736
