copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt140.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000002 90000001945 2071313986 71828654111 11899932515 0 148161723 0 168918134 0 7678097 21621521152 229.109882
1 apt150.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000019 90000018790 1161706454 72041592024 12435287452 0 152229063 0 164280534 0 7467297 21027908352 222.819735
1 apt154.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000014 90000014271 1290536137 72658687971 11901254028 0 148963778 0 168956898 0 7679859 21626482944 229.162459
1 apt173.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000018 90000018259 1853039435 71803510608 12009646945 0 151097143 0 171887166 0 7813053 22001557248 233.136890
1 apt162.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000020 90000019926 1877452250 71808330692 11959485538 0 148239540 0 170914436 0 7768838 21877047808 231.817540
1 apt147.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000023 90000022982 1282336732 77372995159 7793855268 0 127118197 0 162052726 0 7366033 20742748928 219.798077
1 apt160.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000002 90000001774 1237943908 72631840289 11928154294 0 147272802 0 167946856 0 7633948 21497197568 227.792502
1 apt143.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000031 90000031155 2032268722 71808570772 11949551221 0 147131084 0 168569082 0 7662231 21576842496 228.636450
1 apt155.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000001 90000001117 2034521064 71661473128 12021850492 0 147956787 0 170599748 0 7754534 21836767744 231.390717
1 apt178.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000040 90000039965 1131930319 72462446733 12096257661 0 149685354 0 172996142 0 7863461 22143506176 234.641035
1 apt172.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000049 90000049095 1169425255 72488636743 12020906781 0 147486047 0 172086046 0 7822093 22027013888 233.406638
1 apt159.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000050 90000049665 1291319353 72599474110 11897480277 0 146802539 0 168601730 0 7663715 21581021440 228.680732
1 apt180.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000048 90000047669 1149757795 72387661789 12121771947 0 150446650 0 173126558 0 7869389 22160199424 234.817923
1 apt188.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000049 90000049399 1914399851 71567692599 12098248577 0 150856987 0 172847884 0 7856722 22124529152 234.439947
1 apt144.apt.emulab.net 22 128 0 0 90.000000 5.000000 90.000039 90000039422 1873802607 71927303368 11914531199 0 145465245 0 169369376 0 7698608 21679280128 229.721918
