timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200325698,#NC,#NC,#NC
0.300493227,#NC,#NC,#NC
0.400688122,#NC,#NC,#NC
0.500881433,2.91821289062,1.76440429688,928.473815918
0.601088529,#NC,#NC,#NC
0.701293440,#NC,#NC,#NC
0.801507567,#NC,#NC,#NC
0.901664491,110.064880371,108.759277344,727.546508789
1.001786272,#NC,#NC,#NC
1.101892204,#NC,#NC,#NC
1.202006102,#NC,#NC,#NC
1.302139392,1.32775878906,0.048095703125,0.209289550781
1.402245466,#NC,#NC,#NC
1.502356850,#NC,#NC,#NC
1.602474779,1.28527832031,0.0496215820312,0.0817260742188
1.702580052,#NC,#NC,#NC
1.802690606,#NC,#NC,#NC
1.902818897,#NC,#NC,#NC
2.002972195,1.80529785156,0.456665039062,0.917236328125
2.103091227,#NC,#NC,#NC
2.203209265,#NC,#NC,#NC
2.303334798,#NC,#NC,#NC
2.403460250,1.27630615234,0.00689697265625,0.167297363281
2.503583224,#NC,#NC,#NC
2.603708013,#NC,#NC,#NC
2.703837903,#NC,#NC,#NC
2.803969178,1.42010498047,0.189514160156,0.399536132812
2.904145937,#NC,#NC,#NC
3.004287517,#NC,#NC,#NC
3.104407277,1.43286132812,0.0958862304688,0.174987792969
3.204530251,3.60974121094,2.21618652344,4.45629882812
3.304643127,#NC,#NC,#NC
3.404750921,#NC,#NC,#NC
3.504870387,1.33807373047,0.004638671875,0.0679931640625
3.604980195,#NC,#NC,#NC
3.705093454,#NC,#NC,#NC
3.805206713,#NC,#NC,#NC
3.905346774,1.27282714844,0.0465698242188,0.228271484375
4.005487306,#NC,#NC,#NC
4.105598830,#NC,#NC,#NC
4.205715829,#NC,#NC,#NC
4.305846901,1.41326904297,0.168029785156,0.512573242188
4.405969087,#NC,#NC,#NC
4.506124428,#NC,#NC,#NC
4.606255102,1.34564208984,0.0372924804688,0.202026367188
4.706396899,1.47277832031,0.177490234375,0.418518066406
4.806571351,#NC,#NC,#NC
4.906745932,#NC,#NC,#NC
5.006908544,1.37292480469,0.0847778320312,0.2353515625
5.107040158,#NC,#NC,#NC
5.207171402,#NC,#NC,#NC
5.307303540,#NC,#NC,#NC
5.407447409,1.27801513672,0.0481567382812,0.052734375
5.507585764,#NC,#NC,#NC
5.607719880,#NC,#NC,#NC
5.707856096,#NC,#NC,#NC
5.808019342,1.28118896484,0.0542602539062,0.1123046875
5.908616999,#NC,#NC,#NC
6.008762717,#NC,#NC,#NC
6.108893057,1.38415527344,0.0982666015625,0.297729492188
6.209022641,1.95281982422,0.728454589844,1.49450683594
6.309140359,#NC,#NC,#NC
6.409259415,#NC,#NC,#NC
6.509381369,1.28021240234,0.006103515625,0.164978027344
6.609491508,#NC,#NC,#NC
6.709605186,#NC,#NC,#NC
6.809715024,#NC,#NC,#NC
6.909852088,1.31823730469,0.011474609375,0.0465698242188
7.009983125,#NC,#NC,#NC
7.110100769,#NC,#NC,#NC
7.210219440,#NC,#NC,#NC
