timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.601184290,1.70935058594,3.09948730469,934.891174316
1.101925926,0.0305786132812,1.34271240234,0.177978515625
1.602529178,0.0542602539062,1.27252197266,0.123779296875
2.103205460,0.0825805664062,1.34191894531,0.269592285156
2.603774912,0.118347167969,1.33966064453,0.267333984375
3.004374901,3.32098388672,4.54272460938,5.50457763672
3.504963770,0.0130004882812,1.28234863281,0.171081542969
4.005699948,0.083251953125,1.33612060547,0.223083496094
4.506264768,0.0221557617188,1.27856445312,0.255859375
5.006877011,0.0748291015625,1.33856201172,0.211608886719
5.507495563,0.109252929688,1.43060302734,0.322265625
5.908255413,0.103576660156,1.39599609375,0.270385742188
6.408812404,0.0206298828125,1.31597900391,0.115295410156
6.909496231,294.368286133,296.086853027,325.164794922
7.410082466,0.425537109375,1.63916015625,1.30004882812
7.910744259,531.098388672,529.323547363,551.794006348
8.411329929,0.111511230469,1.33361816406,0.172668457031
8.811870805,291.076843262,291.675109863,319.871765137
8.912013268,393.044311523,425.45300293,543.651000977
9.312473787,0.0962524414062,1.32592773438,0.190979003906
9.813110335,0.02978515625,1.28125,0.215942382812
10.313720326,0.0993041992188,1.32971191406,0.236022949219
10.814371535,0.0160522460938,1.27233886719,0.158020019531
11.314986541,0.0580444335938,1.32220458984,0.24365234375
11.715463782,0.0152587890625,1.31964111328,0.155639648438
11.815624302,1.66748046875,2.66296386719,2.08361816406
12.216144383,31.6853637695,32.9628295898,401.991333008
12.716754380,31.5172729492,32.8308105469,402.273864746
13.217371308,31.3872070312,32.6877441406,401.97644043
13.717982306,31.3745117188,32.6563720703,402.518981934
14.218593777,31.4463500977,32.6981811523,402.421569824
14.619097601,31.5585327148,32.7880859375,401.668212891
14.719229144,24.2955322266,25.9807128906,318.418395996
15.119682601,31.4995727539,32.7445068359,402.192199707
15.620309291,31.8098144531,33.0784301758,401.281494141
16.120928722,31.4667358398,32.6741333008,402.697753906
16.621538178,31.4666748047,32.7455444336,402.356262207
17.122147994,31.3684692383,32.6470947266,401.882385254
17.522647347,31.430847168,32.7203369141,402.70904541
17.622779102,31.2946777344,32.4905395508,403.672180176
18.023274313,31.3596801758,32.6327514648,402.30267334
18.523885930,31.6439208984,32.946472168,401.617675781
19.024496784,31.4154663086,32.7082519531,402.137145996
19.525109035,31.4884643555,32.8145141602,401.755126953
20.025728468,31.4393920898,32.7147827148,402.155883789
20.426230107,31.3862304688,32.6738891602,403.036193848
20.526362593,31.5266723633,33.0144042969,401.962158203
20.926854289,31.7070922852,32.96875,401.845275879
21.427432865,31.4655761719,32.6707763672,402.502746582
21.928063336,31.6932373047,32.8724365234,401.759094238
22.428675642,31.5161743164,32.7659912109,401.715515137
22.929286763,31.5336303711,32.807800293,401.946105957
23.329794592,33.5579833984,34.8937988281,405.250915527
23.429925002,31.373046875,32.4950561523,401.264709473
23.830416043,31.5348510742,32.7864379883,402.385314941
24.331020414,31.4934082031,32.7928466797,402.111083984
24.831642552,31.5185546875,32.8256835938,401.716186523
25.332259299,31.6059570312,32.9028320312,401.833007812
25.832878914,31.5688476562,32.8987426758,401.691101074
26.233383541,31.4119262695,32.7322387695,402.463562012
26.333515193,31.7591552734,33.0667114258,401.501464844
26.734009772,31.4647216797,32.7966918945,402.235107422
27.234621811,31.3011474609,32.549621582,402.220825195
27.735238013,31.5698852539,32.8474731445,401.562011719
28.235813392,31.8402099609,33.0321044922,402.095397949
28.736425919,31.5911865234,32.8143920898,401.833068848
29.136929285,31.5026855469,32.8052978516,402.121948242
29.237059331,29.4613647461,30.7005615234,378.408569336
29.637557294,31.3364868164,32.5416870117,402.43560791
30.138164452,31.5375366211,32.7943115234,401.945922852
30.638773626,31.5375366211,32.8064575195,402.43548584
31.139390839,31.6441650391,32.9368286133,401.853881836
31.640011366,31.3591918945,32.6457519531,402.843261719
32.040519786,31.9016723633,33.2376098633,400.915466309
32.140650253,31.5220336914,32.8361206055,403.260559082
32.541141966,31.537902832,32.8526611328,402.016418457
33.041749704,31.7748413086,33.0478515625,401.031799316
33.542367356,31.4576416016,32.7803344727,401.652832031
34.042981151,31.6209106445,32.8350219727,402.299377441
34.543564597,31.489440918,32.753112793,402.180053711
34.944079594,31.4042358398,32.6811523438,401.910827637
35.044210694,31.7276000977,32.995300293,402.109436035
35.444700055,31.5307617188,32.7512207031,402.297912598
35.945313340,31.5438842773,32.797668457,401.905578613
36.445920259,31.4671630859,32.7136230469,402.216125488
36.946532717,31.4814453125,32.6964111328,401.957214355
37.447143986,31.332824707,32.6373901367,402.40246582
37.847656369,32.7775268555,34.1661376953,408.016662598
37.947784976,31.7052612305,33.0136108398,402.665344238
38.348279389,31.2554321289,32.571472168,402.053405762
38.848898716,31.5762329102,32.8734130859,401.831726074
39.349505729,31.3986816406,32.7111816406,402.060241699
39.850125106,31.2653198242,32.6051025391,402.894104004
40.350734971,31.3438110352,32.5967407227,402.438476562
40.751239802,31.345703125,32.6137695312,401.601745605
40.851370627,31.5173339844,32.8282470703,402.526245117
41.251886449,31.6547241211,32.8776245117,401.476501465
41.752500973,31.8020019531,32.9931640625,401.095397949
42.253120064,31.4926147461,32.7515869141,401.911254883
42.753728892,31.3729858398,32.6278686523,402.197387695
43.254351616,31.57421875,32.8687744141,401.750732422
43.654850806,31.3031005859,32.4998168945,402.269714355
43.754979705,31.427734375,32.6970825195,402.833618164
44.155431907,31.3517456055,32.682434082,402.311035156
44.656070000,31.4373168945,32.7241210938,401.539611816
45.156676015,31.4630737305,32.7465209961,401.489379883
45.657292915,31.6433105469,32.9174194336,401.333251953
46.157902106,31.4545288086,32.7336425781,401.979248047
46.558399595,31.9321289062,33.1907958984,400.599365234
46.658529035,31.5405883789,32.834777832,402.13494873
47.059021359,31.5791625977,32.8896484375,401.719482422
47.559631056,31.5913696289,32.8182373047,401.797485352
48.060248307,31.7264404297,32.9896850586,401.542663574
48.560860761,31.5277709961,32.7563476562,401.591430664
49.061472016,31.7151489258,32.9271850586,401.189086914
49.461973805,31.5308227539,32.9069824219,400.162597656
49.562103794,31.9414672852,33.1775512695,401.108703613
49.962592657,31.4114990234,32.649230957,402.387695312
