timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200331618,#NC,#NC,#NC
0.300526932,#NC,#NC,#NC
0.400760828,#NC,#NC,#NC
0.500954940,#NC,#NC,#NC
0.601147598,#NC,#NC,#NC
0.701333534,#NC,#NC,#NC
0.801498725,2.41015625,2.51257324219,921.036804199
0.901632076,#NC,#NC,#NC
1.001775854,#NC,#NC,#NC
1.101914421,#NC,#NC,#NC
1.202023815,#NC,#NC,#NC
1.302134941,#NC,#NC,#NC
1.402242192,#NC,#NC,#NC
1.502360260,0.0504760742188,0.0518798828125,1.52215576172
1.602467887,#NC,#NC,#NC
1.702576889,#NC,#NC,#NC
1.802693980,#NC,#NC,#NC
1.902800695,#NC,#NC,#NC
2.002931279,#NC,#NC,#NC
2.103076065,#NC,#NC,#NC
2.203211106,0.0718383789062,0.076416015625,1.53576660156
2.303334039,#NC,#NC,#NC
2.403453325,#NC,#NC,#NC
2.503579581,#NC,#NC,#NC
2.603704235,#NC,#NC,#NC
2.703823699,#NC,#NC,#NC
2.803954277,0.00537109375,0.02978515625,1.34893798828
2.904086534,#NC,#NC,#NC
3.004254455,#NC,#NC,#NC
3.104382770,#NC,#NC,#NC
3.204498027,#NC,#NC,#NC
3.304611783,#NC,#NC,#NC
3.404722610,#NC,#NC,#NC
3.504850420,0.0718383789062,0.105407714844,1.42065429688
3.604962204,#NC,#NC,#NC
3.705079404,#NC,#NC,#NC
3.805198247,#NC,#NC,#NC
3.905315131,#NC,#NC,#NC
4.005473145,#NC,#NC,#NC
4.105618774,#NC,#NC,#NC
4.205774955,3.23474121094,3.24499511719,6.38775634766
4.305915260,#NC,#NC,#NC
4.406046666,#NC,#NC,#NC
4.506179838,#NC,#NC,#NC
4.606311648,#NC,#NC,#NC
4.706448390,#NC,#NC,#NC
4.806579412,#NC,#NC,#NC
4.906727392,0.0626220703125,0.016845703125,1.55157470703
5.006908976,#NC,#NC,#NC
5.107046085,#NC,#NC,#NC
5.207166014,#NC,#NC,#NC
5.307278369,#NC,#NC,#NC
5.407398695,#NC,#NC,#NC
5.507525089,0.083984375,0.0855102539062,1.47271728516
5.607643615,#NC,#NC,#NC
5.707762285,#NC,#NC,#NC
5.807875754,#NC,#NC,#NC
5.907987408,#NC,#NC,#NC
6.008135693,#NC,#NC,#NC
6.108270008,#NC,#NC,#NC
6.208407725,0.119140625,0.0794677734375,1.45379638672
6.308521570,#NC,#NC,#NC
6.408632750,#NC,#NC,#NC
6.508748109,#NC,#NC,#NC
6.608863939,#NC,#NC,#NC
6.708982156,#NC,#NC,#NC
6.809095145,#NC,#NC,#NC
6.909218606,0.0328369140625,0.048095703125,1.53601074219
7.009350746,#NC,#NC,#NC
7.109499072,#NC,#NC,#NC
7.209619585,#NC,#NC,#NC
7.309740346,#NC,#NC,#NC
7.409851047,#NC,#NC,#NC
7.509962986,#NC,#NC,#NC
7.610086727,0.0535278320312,0.053466796875,1.52911376953
7.710200154,#NC,#NC,#NC
7.810307911,#NC,#NC,#NC
7.910415140,#NC,#NC,#NC
8.010549551,#NC,#NC,#NC
8.110688930,#NC,#NC,#NC
8.210820614,0.0650024414062,0.0847778320312,1.53796386719
8.310932990,#NC,#NC,#NC
8.411045403,#NC,#NC,#NC
8.511155402,#NC,#NC,#NC
8.611262596,#NC,#NC,#NC
8.711375106,#NC,#NC,#NC
8.811486942,#NC,#NC,#NC
8.911603281,0.0130004882812,0.058837890625,1.384765625
9.011734784,#NC,#NC,#NC
9.111873163,#NC,#NC,#NC
9.211988935,#NC,#NC,#NC
9.312100374,#NC,#NC,#NC
9.412208901,#NC,#NC,#NC
9.512323857,#NC,#NC,#NC
9.612448608,0.0702514648438,0.128356933594,1.41760253906
9.712562420,#NC,#NC,#NC
9.812678548,#NC,#NC,#NC
9.912786073,#NC,#NC,#NC
10.012918100,#NC,#NC,#NC
10.113058185,#NC,#NC,#NC
10.213176841,#NC,#NC,#NC
10.313301733,0.100036621094,0.064208984375,1.45660400391
10.413419758,#NC,#NC,#NC
10.513531100,#NC,#NC,#NC
10.613646393,#NC,#NC,#NC
10.713762650,#NC,#NC,#NC
10.813876927,#NC,#NC,#NC
10.913993299,0.064208984375,0.02978515625,1.48028564453
11.014124025,#NC,#NC,#NC
11.114264660,#NC,#NC,#NC
11.214384763,#NC,#NC,#NC
11.314500351,#NC,#NC,#NC
11.414618346,#NC,#NC,#NC
11.514734500,#NC,#NC,#NC
11.614863254,0.107666015625,0.0671997070312,1.53991699219
11.714977533,#NC,#NC,#NC
11.815095627,#NC,#NC,#NC
11.915216147,#NC,#NC,#NC
12.015354804,#NC,#NC,#NC
12.115498661,#NC,#NC,#NC
12.215620574,#NC,#NC,#NC
12.315741167,0.0618896484375,0.0626831054688,1.51629638672
12.415846730,#NC,#NC,#NC
12.515955593,#NC,#NC,#NC
12.616070769,#NC,#NC,#NC
