timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.601082251,2.98529052734,3.05401611328,883.32220459
1.001748147,0.06103515625,0.1015625,2.27264404297
1.402250665,0.0136108398438,0.0595092773438,1.283203125
1.502378550,0.0452270507812,0.099365234375,1.45074462891
1.902934308,0.0496826171875,0.0030517578125,1.32012939453
2.303390879,0.113037109375,0.116149902344,1.74060058594
2.803989078,0.0610961914062,0.004638671875,1.39849853516
3.204541294,0.0962524414062,0.0603637695312,1.56066894531
3.605035152,0.0557861328125,0.0084228515625,1.34216308594
4.105852782,616.211242676,616.15802002,621.358764648
4.506397190,0.110778808594,0.0427856445312,1.51489257812
4.907029716,0.006103515625,0.00616455078125,1.45574951172
5.407665997,0.048828125,0.0542602539062,1.45581054688
5.808120769,0.0167846679688,0.030517578125,1.37713623047
6.208667583,0.0488891601562,0.048095703125,1.51696777344
6.709233548,0.0076904296875,0.0106811523438,1.42669677734
7.109847540,0.0794677734375,0.130615234375,1.52404785156
7.510305812,0.0398559570312,0.070068359375,1.45135498047
7.610417805,1.05389404297,0.96337890625,2.72528076172
8.010920373,0.0091552734375,0.0526123046875,1.33685302734
8.411360490,0.0427856445312,0.104675292969,1.45874023438
8.811816444,0.173400878906,0.206909179688,1.51116943359
8.911948920,0.13232421875,0.0856323242188,1.53979492188
9.312483395,0.0863647460938,0.083984375,1.61853027344
9.712929385,0.0145263671875,0.0572509765625,1.37176513672
10.213601216,0.117614746094,0.058837890625,1.42327880859
10.614062021,0.0786743164062,0.0274658203125,1.42004394531
11.014612763,0.134765625,0.0860595703125,1.55139160156
11.515173083,0.0740356445312,0.0137329101562,1.36346435547
11.915844514,0.0091552734375,0.0107421875,1.38330078125
12.316341381,0.0595703125,0.0442504882812,1.49871826172
12.816924050,0.0451049804688,0.0221557617188,1.53674316406
13.217441183,0.0565185546875,0.0542602539062,1.53527832031
13.617909650,0.006103515625,0.0084228515625,1.38940429688
14.118546092,31.5543823242,31.6066894531,396.025756836
14.519060608,30.6145019531,30.6636962891,395.303649902
14.919562608,31.0208129883,31.0639648438,394.630981445
15.019692564,30.7746582031,30.7774047852,395.051513672
15.420185820,30.7054443359,30.8031616211,394.735229492
15.820680213,30.8668212891,30.9137573242,394.45123291
16.321297148,30.8640136719,30.862487793,394.281311035
16.721784766,30.819519043,30.8599853516,395.067871094
17.122276946,30.6881103516,30.6575317383,394.707641602
17.622894934,31.0420532227,31.0500488281,394.463439941
18.023378880,30.7478027344,30.73828125,394.70916748
18.423866059,30.8703613281,30.7747802734,394.410400391
18.924485228,30.9108886719,30.8877563477,395.027587891
19.324976094,30.807434082,30.7908325195,394.674804688
19.725475598,30.7808227539,30.7362060547,394.641845703
20.226090263,30.8076171875,30.7987670898,394.546325684
20.626575550,30.7835693359,30.7612915039,394.659729004
21.027060757,30.6030273438,30.6546630859,394.897033691
21.127189103,30.0151367188,29.6290893555,395.58013916
21.527686198,30.6850585938,30.7173461914,395.211914062
21.928181649,30.7881469727,30.7753295898,394.304870605
22.328687699,30.3472290039,30.3927001953,393.543579102
22.428816764,30.6473388672,30.6869506836,396.124389648
