copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt173.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000002 90000002472 2486197721 70841806155 11330341743 0 202895384 0 164832555 0 10988837 21098567040 223.568461
1 apt147.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000022 90000021873 1714464094 77627425831 6124983419 0 144207135 0 146075940 0 9738396 18697720320 198.128174
1 apt154.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000002 90000002462 1258502421 73804455751 10190583836 0 181989568 0 146805555 0 9787037 18791111040 199.117778
1 apt155.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000001 90000001288 2177123042 73474495971 9818452877 0 174316686 0 140659260 0 9377284 18004385280 190.781331
1 apt143.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000016 90000015576 2236276779 73640826855 9641251028 0 172474549 0 139388310 0 9292554 17841703680 189.057495
1 apt178.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000016 90000015871 1298399112 73121145389 10644542971 0 190445457 0 154109250 0 10273950 19725984000 209.024048
1 apt180.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000018 90000018478 1333546074 73186358551 10575872103 0 187748264 0 152921925 0 10194795 19574006400 207.413635
1 apt159.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000025 90000024905 1288153817 74084261815 10018668968 0 177692186 0 144186705 0 9612447 18455898240 195.565735
1 apt150.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000030 90000030196 1162025821 74608072296 9783917972 0 173419705 0 135170100 0 9011340 17301772800 183.336182
1 apt144.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000002 90000002370 2175754538 72802282781 10231432437 0 182911000 0 147803145 0 9853543 18918802560 200.470846
1 apt140.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000035 90000035116 2324690672 72834224372 10130689274 0 181010292 0 146375370 0 9758358 18736047360 198.534302
1 apt188.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000036 90000035521 2432485983 71550605001 10838531696 0 194825168 0 157891620 0 10526108 20210127360 214.154215
1 apt172.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000002 90000001652 1436692183 72072165979 11233907532 0 200082096 0 162424185 0 10828279 20790295680 220.301900
1 apt160.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000040 90000040444 1196329599 74945494318 9508123770 0 168202059 0 136720755 0 9114717 17500256640 185.439392
1 apt162.apt.emulab.net 15 128 0 0 90.000000 5.000000 90.000029 90000028955 2113568296 73392295670 9865248801 0 175018589 0 141840990 0 9456066 18155646720 192.384155
