timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200354954,#NC,#NC,#NC
0.300543616,#NC,#NC,#NC
0.400773719,295.00402832,294.936157227,323.476196289
0.500981862,#NC,#NC,#NC
0.601195639,#NC,#NC,#NC
0.701414131,2.89239501953,2.70025634766,881.688659668
0.801601691,#NC,#NC,#NC
0.901751171,211.991516113,212.725097656,382.232971191
1.001875668,#NC,249.934326172,352.749450684
1.101983595,#NC,#NC,#NC
1.202096965,0.0389404296875,0.0252075195312,1.52075195312
1.302206283,#NC,#NC,#NC
1.402318919,#NC,#NC,#NC
1.502438394,0.052734375,0.00384521484375,1.33898925781
1.602576295,#NC,#NC,#NC
1.702690361,0.0146484375,0.00372314453125,1.42553710938
1.802854297,0.0325927734375,0.0360717773438,1.52166748047
1.903008397,#NC,#NC,#NC
2.003142219,0.0855102539062,0.0977172851562,1.48510742188
2.103250136,#NC,#NC,#NC
2.203356702,#NC,#NC,#NC
2.303470735,0.0228881835938,0.0137329101562,1.36022949219
2.403594082,#NC,#NC,#NC
2.503708470,0.126586914062,0.0867919921875,1.61004638672
2.603821757,0.0879516601562,0.0425415039062,1.42126464844
2.703927684,#NC,#NC,#NC
2.804073281,0.0137939453125,0.00311279296875,1.38159179688
2.904220309,#NC,#NC,#NC
3.004339306,#NC,#NC,#NC
3.104469096,0.329956054688,0.323852539062,1.80419921875
3.204588003,#NC,#NC,#NC
3.304706620,#NC,#NC,#NC
3.404840188,0.0153198242188,0.0496215820312,1.42608642578
3.504958638,#NC,#NC,#NC
3.605084984,0.0511474609375,0.00384521484375,1.31378173828
3.705270756,#NC,#NC,#NC
3.805427149,#NC,#NC,#NC
3.905571813,0.180908203125,0.158813476562,1.74176025391
4.005683973,#NC,#NC,#NC
4.105792217,#NC,#NC,#NC
4.205908910,0.0252075195312,0.046630859375,1.34881591797
4.306018149,#NC,#NC,#NC
4.406134747,0.0023193359375,0.0382080078125,1.41912841797
4.506242273,#NC,#NC,#NC
4.606350637,#NC,#NC,#NC
4.706488027,0.0526733398438,0.00079345703125,1.51892089844
4.806637454,#NC,#NC,#NC
4.906780680,#NC,#NC,#NC
5.006913496,0.0725708007812,0.0557861328125,1.49444580078
5.107035278,#NC,#NC,#NC
5.207166192,0.11767578125,0.122192382812,1.58203125
5.307288801,#NC,#NC,#NC
5.407410205,#NC,#NC,#NC
5.507539892,0.0023193359375,0.0427856445312,1.37805175781
5.607665363,#NC,#NC,#NC
5.707830654,#NC,#NC,#NC
5.808037540,0.0488891601562,0.0015869140625,1.33312988281
5.908251959,#NC,#NC,#NC
6.008391570,3.25897216797,3.44586181641,8.96307373047
6.108503528,#NC,#NC,#NC
6.208608936,#NC,#NC,#NC
6.308722680,0.0305786132812,0.0504150390625,1.33575439453
6.408827167,#NC,#NC,#NC
6.508930457,#NC,#NC,#NC
6.609041344,0.00384521484375,0.0389404296875,1.39453125
6.709145322,#NC,#NC,#NC
6.809287053,0.060302734375,0.0167846679688,1.38464355469
6.909860402,#NC,#NC,#NC
7.009969479,#NC,#NC,#NC
7.110090675,0.297790527344,0.321533203125,2.06219482422
7.210203873,#NC,#NC,#NC
7.310315977,#NC,#NC,#NC
7.410440047,0.125305175781,0.132873535156,1.72924804688
7.510550310,#NC,#NC,#NC
7.610668687,0.117614746094,0.161193847656,1.71014404297
7.710782002,#NC,#NC,#NC
7.810914560,#NC,#NC,#NC
7.911083418,301.468505859,302.070861816,333.585754395
8.011215766,#NC,#NC,#NC
8.111326678,#NC,#NC,#NC
8.211451056,0.459045410156,0.452941894531,2.19061279297
8.311560688,#NC,#NC,#NC
8.411682431,0.0244750976562,0.0488891601562,1.36260986328
8.511798393,#NC,#NC,#NC
8.611908622,#NC,#NC,#NC
8.712025502,0.0153198242188,0.0397338867188,1.43670654297
8.812173729,#NC,#NC,#NC
8.912334930,#NC,#NC,#NC
9.012477902,0.146606445312,0.0947265625,1.44860839844
9.112592825,#NC,#NC,#NC
9.212711105,0.0160522460938,0.0084228515625,1.43823242188
9.312827272,#NC,#NC,#NC
9.412943661,#NC,#NC,#NC
9.513068758,0.08935546875,0.0435180664062,1.49633789062
9.613179028,#NC,#NC,#NC
9.713309842,#NC,#NC,#NC
9.813474946,0.00689697265625,0.0458374023438,1.34423828125
9.913636982,#NC,#NC,#NC
10.013760571,0.107727050781,0.119995117188,1.59063720703
10.113877091,#NC,4.84973144531,60.1856689453
10.213988720,#NC,#NC,#NC
10.314111478,0.0137939453125,0.00537109375,1.49853515625
10.414220960,#NC,#NC,#NC
10.514330660,#NC,#NC,#NC
10.614447563,0.0481567382812,0.00537109375,1.43206787109
10.714572131,#NC,#NC,#NC
10.814712240,0.028076171875,0.0840454101562,1.43237304688
10.914857284,0.343383789062,0.393310546875,2.18933105469
11.014978187,#NC,#NC,#NC
11.115109702,0.1123046875,0.0771484375,1.42840576172
11.215223491,#NC,#NC,#NC
11.315332781,#NC,#NC,#NC
11.415455095,0.0305786132812,0.0305786132812,1.55816650391
11.515580473,#NC,#NC,#NC
11.615699041,0.0881958007812,0.0875244140625,1.39263916016
11.715839193,0.129577636719,0.0910034179688,1.5458984375
11.815995583,#NC,#NC,#NC
11.916140015,0.232666015625,0.24951171875,1.80786132812
12.016259598,#NC,#NC,#NC
12.116369122,#NC,#NC,#NC
12.216486646,0.0641479492188,0.00921630859375,1.37097167969
12.316596372,#NC,#NC,#NC
12.416709492,#NC,#NC,#NC
12.516832933,0.00994873046875,0.00384521484375,1.37945556641
12.616943459,#NC,#NC,#NC
12.717087080,0.0519409179688,0.0030517578125,1.42065429688
12.817266798,#NC,#NC,#NC
12.917416988,#NC,#NC,#NC
13.017576730,0.0984497070312,0.129821777344,1.70483398438
13.117690648,#NC,#NC,#NC
13.217804728,#NC,#NC,#NC
13.317926466,0.137451171875,0.0794677734375,1.58184814453
13.418040036,#NC,#NC,#NC
13.518165639,0.0512084960938,0.0435180664062,1.50317382812
13.618278932,#NC,#NC,#NC
13.718392641,#NC,#NC,#NC
13.818535569,0.046630859375,0.0023193359375,1.34887695312
13.918691386,#NC,#NC,#NC
14.018835126,#NC,#NC,#NC
14.118969814,35.6795043945,35.7326049805,438.253967285
14.219091768,#NC,#NC,#NC
14.319223987,34.5278320312,34.5127563477,437.970336914
14.419346319,#NC,#NC,#NC
14.519471151,#NC,#NC,#NC
