timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.701434139,24.2926025391,20.5026245117,855.739196777
0.801603112,2.666015625,3.14892578125,917.673583984
1.402338016,0.0748291015625,0.0366821289062,1.36340332031
2.003034671,0.00537109375,0.0450439453125,1.41833496094
2.603704058,0.0389404296875,0.00079345703125,1.40148925781
3.204435100,0.0420532226562,0.0260009765625,1.44610595703
3.805166207,0.0504150390625,0.00311279296875,1.50079345703
4.405831933,0.0252075195312,0.0152587890625,1.36639404297
5.006613311,0.087890625,0.111511230469,1.46746826172
5.607316164,0.0091552734375,0.0076904296875,1.42523193359
6.308137905,0.162536621094,0.206237792969,1.64141845703
6.908788756,45.3515014648,45.4615478516,53.4194946289
7.509433487,0.0137329101562,0.0213623046875,1.36785888672
8.110249061,0.0939331054688,0.0519409179688,1.50463867188
8.710921658,0.00921630859375,0.0610961914062,1.34887695312
9.311651044,0.0863037109375,0.0740966796875,1.49401855469
9.912372740,58.786315918,58.624206543,540.241699219
10.513110911,41.180480957,41.3544311523,517.204772949
11.113839680,41.0131225586,40.8823242188,517.291870117
11.814677661,39.1071166992,39.3096313477,520.700317383
12.415395218,43.1683349609,43.1956787109,513.468688965
13.016120832,39.3594360352,39.5619506836,521.295288086
13.616847868,38.8520507812,39.2414550781,520.297851562
14.217568362,42.6639404297,42.8201293945,513.687133789
14.818283093,42.3504638672,42.0001831055,515.395507812
15.419011353,41.4852905273,41.5953369141,516.517089844
16.019736016,40.96875,41.0919799805,517.363647461
16.620463265,40.2520141602,40.38671875,517.813049316
16.720600805,47.0335693359,42.8811035156,511.511230469
17.321332586,41.2516479492,41.5134887695,517.013000488
17.922059144,41.301940918,40.9970703125,517.930419922
18.522780353,38.0369262695,38.4193725586,521.54284668
19.123501443,39.8179321289,39.7463989258,519.495910645
19.724221699,38.1310424805,38.1395874023,524.097106934
20.324982218,38.4904174805,38.4888916016,522.551208496
20.925710947,41.0715332031,41.1434936523,517.027526855
21.526446108,41.4138183594,41.3189086914,515.632202148
22.127177979,38.202331543,38.2673950195,523.068908691
22.227306516,38.6807861328,38.7215576172,524.076843262
22.828022886,39.7578735352,39.6820678711,520.78338623
23.428753922,39.736328125,39.7479858398,519.442687988
24.029486008,40.0180053711,40.1301879883,519.180114746
24.630206141,38.7388305664,38.7570800781,522.151855469
25.230936102,42.6005249023,42.6190185547,514.515869141
25.831662849,40.5162963867,40.6292724609,518.089172363
26.432375987,40.6741333008,40.7427368164,518.125793457
27.033096452,42.4650268555,42.1701049805,515.328369141
27.633838848,42.2330932617,42.5681762695,514.169250488
27.733969222,41.5823974609,41.5147705078,515.546936035
28.334690393,39.831237793,39.9440307617,519.370605469
28.935409911,38.874206543,38.9366455078,521.676635742
29.536136603,38.4157104492,38.6596679688,522.281311035
30.136866001,39.7931518555,39.7015380859,519.654724121
30.737589128,40.5126342773,40.4830932617,517.720947266
31.338314979,37.3104858398,37.2426757812,525.043823242
31.939033832,41.3070678711,41.1876831055,516.946044922
32.539749158,41.9149780273,41.7894897461,516.078369141
33.140484836,37.854675293,37.9387207031,521.370788574
33.240617723,43.5256347656,43.4426879883,511.945495605
33.841336750,40.6885986328,40.7529907227,519.049621582
34.442050999,41.2955322266,41.0096435547,518.830749512
35.042783342,40.8441162109,40.8627319336,518.154418945
35.643517529,41.432434082,41.5002441406,516.945068359
36.244245556,42.092956543,42.0847167969,515.715087891
36.844980998,40.4839477539,40.6052856445,518.518249512
37.445702101,40.0087280273,40.1610107422,519.556335449
38.046420920,38.4364624023,38.2180175781,522.955810547
38.647150454,37.2980957031,37.9276123047,522.243041992
38.747276009,40.5568237305,40.2952270508,519.664245605
39.347998691,38.9115600586,38.9635620117,520.980163574
39.948725196,39.2924804688,39.5336303711,520.672058105
40.549448342,40.3768920898,40.3698730469,518.388977051
41.150177204,42.7614746094,42.8099975586,514.124450684
41.750896200,42.292175293,42.3934326172,514.557556152
42.351616764,40.7671508789,40.6186523438,518.39263916
42.952336862,41.0267944336,40.8399047852,518.375427246
43.553089485,41.3187255859,41.2606811523,516.23626709
44.153834973,38.7630004883,37.6166381836,520.552246094
44.253961115,41.5623168945,41.3706665039,517.149414062
44.854696872,41.1839599609,41.1266479492,517.949890137
45.455422492,42.3399658203,42.3822631836,515.398681641
46.056159813,40.92578125,41.0764770508,517.49822998
46.656907319,39.3321533203,39.5733642578,520.611755371
47.257626499,39.3049926758,39.40234375,521.362121582
47.858343093,40.123840332,40.121887207,518.959411621
48.459069884,39.8528442383,39.8223876953,519.475097656
49.059798560,39.8676757812,39.8291625977,519.487609863
49.760644931,41.0338745117,41.5440063477,516.34576416
50.361403705,39.3634643555,39.1192016602,521.604675293
50.962146049,39.1211547852,39.0390625,521.032043457
51.562884422,38.2569580078,38.6718139648,521.332885742
52.163615231,41.7904663086,41.9029541016,515.788391113
52.764344206,40.2982177734,40.3833618164,518.367858887
53.365103646,37.250793457,37.1166381836,524.496765137
53.965829595,40.9251708984,40.8797607422,517.444702148
54.566561895,40.3011474609,40.2385864258,519.268310547
55.267416472,39.274230957,39.2131347656,521.193481445
55.868148004,41.8145141602,42.0047607422,516.098327637
56.468906322,40.0143432617,39.943359375,519.76550293
57.069636587,39.4514770508,39.2567749023,521.034240723
57.670368087,40.7735595703,40.6602783203,518.152770996
58.271107190,39.9959106445,39.97265625,519.902832031
58.871829488,40.0144042969,40.1498413086,519.642578125
59.472550923,39.5350952148,39.6846923828,520.424560547
60.073275701,41.4143676758,41.5054321289,515.688842773
60.774114693,38.7260742188,38.74609375,521.513244629
61.374846269,38.4132080078,38.2603149414,523.196716309
61.975563425,41.3564453125,41.6835327148,516.03704834
62.576285800,42.944152832,42.9360961914,514.552001953
63.177038897,40.639831543,40.7887573242,518.054626465
63.777754408,42.3223266602,42.2570800781,514.343017578
64.378483924,42.4150390625,42.375793457,514.64654541
64.979202738,41.4879150391,41.4042358398,516.816955566
65.579934513,39.8509521484,39.7006225586,520.42767334
65.680066059,40.3463134766,39.9998779297,520.661010742
66.280795171,39.7848510742,39.9761352539,519.35760498
66.881511777,41.5731811523,41.641784668,516.719116211
67.482238078,39.6666870117,40.0541381836,519.369689941
68.082954861,42.2713623047,42.3939208984,514.921142578
68.683672847,40.5379638672,40.5422973633,518.32598877
69.284393346,40.5192871094,40.4812011719,518.819641113
69.885119761,43.1763305664,43.2845458984,512.079284668
70.485841981,39.3970336914,39.3154907227,520.41015625
71.086579780,39.0583496094,39.0064697266,521.541809082
71.186708296,39.7462768555,40.4671020508,519.094177246
71.787427309,39.5604248047,39.6132202148,520.549316406
72.388145085,39.6937866211,39.7873535156,521.096008301
72.988876756,43.7501220703,43.7302856445,512.72467041
73.589587019,38.6388549805,38.4046630859,522.233398438
74.190311698,39.8711547852,39.8984985352,519.364379883
74.791027179,40.6661987305,40.7448730469,516.860839844
75.391760773,43.8189086914,43.7006225586,513.333984375
75.992486764,40.8217773438,40.940246582,517.705932617
76.593226039,42.534362793,42.1575927734,514.527160645
76.693357607,40.7659301758,40.4746704102,519.546142578
77.294083087,42.4274291992,42.0670776367,515.510681152
77.894810055,39.4991455078,39.1874389648,521.276611328
78.495532503,42.0785522461,42.0004272461,515.744812012
79.096253776,38.4373779297,38.3579101562,522.073913574
79.696982557,38.6953125,39.1372680664,520.6796875
80.297702153,40.796081543,40.7379150391,518.020324707
80.898422448,41.9787597656,42.3573608398,514.478393555
81.499143875,43.4772949219,43.6535644531,512.409423828
82.099868274,39.0257568359,39.4671020508,519.19543457
82.199999945,39.9280395508,39.4627685547,520.682922363
82.800730335,40.6802978516,41.1799926758,517.502990723
83.401468133,41.1009521484,41.362487793,517.206726074
84.002195598,40.0783691406,39.8949584961,519.650390625
84.602915859,40.3081665039,40.5891723633,517.962158203
85.203638995,40.5062866211,40.5154418945,518.829101562
85.804372155,40.3299560547,40.1068725586,518.758239746
86.405107160,42.5388183594,42.2872924805,514.587036133
87.005824705,40.3532714844,40.3303833008,519.165405273
87.606568394,33.7496948242,32.8221435547,532.423950195
87.706693692,42.0619506836,41.8029174805,516.566711426
88.307422437,40.563293457,40.4893798828,518.870788574
88.908146819,42.0272827148,41.8029785156,515.756225586
89.508908379,40.9208374023,41.0325927734,517.014709473
90.109621780,41.3189697266,41.6528930664,517.144165039
90.710338146,41.4274291992,41.5882568359,515.940917969
91.311071035,38.3013916016,38.1170043945,523.178344727
91.911790392,39.7100830078,39.5234985352,520.694396973
92.512527701,44.0171508789,43.8887329102,512.284973145
93.113253228,41.5401000977,40.8057250977,493.009033203
93.213380782,39.5352172852,38.7098388672,521.698608398
93.814103566,43.9169311523,42.7868041992,512.625610352
94.414825052,41.6505126953,40.6893920898,516.833618164
95.015536383,39.4413452148,38.4296264648,520.922363281
95.616265340,42.1388549805,40.7391357422,516.950805664
96.216998391,41.2224731445,40.1436767578,518.030456543
96.817716749,42.5811157227,41.4624633789,515.299987793
97.418438010,42.5108032227,41.4161376953,515.920715332
98.019156280,43.9503173828,42.760559082,513.019104004
98.719994434,41.8182983398,40.5088500977,516.800842285
99.320724613,41.3786010742,40.2307739258,517.551940918
99.921511603,40.2035522461,39.2073974609,519.842102051
100.522675947,9.57836914062,8.12103271484,19.7760009766
101.123731706,0.204895019531,0.0704345703125,0.283874511719
101.724993036,0.884460449219,0.053466796875,0.09326171875
102.326265253,0.102416992188,0.00689697265625,0.149047851562
