copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt147.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000001 90000001474 875280003 85594983004 0 463331983 107078170 0 157958280 157958280 6581595 20218659840 214.244629
0 apt172.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000013 90000012866 1186266141 84741726346 0 568074991 123144144 0 158375448 158375448 6598977 20272057344 214.810449
0 apt154.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000048 90000047832 1161267389 84867824827 0 555761329 120251377 0 154226208 154226208 6426092 19740954624 209.182682
0 apt188.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000016 90000015644 1209912270 84529478384 0 587916828 125758238 0 164183064 164183064 6840961 21015432192 222.687533
0 apt144.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000026 90000025876 1187089031 84894421008 0 531942732 119786984 0 154043592 154043592 6418483 19717579776 208.934993
0 apt143.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000028 90000027820 1264936073 84636090218 0 585069236 124600492 0 159945936 159945936 6664414 20473079808 216.940560
0 apt159.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000030 90000030239 1148532394 85028736379 0 528021939 117011046 0 149548560 149548560 6231190 19142215680 202.838216
0 apt155.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000037 90000036635 1228500872 84623154690 0 612954986 124215377 0 161317680 161317680 6721570 20648663040 218.801107
0 apt178.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000040 90000039626 1184883619 84588474210 0 584468349 126229635 0 163890552 163890552 6828773 20977990656 222.290788
0 apt160.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000050 90000050371 1242824845 84678331819 0 558943488 124618899 0 159616416 159616416 6650684 20430901248 216.493620
0 apt173.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000007 90000006981 1190886015 84776079422 0 545862773 122768144 0 158293056 158293056 6595544 20261511168 214.698698
0 apt150.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000002 90000001710 1216366524 84547133910 0 598885268 127081331 0 160125816 160125816 6671909 20496104448 217.184538
0 apt140.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000033 90000033492 1172506347 85027947300 0 512257530 116595528 0 149376384 149376384 6224016 19120177152 202.604688
0 apt180.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000005 90000005132 1211643099 84553646451 0 581968586 126115390 0 164143728 164143728 6839322 21010397184 222.634180
0 apt162.apt.emulab.net 24 128 0 0 90.000000 5.000000 90.000041 90000040884 1182135982 84572691606 0 625751728 124373244 0 161739456 161739456 6739144 20702650368 219.373177
