timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.701305089,1.88330078125,3.29388427734,924.103759766
1.302144272,0.0320434570312,1.296875,0.1962890625
1.802754285,0.979248046875,2.30151367188,5.75653076172
2.403594305,0.0595703125,1.34515380859,0.333068847656
2.904221307,626.21697998,623.553222656,620.732299805
3.504877676,0.0305786132812,1.28759765625,0.194030761719
4.105618125,0.07177734375,1.38415527344,0.119995117188
4.606224713,0.0023193359375,1.27337646484,0.106201171875
5.206959194,0.065673828125,1.38409423828,0.113830566406
5.707520514,0.00762939453125,1.27239990234,0.0993041992188
6.308224992,0.10693359375,1.32830810547,0.132873535156
6.908956951,0.0388793945312,1.30706787109,0.190551757812
7.409551441,0.174377441406,1.39685058594,0.455444335938
8.010294898,0.145935058594,1.404296875,0.31787109375
8.510848941,0.0580444335938,1.28228759766,0.107666015625
9.111590210,0.0671997070312,1.3388671875,0.157348632812
9.612159242,0.321716308594,1.75366210938,0.444213867188
9.712275984,0.133544921875,1.38555908203,0.286926269531
10.212935540,0.0679931640625,1.3291015625,0.161193847656
10.814081684,1.16796875,2.36492919922,1.56671142578
11.314708685,0.0703125,1.37951660156,0.142883300781
11.915431050,243.659118652,246.839294434,276.068603516
12.415998347,0.133972167969,1.4169921875,0.191040039062
12.516116361,0.27001953125,1.591796875,0.45458984375
13.016730987,0.382019042969,1.62658691406,0.611206054688
13.617408262,0.006103515625,1.32434082031,0.0481567382812
14.118028100,0.123718261719,1.34515380859,0.18408203125
14.718702554,0.00921630859375,1.32366943359,0.0512084960938
15.219355572,0.146911621094,1.36932373047,0.151306152344
15.319476583,7.14031982422,7.642578125,12.0779418945
15.820120435,168.903869629,173.335327148,193.482666016
16.421164493,59.9940185547,61.0182495117,549.962585449
16.922037946,59.8729858398,60.6119995117,543.533508301
17.523080319,60.3634033203,61.5917358398,548.358032227
18.023952908,59.8206787109,60.555847168,543.51940918
18.624974066,60.4744873047,61.5971679688,552.698181152
19.226008774,60.0396118164,61.2886352539,553.925354004
19.726879670,59.9139404297,61.0570068359,551.467468262
20.327951733,60.0042724609,61.2246704102,552.216064453
20.828784293,59.9128417969,60.9291992188,549.623168945
21.429817416,60.2352294922,61.5095825195,549.50402832
22.030875825,59.899597168,60.7966308594,549.952819824
22.531787199,60.0607299805,61.020690918,543.889892578
23.132792698,60.158203125,61.3690795898,552.981933594
23.633644993,60.1187744141,60.9866333008,546.218383789
24.234678977,60.1029663086,61.0222167969,548.736816406
24.735549454,60.0949707031,60.6576538086,545.467956543
24.835726497,62.4052124023,63.9903564453,554.95690918
25.336583563,60.0293579102,61.3611450195,550.719726562
25.937608758,60.0092163086,60.9021606445,549.132019043
26.438485185,60.0999145508,61.3323974609,551.43170166
27.039549062,59.8618164062,61.0913085938,549.782470703
27.540409066,60.0294799805,61.2044677734,551.65222168
28.141444292,60.3435668945,61.4802856445,553.22668457
28.742492688,60.6347045898,61.7044067383,552.74407959
29.243351339,59.6893310547,60.7915039062,550.188842773
29.844453975,59.6168212891,60.4996337891,548.791931152
30.345310418,59.7748413086,60.8711547852,551.128173828
30.946344999,59.9128417969,60.9824829102,553.885192871
31.547349319,60.5080566406,61.2520141602,547.625305176
32.048288495,59.7730712891,61.1376342773,550.460693359
32.649303145,60.1788330078,61.1654052734,545.1328125
33.150164589,59.7443847656,60.7557373047,549.195922852
33.751226138,61.4573364258,62.4873046875,550.618225098
34.252136376,70.8684692383,67.5263671875,532.39666748
34.352321682,60.756652832,61.9584960938,555.872314453
34.853168695,60.1171875,61.1469116211,550.794128418
35.454199964,60.1774291992,61.4492797852,548.289428711
35.955079527,60.9814453125,62.0838623047,554.062194824
36.556126317,60.2027587891,61.4102172852,548.687255859
37.057003954,60.358215332,61.1591796875,548.385375977
37.157188198,61.5611572266,63.2556152344,562.613708496
37.658076631,59.6608886719,60.7299804688,548.393493652
38.259125534,60.7615966797,61.7332763672,553.957702637
38.760127048,60.3245849609,61.2908325195,548.555786133
39.361150607,59.2362060547,60.3394165039,543.709594727
39.862011932,60.1079101562,61.2958374023,550.122619629
40.463061553,59.8992919922,60.5786743164,548.287841797
41.064123675,59.412902832,60.7498779297,545.128051758
41.564990532,60.0523071289,60.9846191406,543.525146484
42.166023282,60.654296875,61.6134033203,553.784484863
42.666903145,59.614074707,60.9311523438,550.987060547
43.267948967,59.6953125,60.5971679688,547.349182129
43.868981086,60.0187988281,60.9318237305,549.230773926
44.369849564,60.3088989258,61.3553466797,552.019165039
44.970914517,60.0372924805,60.9768676758,544.884643555
45.471785284,59.8763427734,61.267578125,549.173034668
46.072799267,60.5986328125,61.8073120117,554.942504883
46.573670539,61.5592651367,61.5463256836,543.148742676
46.673856277,61.1385498047,62.4262084961,554.075195312
47.174729834,59.9525146484,61.1448364258,545.669067383
47.775789964,60.1314086914,61.1537475586,550.494018555
48.276645845,60.1326293945,61.4549560547,552.359741211
48.877688872,59.9045410156,60.6240234375,548.622741699
49.378570186,60.1921386719,61.1251831055,547.808288574
49.478755873,66.4896240234,68.6268920898,547.18359375
49.979739918,59.6484375,60.6297607422,548.532104492
50.580754191,60.0993652344,61.0567016602,548.469116211
51.081608041,59.8929443359,61.0989990234,547.468322754
51.682650152,60.608581543,61.7570800781,553.362854004
52.183550435,59.4005126953,60.4089355469,542.882446289
52.784603775,59.9412231445,61.1241455078,552.934020996
53.385630039,59.7828979492,60.8469238281,547.774841309
53.886502258,60.0358886719,60.9577026367,551.813110352
54.487548194,60.4692382812,61.3568115234,551.108520508
54.988389297,59.6350097656,61.0580444336,553.037231445
55.589408144,60.3112792969,61.561706543,549.110229492
56.190452068,60.3806152344,61.446105957,550.677429199
56.691340501,59.8049926758,60.835144043,548.881896973
57.292410456,60.192565918,61.466003418,556.671386719
57.793273614,59.8118286133,60.7777709961,549.724121094
58.394324501,59.5872192383,60.7698364258,550.541442871
58.895225424,59.5941772461,59.6707763672,545.650695801
58.995403710,62.5645751953,64.1968994141,561.187316895
59.496289254,60.1124267578,60.9010009766,554.60736084
60.097317107,59.8330688477,60.8814086914,549.193786621
60.598184079,60.6265869141,61.4479370117,554.346984863
61.199244607,60.3538208008,61.0701904297,550.309326172
61.700116607,59.6107788086,60.4965209961,545.180969238
62.301147271,59.7202758789,60.6479492188,547.217102051
62.902176102,60.4693603516,61.2177124023,550.700500488
63.403075972,59.9096679688,61.1809692383,548.657653809
