copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt144.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000005 90000004574 232234922 89207903501 0 84651573 17002274 0 22242863 22242863 967081 37631055872 3861.608160
0 apt154.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000007 90000006509 228644864 89207101445 0 88205824 17260289 0 22243622 22243622 967114 37632339968 3861.739931
0 apt162.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000025 90000025088 219581227 89226062494 0 85829009 16841369 0 22243024 22243024 967088 37631328256 3861.636111
0 apt180.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000113 90000112602 206604978 89223429151 0 81019306 17101353 0 22241483 22241483 967021 37628721152 3861.368576
0 apt143.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000143 90000143006 204666682 89212021340 0 89704273 16918145 0 22242518 22242518 967066 37630472192 3861.548264
0 apt150.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000049 90000048578 228488388 89203275429 0 85090705 17450529 0 22242518 22242518 967066 37630472192 3861.548264
0 apt147.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000061 90000060709 155121511 89320993817 0 71761387 15110177 0 22244036 22244036 967132 37633040384 3861.811806
0 apt188.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000077 90000077161 209287371 89215064166 0 83400413 16825306 0 22237918 22237918 966866 37622689792 3860.749653
0 apt155.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000104 90000104074 224179770 89215707542 0 86264729 16852697 0 22243622 22243622 967114 37632339968 3861.739931
0 apt160.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000132 90000131737 204388788 89221044830 0 82793391 17131642 0 22243415 22243415 967105 37631989760 3861.703993
0 apt159.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000048 90000047868 231650861 89205359669 0 83598070 17223645 0 22242955 22242955 967085 37631211520 3861.624132
0 apt173.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000058 90000058332 220482855 89207010878 0 85888739 17021950 0 22243438 22243438 967106 37632028672 3861.707986
0 apt178.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000082 90000082208 223288357 89224695749 0 83376971 17110715 0 22243277 22243277 967099 37631756288 3861.680035
0 apt140.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000009 90000009311 231651304 89205182407 0 84321914 16976499 0 22241989 22241989 967043 37629577216 3861.456424
0 apt172.apt.emulab.net 1 16384 22 1024 90.000000 5.000000 90.000120 90000119833 217416980 89203157445 0 89107160 17270987 0 22242587 22242587 967069 37630588928 3861.560243
