copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt143.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000005 90000004773 288601605 88860459481 0 123067247 22754317 0 35358372 35358372 1262799 36206972928 383.662891
0 apt162.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000008 90000008210 267260040 88854538836 0 127826506 22457985 0 35359688 35359688 1262846 36208320512 383.677170
0 apt144.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000069 90000069446 284875510 88862392355 0 116107085 22778032 0 35359324 35359324 1262833 36207947776 383.673220
0 apt147.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000093 90000092749 208348290 89021866550 0 102102223 19608843 0 35359492 35359492 1262839 36208119808 383.675043
0 apt159.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000101 90000100815 285322781 88868322017 0 119118961 22762288 0 35358960 35358960 1262820 36207575040 383.669271
0 apt155.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000128 90000128101 292889893 88850649083 0 129491283 22728463 0 35359800 35359800 1262850 36208435200 383.678385
0 apt140.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000025 90000025085 291278351 88863386836 0 115263370 22956904 0 35359072 35359072 1262824 36207689728 383.670486
0 apt172.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000034 90000034018 282321461 88857464437 0 123796336 22568817 0 35359660 35359660 1262845 36208291840 383.676866
0 apt173.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000107 90000106981 284974793 88858909087 0 120295261 22949966 0 35341264 35341264 1262188 36189454336 383.477257
0 apt188.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000122 90000121592 270819269 88853491878 0 123918188 22450085 0 35359688 35359688 1262846 36208320512 383.677170
0 apt154.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000063 90000063174 280595723 88865146210 0 121629367 22525302 0 35357756 35357756 1262777 36206342144 383.656207
0 apt160.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000047 90000046568 288557962 88866219687 0 119431981 22515240 0 35359632 35359632 1262844 36208263168 383.676562
0 apt180.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000077 90000076964 271099454 88863689157 0 117886809 22316969 0 35359604 35359604 1262843 36208234496 383.676259
0 apt150.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000141 90000140583 280617563 88832419969 0 123912585 23127246 0 35359408 35359408 1262836 36208033792 383.674132
0 apt178.apt.emulab.net 28 1024 0 0 90.000000 5.000000 90.000045 90000044755 268141463 88866824174 0 119672521 22318203 0 35359520 35359520 1262840 36208148480 383.675347
