copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt173.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000002 90000002068 2420631877 71392325174 11215002057 0 193886329 0 161591312 0 10099457 20683687936 219.172244
1 apt140.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000021 90000020672 2255450328 73540528173 9883632710 0 168159302 0 141502288 0 8843893 18112292864 191.924761
1 apt178.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000034 90000034125 1346526969 72292567336 11323469151 0 194550645 0 163424656 0 10214041 20918355968 221.658876
1 apt188.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000009 90000008800 2448110079 70581956245 11625691393 0 202033087 0 168777072 0 10548567 21603465216 228.918555
1 apt147.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000016 90000016054 1561604678 78457571855 5882902680 0 128453825 0 138118000 0 8632375 17679104000 187.334527
1 apt143.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000024 90000024020 2342183453 72387170088 10567429148 0 180212868 0 152232064 0 9514504 19485704192 206.477951
1 apt159.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000027 90000027427 1178321001 74806356804 9744327248 0 169395749 0 138897152 0 8681072 17778835456 188.391319
1 apt150.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000002 90000002480 1191855561 73758333672 10486931192 0 177455830 0 143480208 0 8967513 18365466624 194.607487
1 apt160.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000030 90000029884 1274957812 73706310299 10410103771 0 180128403 0 149382544 0 9336409 19120965632 202.613043
1 apt180.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000037 90000036675 1346312084 72232964272 11355493458 0 193885516 0 164038576 0 10252411 20996937728 222.491558
1 apt172.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000002 90000002107 1374259464 72599580833 11065946379 0 184911808 0 158745104 0 9921569 20319373312 215.311827
1 apt162.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000011 90000011026 2187994696 72333896157 10656837097 0 182309502 0 152746992 0 9546687 19551614976 207.176367
1 apt144.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000030 90000030146 2167514834 73313473422 10064072115 0 169766329 0 143930960 0 8995685 18423162880 195.218859
1 apt154.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000006 90000006053 1143086336 74528587429 9924070456 0 169296823 0 141592608 0 8849538 18123853824 192.047266
1 apt155.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000021 90000021153 2280946201 72492181966 10574807161 0 179932922 0 150695136 0 9418446 19288977408 204.393359
