timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.701382570,2.56262207031,1.408203125,880.588195801
1.202075444,1.32647705078,0.0580444335938,0.169555664062
1.802796302,1.27862548828,0.023681640625,0.273498535156
2.303376363,1.32946777344,0.0671997070312,0.142822265625
2.904115234,1.31127929688,0.0084228515625,0.088623046875
3.404730214,1.36578369141,0.05810546875,0.220764160156
3.905420679,1.65045166016,0.407836914062,0.499938964844
4.005541518,12.6105957031,10.5801391602,19.5951538086
4.506107796,1.29852294922,0.0390014648438,0.151977539062
5.006788101,1.4755859375,0.2138671875,0.504211425781
5.607563538,1.29028320312,0.02978515625,0.20703125
6.108363167,1.36395263672,0.0641479492188,0.21923828125
6.709201861,1.31866455078,0.00921630859375,0.133666992188
7.210416913,1.36602783203,0.0924072265625,0.158142089844
7.711105514,1.31860351562,0.0261840820312,0.1279296875
7.811253735,1.45031738281,0.249084472656,0.506469726562
8.311844465,1.38525390625,0.125244140625,0.27197265625
8.812470520,1.39837646484,0.142822265625,0.252807617188
9.413183300,1.28924560547,0.0228881835938,0.156555175781
9.913823894,1.37377929688,0.0687255859375,0.215454101562
10.514537286,1.31451416016,0.006103515625,0.131408691406
11.015209208,1.36529541016,0.0947265625,0.25439453125
11.515812609,1.61010742188,0.320922851562,0.375610351562
11.615933821,1.36224365234,0.106140136719,0.173034667969
12.116568353,1.51275634766,0.246704101562,0.431518554688
12.617145389,1.34576416016,0.0916748046875,0.275756835938
13.217925575,42.6790161133,41.3982543945,519.786499023
13.718530036,41.790222168,40.6195678711,520.780212402
14.319244303,41.1923217773,39.8984375,522.234008789
14.819848771,42.2692871094,41.0396728516,520.337768555
15.420568143,42.1740112305,41.053527832,520.001220703
15.921171197,41.9790649414,40.6433105469,521.031738281
16.421766440,42.6845703125,41.5118408203,519.448669434
17.022488509,42.2051391602,40.9271240234,520.270263672
17.523097341,42.0275268555,40.4948730469,520.967712402
18.123854717,41.9839477539,40.6122436523,520.661499023
18.624458085,42.1689453125,40.9078369141,520.23059082
19.225186932,42.606262207,41.2684326172,519.687072754
19.725801247,42.0520629883,40.9089355469,521.272338867
20.226408034,42.3541870117,41.1837158203,519.835998535
20.326537788,40.6993408203,39.3733520508,524.223022461
20.827141759,41.775390625,40.4849243164,520.97869873
21.327740522,41.7991943359,40.5980834961,520.958007812
21.928460203,41.6087646484,40.2883300781,521.376098633
22.429063616,41.8517456055,40.6610107422,520.884216309
23.029782170,42.227722168,40.940246582,520.369506836
23.530378557,41.4663085938,40.1194458008,521.640441895
24.030995894,42.0302124023,40.8408813477,519.940673828
24.131128493,41.8759765625,40.5427246094,521.519775391
24.631741842,41.7001953125,40.452331543,521.302612305
25.132350655,41.6406860352,40.3543701172,521.647644043
25.733090857,41.7833251953,40.5791015625,520.908691406
26.233695549,42.3031005859,41.0386352539,520.02557373
26.834424441,41.9838256836,40.6531982422,520.875732422
27.335028772,42.3208007812,40.9943847656,520.307006836
27.835681808,42.7150878906,40.8706054688,507.390136719
27.935815646,41.7346191406,40.3485107422,522.025390625
28.436424776,41.9267578125,40.848449707,520.507202148
28.937038846,41.7757568359,40.4977416992,521.444152832
29.537759153,41.7279052734,40.4753417969,521.286804199
30.038372334,41.7241210938,40.6937866211,520.759216309
30.639104708,42.0045776367,40.6065063477,521.036071777
31.139728395,42.0536499023,40.7415161133,520.64276123
