timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200298411,#NC,#NC,#NC
0.300480343,#NC,#NC,#NC
0.400689265,#NC,#NC,#NC
0.500913050,1.86859130859,1.98504638672,836.344848633
0.601129374,#NC,#NC,#NC
0.701316706,#NC,#NC,#NC
0.801492185,336.802062988,337.571228027,340.54095459
0.901616086,#NC,#NC,#NC
1.001734625,#NC,#NC,#NC
1.101850376,0.08251953125,0.0847778320312,1.56359863281
1.201956074,#NC,#NC,#NC
1.302062708,#NC,#NC,#NC
1.402176296,0.0030517578125,0.0496215820312,1.36999511719
1.502289766,#NC,#NC,#NC
1.602406720,#NC,#NC,#NC
1.702518192,#NC,#NC,#NC
1.802634358,0.0321044921875,0.00079345703125,1.41754150391
1.902762281,#NC,#NC,#NC
2.002880978,#NC,#NC,#NC
2.102997903,0.0526733398438,0.04736328125,1.54064941406
2.203105967,#NC,#NC,#NC
2.303225779,#NC,#NC,#NC
2.403342927,0.0084228515625,0.0626220703125,1.36944580078
2.503457233,#NC,#NC,#NC
2.603566076,#NC,#NC,#NC
2.703681995,0.004638671875,0.00537109375,1.44580078125
2.803802615,#NC,#NC,#NC
2.903953014,#NC,#NC,#NC
3.004070247,#NC,#NC,#NC
3.104193013,0.011474609375,0.0305786132812,1.41540527344
3.204314121,#NC,#NC,#NC
3.304435587,#NC,#NC,#NC
3.404559576,0.00762939453125,0.0512084960938,1.40911865234
3.504672519,#NC,#NC,#NC
3.604784795,#NC,#NC,#NC
3.704905676,0.0511474609375,0.0015869140625,1.38702392578
3.805018677,#NC,#NC,#NC
3.905148058,#NC,#NC,#NC
4.005286226,0.0191040039062,0.0634155273438,1.40716552734
4.105392101,#NC,#NC,#NC
4.205506957,#NC,#NC,#NC
4.305618439,0.106567382812,0.0726318359375,1.44580078125
4.405735441,0.1806640625,0.221740722656,1.58917236328
4.505838905,#NC,#NC,#NC
4.605942737,#NC,#NC,#NC
4.706056035,0.0916748046875,0.0397338867188,1.51751708984
4.806161615,#NC,#NC,#NC
4.906269120,#NC,#NC,#NC
5.006382561,0.0244140625,0.077880859375,1.70397949219
5.106496087,#NC,#NC,#NC
5.206599491,#NC,#NC,#NC
5.306710151,0.0565185546875,0.00689697265625,1.45336914062
5.406813031,#NC,#NC,#NC
5.506928633,#NC,#NC,#NC
5.607040939,0.0336303710938,0.0023193359375,1.41156005859
5.707149775,#NC,#NC,#NC
5.807254233,#NC,#NC,#NC
5.907368083,#NC,#NC,#NC
6.007487858,0.170471191406,0.147521972656,1.55975341797
6.107590811,#NC,#NC,#NC
6.207696488,#NC,#NC,#NC
6.307814307,0.0511474609375,0.004638671875,1.32281494141
6.407921856,#NC,#NC,#NC
6.508025836,#NC,#NC,#NC
6.608141534,0.0023193359375,0.0015869140625,1.37548828125
6.708243924,#NC,#NC,#NC
6.808354266,#NC,#NC,#NC
6.908486309,0.03515625,0.03515625,1.38470458984
7.008598258,#NC,#NC,#NC
7.108702194,#NC,#NC,#NC
7.208812813,#NC,#NC,#NC
7.308931516,0.0878295898438,0.0374145507812,1.41143798828
7.409034831,#NC,#NC,#NC
7.509148675,#NC,#NC,#NC
7.609259137,0.0091552734375,0.0145263671875,1.42755126953
7.709362218,#NC,#NC,#NC
7.809467128,#NC,#NC,#NC
7.909584098,0.0496215820312,0.0023193359375,1.46008300781
8.009690689,#NC,#NC,#NC
8.109795292,#NC,#NC,#NC
8.209907747,0.0397338867188,0.00616455078125,1.36761474609
8.310010923,#NC,#NC,#NC
8.410120670,#NC,#NC,#NC
8.510224562,#NC,#NC,#NC
8.610340973,0.00921630859375,0.00311279296875,1.44116210938
8.710447626,#NC,#NC,#NC
8.810552348,#NC,#NC,#NC
8.910690452,0.0595703125,0.016845703125,1.3701171875
9.011167764,#NC,#NC,#NC
9.111276989,#NC,#NC,#NC
9.211396329,0.0419921875,0.0350952148438,1.74530029297
9.311505099,#NC,#NC,#NC
9.411615086,#NC,#NC,#NC
9.511731862,0.0107421875,0.0267333984375,1.36944580078
9.611846993,#NC,#NC,#NC
9.711975021,#NC,#NC,#NC
9.812091620,0.021240234375,0.07080078125,1.30322265625
9.912223980,0.0665283203125,0.104064941406,1.49682617188
10.012359417,#NC,#NC,#NC
10.112485106,#NC,#NC,#NC
10.212618256,43.7576293945,43.7615966797,521.167236328
10.312737926,#NC,#NC,#NC
10.412858875,#NC,#NC,#NC
10.512987797,41.5209960938,41.3798217773,523.545043945
10.613109183,#NC,#NC,#NC
10.713229290,#NC,#NC,#NC
10.813361332,40.2423095703,40.2295532227,525.502258301
10.913482348,#NC,#NC,#NC
11.013616018,#NC,#NC,#NC
11.113748834,41.3720703125,41.4268188477,523.614746094
11.213877143,40.4796142578,42.5985107422,414.718078613
11.313999740,#NC,#NC,#NC
11.414122076,#NC,#NC,#NC
11.514254053,38.7341918945,38.8040771484,528.215454102
11.614373938,#NC,#NC,#NC
11.714498413,#NC,#NC,#NC
11.814627774,40.6670532227,40.4387207031,524.806762695
11.914747090,#NC,#NC,#NC
12.014870328,#NC,#NC,#NC
12.115001849,41.9171142578,41.9376831055,522.383666992
12.215121774,#NC,#NC,#NC
12.315245350,#NC,#NC,#NC
12.415376489,40.2321777344,40.4309692383,525.31854248
12.515502355,#NC,#NC,#NC
12.615624147,#NC,#NC,#NC
12.715743843,#NC,#NC,#NC
12.815874021,40.9346923828,40.7548217773,523.841308594
12.915994914,#NC,#NC,#NC
13.016119776,#NC,#NC,#NC
13.116252528,39.3576660156,39.3020629883,527.885070801
13.216371680,#NC,#NC,#NC
13.316492956,#NC,#NC,#NC
13.416623052,39.9652099609,39.9584350586,525.4375
13.516741671,#NC,#NC,#NC
13.616862717,#NC,#NC,#NC
13.716992810,40.865234375,40.7409057617,524.857788086
13.817114932,#NC,#NC,#NC
13.917236938,#NC,#NC,#NC
14.017362084,#NC,#NC,#NC
14.117492313,39.6170043945,39.6448364258,526.706787109
14.217610999,#NC,#NC,#NC
14.317739060,#NC,#NC,#NC
14.417867408,40.7196655273,40.7583618164,523.997497559
14.517989997,#NC,#NC,#NC
14.618111950,#NC,#NC,#NC
14.718242169,42.2794189453,42.1455688477,522.148071289
14.818359648,#NC,#NC,#NC
14.918483221,#NC,#NC,#NC
15.018614393,42.3890380859,42.3060913086,521.751586914
15.118734895,#NC,#NC,#NC
15.218869052,#NC,#NC,#NC
15.319000784,39.5427246094,41.1636352539,518.376159668
15.419132901,42.4132080078,42.0435791016,521.898376465
15.519254969,#NC,#NC,#NC
15.619380196,#NC,#NC,#NC
15.719510944,43.0642089844,43.5350341797,519.260375977
15.819635355,#NC,#NC,#NC
15.919756947,#NC,#NC,#NC
16.019887610,40.759765625,40.6614990234,524.113464355
16.120007927,#NC,#NC,#NC
16.220129714,#NC,#NC,#NC
16.320259590,42.2532958984,42.3493652344,520.948852539
16.420383709,#NC,#NC,#NC
16.520516885,#NC,#NC,#NC
16.620646025,42.6763305664,42.5953369141,520.560302734
16.720774163,42.4541625977,43.0947875977,515.389892578
16.820894411,#NC,#NC,#NC
16.921015621,#NC,#NC,#NC
17.021146716,41.2346191406,41.2966918945,523.195373535
17.121268253,#NC,#NC,#NC
17.221362552,#NC,#NC,#NC
17.321492760,40.7966918945,40.6469116211,524.035400391
17.421611729,#NC,#NC,#NC
17.521739616,#NC,#NC,#NC
17.621870507,39.8954467773,39.7345581055,526.777648926
17.721989179,#NC,#NC,#NC
17.822111122,#NC,#NC,#NC
17.922240342,41.1496582031,41.2449951172,523.323913574
18.022359586,#NC,#NC,#NC
18.122482919,#NC,#NC,#NC
18.222603988,#NC,#NC,#NC
18.322732458,38.1263427734,37.9360351562,529.833435059
18.422856196,#NC,#NC,#NC
18.522977021,#NC,#NC,#NC
18.623105664,40.9760131836,40.6742553711,524.017578125
18.723225933,#NC,#NC,#NC
18.823348840,#NC,#NC,#NC
