timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.500998962,1.38885498047,2.76782226562,861.173400879
0.901754328,0.749694824219,1.81420898438,2.76715087891
1.302207044,0.00762939453125,1.29144287109,0.1298828125
1.702679727,0.0321044921875,1.29174804688,0.204772949219
2.103173370,0.0465698242188,1.31231689453,0.2666015625
2.503628243,0.071044921875,1.296875,0.183288574219
2.904088158,0.0824584960938,1.31756591797,0.200866699219
3.304544060,0.04736328125,1.27484130859,0.107727050781
3.705037046,0.0,1.31903076172,0.126037597656
4.105520117,0.04052734375,1.34747314453,0.268127441406
4.505947070,0.0084228515625,1.28997802734,0.0932006835938
4.906399849,0.03515625,1.34381103516,0.187072753906
5.306844836,0.0130004882812,1.279296875,0.205444335938
5.707318370,0.0626831054688,1.27490234375,0.226867675781
6.107816832,0.08935546875,1.31146240234,0.270385742188
6.508264286,0.0481567382812,1.27478027344,0.0481567382812
6.908858068,0.023681640625,1.33825683594,0.109375
7.309325590,0.0427856445312,1.35430908203,0.1787109375
7.709785179,0.0106811523438,1.29241943359,0.19482421875
8.010170121,1.45465087891,5.15093994141,1.52575683594
8.110290729,0.125305175781,1.435546875,0.361877441406
8.410654133,0.011962890625,1.27301025391,0.177978515625
8.510774802,0.129638671875,1.39794921875,0.253173828125
8.811148256,51.4014892578,52.6494750977,527.668701172
9.211639246,41.1454467773,42.7777709961,513.844543457
9.612136657,39.8803100586,40.8965454102,517.776916504
10.012627272,40.9926147461,42.2772216797,514.443908691
10.413113747,38.5189208984,40.0352172852,519.016662598
10.813608377,42.1370239258,43.4333496094,512.008605957
11.214118286,39.5488891602,40.9804077148,517.426574707
11.614613940,41.580871582,42.4116210938,514.770507812
12.015106645,41.309753418,42.3957519531,514.128356934
12.415601735,40.2568359375,41.5041503906,515.556884766
12.816095384,38.643371582,39.7702026367,519.767028809
13.216589655,41.881652832,43.0300292969,513.183776855
13.617073619,40.309387207,41.8590698242,515.295654297
14.017570112,38.8394775391,39.9884643555,519.37322998
14.418072139,38.8459472656,40.1395263672,519.550048828
14.818559406,40.8354492188,42.1192016602,515.248596191
15.219051838,40.0776367188,41.4548339844,516.953552246
15.619545249,38.2497558594,39.6166381836,519.937866211
16.020037379,38.1705932617,39.1461181641,520.797912598
16.420531606,39.7380371094,40.9446411133,517.459838867
16.821023677,41.315612793,42.686340332,514.079162598
17.121413505,41.2451171875,42.2167358398,515.124572754
17.221543636,37.1187744141,38.432800293,522.395507812
17.521937139,39.8350219727,41.0758666992,517.465942383
17.622065047,56.1226806641,57.9410400391,485.752685547
17.922439008,38.5604248047,39.9982299805,518.625
18.322932913,40.7054443359,41.9326171875,515.29083252
18.723422381,40.1864013672,41.3984985352,515.530822754
19.123912341,40.8866577148,41.8525390625,515.638122559
19.524406392,39.7542724609,41.1286621094,517.138366699
19.924896075,41.7713623047,43.3616943359,512.906982422
20.325385372,41.2312011719,42.6422729492,513.513061523
20.725860179,41.3236694336,42.4974975586,514.173217773
21.126357204,39.4918823242,40.4721069336,518.262573242
21.526844230,38.4374389648,39.7100219727,519.669372559
21.927334348,39.6834716797,40.7758789062,517.214599609
22.327825088,42.4565429688,43.6785888672,512.367980957
22.728312805,40.2715454102,41.7802734375,515.059692383
23.128805181,37.124206543,38.2935180664,522.634033203
23.529298509,41.8071899414,43.0086669922,513.408813477
23.929791715,38.8800048828,40.4523925781,518.353271484
24.330302800,40.1294555664,41.4770507812,516.448974609
24.730792912,41.8253173828,43.1112060547,512.548217773
25.131280494,42.5446777344,43.9216918945,510.760437012
25.531770187,41.732421875,43.1063842773,512.846130371
25.832149029,40.1580200195,40.8686523438,516.294067383
25.932277299,39.7247314453,40.8750610352,517.89630127
26.232656889,39.4282226562,40.7261962891,517.797973633
26.332786726,37.6591796875,38.7676391602,522.58416748
26.633158786,42.1366577148,43.3893432617,512.500610352
27.033609037,41.0280151367,42.3563842773,514.74206543
27.434118746,40.9660644531,42.3318481445,515.024291992
27.834604947,40.5900268555,41.7261962891,515.522888184
28.235090285,40.2328491211,41.6177368164,516.084106445
28.635583061,39.6677246094,41.106262207,517.640258789
29.036069886,38.5255126953,39.7866210938,520.092163086
29.436561953,39.1004638672,40.4716186523,518.108642578
29.837051715,40.4256591797,41.6331787109,516.418029785
30.237539230,40.2968139648,41.9381103516,515.090026855
30.638042661,40.6234130859,41.9191894531,515.219116211
31.038532776,38.9981689453,40.3262329102,517.921203613
31.439028088,38.0608520508,39.61328125,520.21697998
31.839521819,41.0081176758,42.2018432617,514.723693848
32.240009103,42.1664428711,43.2276611328,513.611328125
32.640496605,40.3487548828,41.5257568359,516.483093262
33.040989276,37.8244018555,39.3015136719,521.237060547
33.441483038,40.0716552734,41.0987548828,517.12701416
33.841988212,40.8023071289,42.0065917969,515.655578613
34.242477776,42.4392700195,43.8451538086,511.356994629
34.542861586,37.754699707,39.1616821289,519.619140625
34.642992514,38.5091552734,39.8438110352,520.726501465
34.943379891,36.9197387695,37.9119262695,522.008422852
35.043509714,36.6690673828,37.7034301758,523.324829102
35.343882758,41.2822875977,42.5109863281,514.051025391
35.744377587,38.9045410156,39.912902832,518.285217285
36.144865554,39.7158203125,41.1976318359,516.012145996
36.545354115,40.076965332,41.3811645508,517.111633301
36.945845102,41.8537597656,43.2670898438,512.400146484
37.346335018,39.016784668,40.3969726562,517.998596191
37.746825348,41.1799316406,42.4321899414,514.068969727
38.147311787,38.8010253906,40.2111206055,519.46295166
38.547797446,39.7719116211,41.2791748047,516.18170166
38.948284658,41.1001586914,42.2627563477,514.746276855
39.348774494,41.7398681641,43.2067260742,513.104370117
39.749260151,40.7779541016,41.9813232422,515.003479004
40.149740543,38.4161376953,39.6801147461,519.74041748
40.550239867,39.4244384766,40.7077026367,517.485168457
40.950728078,41.3693237305,42.9499511719,514.122070312
41.351221047,38.1889648438,39.729309082,519.539001465
41.751708051,39.1010742188,40.4550170898,518.245300293
42.152198525,37.727722168,38.9714355469,521.847717285
42.552686026,37.1392211914,38.4409179688,522.428771973
42.953174372,41.1431884766,42.293762207,514.581970215
43.353669498,39.9259033203,41.0248413086,517.570007324
43.654076551,43.1737060547,44.7421264648,509.722290039
43.754202829,41.5700683594,43.0593261719,513.675292969
44.054575530,39.1981811523,40.5787963867,518.22668457
44.455065124,41.172668457,42.4032592773,514.188903809
44.855558517,39.7952880859,41.2838134766,517.12677002
45.256048125,41.0118408203,42.2005004883,513.905578613
45.656531968,39.0303344727,40.5855712891,518.176879883
46.057021712,39.1331176758,40.4579467773,517.83001709
46.457520276,39.326965332,40.5930786133,518.13861084
46.857988760,39.8279418945,41.2713623047,516.760742188
47.258476835,39.6475219727,41.0552368164,517.529724121
47.658965756,38.4746704102,39.7888793945,519.53125
48.059449793,39.1173095703,40.3490600586,519.171264648
48.459945749,38.2814331055,39.6566162109,519.881958008
48.860438577,39.0013427734,40.170715332,518.893005371
49.260925815,41.2818603516,42.6516113281,513.507446289
