timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.500870570,289.946044922,291.932312012,319.331359863
0.801549486,1.29351806641,2.60266113281,932.989990234
1.101991219,0.0679931640625,1.33630371094,1.03833007812
1.402346534,0.486022949219,1.70965576172,0.895263671875
1.702679787,0.0137329101562,1.28851318359,0.242919921875
2.103289061,585.174133301,586.232299805,586.622924805
2.403599745,0.0841064453125,1.34252929688,0.188659667969
2.703935147,0.00537109375,1.32281494141,0.0786743164062
3.004329280,628.742126465,631.21472168,633.143310547
3.304664975,0.0489501953125,1.35723876953,0.112243652344
3.705117101,0.102355957031,1.33050537109,0.164245605469
4.005499604,43.8328857422,46.3238525391,52.7088012695
4.305855838,0.0977783203125,1.32135009766,0.145080566406
4.606219574,0.0076904296875,1.27862548828,0.115356445312
4.906602850,0.0030517578125,1.32214355469,0.0809326171875
5.307064616,0.105346679688,1.32897949219,0.154235839844
5.607394387,0.00152587890625,1.32281494141,0.0634155273438
5.907727673,0.0526733398438,1.27545166016,0.060302734375
6.208123920,0.160522460938,1.44006347656,0.516418457031
6.508460596,0.0519409179688,1.27618408203,0.10693359375
6.908921983,0.0427856445312,1.30456542969,0.252807617188
7.209338479,0.0596313476562,1.37982177734,0.156616210938
7.509675094,0.006103515625,1.27313232422,0.126770019531
7.810002306,0.0740966796875,1.38696289062,0.164978027344
8.110398295,0.427124023438,1.64337158203,1.27966308594
8.410740377,0.198547363281,1.53375244141,0.21240234375
8.510853268,0.154235839844,1.46313476562,0.373474121094
8.811187613,0.0512084960938,1.27319335938,0.144409179688
9.111639549,608.909118652,610.666687012,613.163024902
9.411983249,0.116821289062,1.34729003906,0.272644042969
9.712320683,0.00762939453125,1.27624511719,0.259704589844
10.012748053,0.60693359375,2.01916503906,1.15197753906
10.112867787,5.12823486328,6.33715820312,9.12908935547
10.413198078,0.0595703125,1.27825927734,0.176452636719
10.713511638,0.095458984375,1.41522216797,0.253540039062
11.013878259,483.598144531,488.458740234,513.12890625
11.314206256,0.0740966796875,1.34729003906,0.304016113281
11.614545307,0.0670776367188,1.28192138672,0.118591308594
11.714658739,0.178405761719,1.39916992188,0.423400878906
12.015063917,106.642578125,110.435241699,125.102722168
12.315873185,0.0863037109375,1.41839599609,0.276489257812
12.616219699,0.00994873046875,1.28088378906,0.171142578125
12.916604154,0.0023193359375,1.31982421875,0.134399414062
13.217176241,52.0924072266,52.9509277344,463.522705078
13.317348198,63.4491577148,72.037109375,563.983276367
13.617848200,52.3016967773,53.2147216797,462.981933594
13.918355488,52.6367797852,53.7343139648,462.784545898
14.218870530,52.6232299805,53.6342163086,463.301940918
14.519383130,52.0491943359,52.8579101562,460.637695312
14.819906850,52.0856323242,53.2833862305,461.780212402
15.220597861,52.1958007812,53.0204467773,461.04675293
15.521115440,52.3914794922,53.4307861328,463.780822754
15.821627241,52.7339477539,53.5337524414,465.437744141
16.122137009,51.9868774414,53.0392456055,459.518981934
16.422642828,52.2907714844,53.1354370117,461.778076172
16.823319509,52.1680908203,53.2860107422,462.513244629
17.123840020,51.8989257812,52.7315063477,464.570800781
17.424348340,52.239074707,53.2736206055,464.401489258
17.724866248,51.8856201172,52.8960571289,462.534851074
18.025395100,52.2627563477,53.0844116211,461.365722656
18.426071679,52.4229736328,53.1216430664,465.559204102
18.726593867,51.7256469727,52.7113647461,462.974731445
19.027097576,52.1961669922,53.0825805664,464.73236084
19.327612095,51.7042236328,52.5989990234,461.436767578
19.628129386,52.0816040039,52.8804321289,464.389282227
20.028819186,52.4578857422,53.3009033203,465.09564209
20.329345378,52.2588500977,53.23828125,466.897277832
20.629846936,52.028503418,52.8560791016,464.11328125
20.930361015,52.8784790039,53.854309082,463.065429688
21.230879553,52.3016357422,53.193359375,461.817749023
21.531399725,51.262878418,51.6290283203,459.214599609
21.631576997,53.9864501953,55.104309082,469.764465332
21.932092591,52.6280517578,53.2352905273,463.391540527
22.232617560,52.046081543,53.1707763672,461.859008789
22.533128759,51.4227905273,52.5234375,468.437072754
22.833633629,53.014465332,53.6771240234,464.077270508
23.134154436,52.9000854492,53.5925292969,459.983337402
23.234333587,53.9419555664,55.1876831055,474.464599609
