copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt173.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000004 90000003885 223194700 89201905154 0 85037446 16540619 0 22624896 22624896 942704 37647826944 3927.933333
0 apt155.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000014 90000014162 228667179 89203730710 0 86707774 16681781 0 22624848 22624848 942702 37647747072 3927.925000
0 apt150.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000066 90000066433 231821076 89192264589 0 85391175 17219904 0 22624632 22624632 942693 37647387648 3927.887500
0 apt144.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000019 90000019120 222340927 89206231265 0 91020433 16555454 0 22620096 22620096 942504 37639839744 3927.100000
0 apt178.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000103 90000103344 223085245 89211162621 0 85941109 16917932 0 22624704 22624704 942696 37647507456 3927.900000
0 apt143.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000114 90000113851 204219830 89210303515 0 86989622 16765309 0 22624680 22624680 942695 37647467520 3927.895833
0 apt162.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000124 90000124307 226020868 89207242310 0 86662251 16771130 0 22624776 22624776 942699 37647627264 3927.912500
0 apt172.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000133 90000133253 216844130 89206979628 0 83883871 16641686 0 22624632 22624632 942693 37647387648 3927.887500
0 apt188.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000074 90000074264 208858684 89205491390 0 88697453 16821317 0 22624656 22624656 942694 37647427584 3927.891667
0 apt140.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000098 90000097864 223960702 89202248653 0 92173007 16695527 0 22624488 22624488 942687 37647148032 3927.862500
0 apt147.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000055 90000055308 156805390 89315380094 0 71333335 15413938 0 22624872 22624872 942703 37647787008 3927.929167
0 apt154.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000043 90000043471 222780441 89210916216 0 84525094 16689571 0 22624632 22624632 942693 37647387648 3927.887500
0 apt180.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000045 90000044705 207140907 89211283138 0 86709634 16954380 0 22624608 22624608 942692 37647347712 3927.883333
0 apt159.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000087 90000086847 226496181 89205832426 0 85034002 16811574 0 22624728 22624728 942697 37647547392 3927.904167
0 apt160.apt.emulab.net 1 16384 23 1024 90.000000 5.000000 90.000028 90000028247 205125842 89211436862 0 87922418 16904851 0 22624632 22624632 942693 37647387648 3927.887500
