timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200362835,166.498413086,168.532165527,183.89050293
0.300584150,173.33770752,176.542175293,195.163085938
0.400811053,193.368286133,196.209838867,298.967285156
0.501038625,2.74847412109,3.97674560547,800.873535156
0.601312735,0.566833496094,1.94500732422,947.417541504
0.701511413,0.7021484375,2.05548095703,956.003845215
0.801682066,222.220947266,223.186645508,548.333435059
0.901851052,205.836853027,205.120361328,595.709533691
1.001978567,231.416381836,234.231384277,236.046936035
1.102096173,0.659606933594,1.92059326172,2.18597412109
1.202231114,0.0626220703125,1.28552246094,0.170349121094
1.302347082,0.02978515625,1.29565429688,0.208557128906
1.402467237,0.027099609375,1.30426025391,0.226867675781
1.502581509,0.00079345703125,1.32067871094,0.0977783203125
1.602701759,0.0557861328125,1.27099609375,0.1474609375
1.702859128,0.0255737304688,1.28479003906,0.194458007812
1.803017359,0.0191040039062,1.29663085938,0.360473632812
1.903173142,656.53894043,659.172058105,665.661193848
2.003312847,1.59625244141,2.9755859375,3.81188964844
2.103455456,0.0641479492188,1.34692382812,0.344543457031
2.203582392,0.0496215820312,1.38446044922,0.223876953125
2.303710346,0.056884765625,1.32879638672,0.2421875
2.403837558,0.0512084960938,1.27423095703,0.119140625
2.503974501,0.0076904296875,1.27264404297,0.113098144531
2.604101549,0.0153198242188,1.29510498047,0.15380859375
2.704233843,0.0704345703125,1.37414550781,0.3076171875
2.804396769,0.0557861328125,1.27044677734,0.0985717773438
2.904538189,0.220092773438,1.51641845703,0.51806640625
3.004665798,2.66033935547,3.86376953125,5.08343505859
3.104819307,0.0595703125,1.27423095703,0.122253417969
3.204952826,0.0206298828125,1.28753662109,0.165100097656
3.305070370,0.027099609375,1.28540039062,0.100830078125
3.405187521,0.00689697265625,1.31988525391,0.218444824219
3.505315294,0.0901489257812,1.31463623047,0.226867675781
3.605433339,0.0370483398438,1.30328369141,0.254028320312
3.705550228,0.0137939453125,1.2763671875,0.140563964844
3.805681879,0.0213623046875,1.30999755859,0.13134765625
3.905821215,159.409973145,160.905883789,175.732055664
4.005956641,0.0153198242188,1.27886962891,0.123779296875
4.106087393,0.100830078125,1.39270019531,0.317077636719
4.206217847,0.012939453125,1.29791259766,0.121826171875
4.306347721,0.0626831054688,1.28112792969,0.138305664062
4.406480637,0.0106811523438,1.28796386719,0.1123046875
4.506615523,0.0260009765625,1.28607177734,0.183349609375
4.606750415,0.0420532226562,1.34454345703,0.288024902344
4.706895056,0.0435791015625,1.27044677734,0.121520996094
4.807042828,0.0211791992188,1.29479980469,0.078857421875
4.907186612,458.467163086,457.750366211,457.592956543
5.007326525,0.216979980469,1.44189453125,0.618896484375
5.107443903,0.0225830078125,1.32250976562,0.137268066406
5.207561317,0.246948242188,1.47741699219,0.475830078125
5.307681305,0.0252075195312,1.31072998047,0.262756347656
5.407808158,0.0260009765625,1.28326416016,0.194763183594
5.507928510,0.0362548828125,1.30206298828,0.108825683594
5.608051767,0.0091552734375,1.28790283203,0.132934570312
5.708172396,0.0382080078125,1.28253173828,0.103149414062
5.808323301,0.0194702148438,1.31042480469,0.188659667969
5.908468033,312.138366699,313.695617676,343.496643066
6.008579188,0.0665283203125,1.36993408203,0.206298828125
6.108689671,0.168029785156,1.44812011719,0.493041992188
6.208800447,0.088623046875,1.31976318359,0.210083007812
6.308909933,0.0206298828125,1.32287597656,0.11376953125
6.409026163,0.032470703125,1.27362060547,0.123779296875
6.509142468,0.0206298828125,1.30920410156,0.194030761719
6.609270896,0.0191040039062,1.28784179688,0.157348632812
6.709415012,0.0374145507812,1.30834960938,0.0769653320312
6.809579669,0.236267089844,1.50964355469,0.611450195312
6.910171239,545.345458984,542.781005859,540.38079834
7.010289283,0.287780761719,1.53594970703,0.979675292969
7.110415533,0.246398925781,1.48229980469,0.406066894531
7.210548496,0.0382080078125,1.28491210938,0.176513671875
7.310674580,0.0423583984375,1.30847167969,0.352783203125
7.410792895,0.0746459960938,1.34106445312,0.163269042969
7.510917095,0.00079345703125,1.30694580078,0.0924072265625
7.611035561,0.0496826171875,1.27264404297,0.193237304688
7.711174637,0.012939453125,1.28894042969,0.163818359375
7.811345843,91.5279541016,94.9389038086,108.020812988
7.911489419,0.109252929688,1.44207763672,0.327087402344
8.011608127,0.0508422851562,1.30920410156,0.166137695312
8.111726527,0.0221557617188,1.28247070312,0.1298828125
