timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200298891,#NC,#NC,#NC
0.300450241,#NC,#NC,#NC
0.400678061,14.2380371094,13.2554321289,15.1583862305
0.500863980,#NC,#NC,#NC
0.601062733,#NC,#NC,#NC
0.701262175,2.50671386719,1.36181640625,934.785827637
0.801408983,#NC,#NC,#NC
0.901550653,#NC,#NC,#NC
1.001670500,1.35040283203,0.023681640625,0.213073730469
1.101776813,#NC,#NC,#NC
1.201884733,#NC,#NC,#NC
1.301999372,1.30200195312,0.018310546875,0.100830078125
1.402114207,#NC,#NC,#NC
1.502216218,#NC,#NC,#NC
1.602327373,1.31939697266,0.0023193359375,0.109191894531
1.702432252,#NC,#NC,#NC
1.802553584,#NC,#NC,#NC
1.902669828,1.28247070312,0.0519409179688,0.110778808594
2.002771316,#NC,#NC,#NC
2.102877905,#NC,#NC,#NC
2.202985089,1.27618408203,0.0084228515625,0.172607421875
2.303086066,#NC,#NC,#NC
2.403187373,#NC,#NC,#NC
2.503293590,1.26928710938,0.0328369140625,0.231384277344
2.603419033,#NC,#NC,#NC
2.703524829,#NC,#NC,#NC
2.803637994,1.30908203125,0.0374145507812,0.239807128906
2.903747755,#NC,#NC,#NC
3.003849550,#NC,#NC,#NC
3.103959989,1.33428955078,0.00762939453125,0.135192871094
3.204062038,#NC,#NC,#NC
3.304169651,#NC,#NC,#NC
3.404284617,1.28387451172,0.0427856445312,0.165710449219
3.504386198,#NC,#NC,#NC
3.604488194,#NC,#NC,#NC
3.704596867,1.30139160156,0.018310546875,0.0977783203125
3.804708856,#NC,#NC,#NC
3.904812685,#NC,#NC,#NC
4.004923921,1.27624511719,0.0519409179688,0.102355957031
4.105025692,#NC,#NC,#NC
4.205127269,#NC,#NC,#NC
4.305239170,1.27691650391,0.0030517578125,0.151245117188
4.405350972,#NC,#NC,#NC
4.505456060,#NC,#NC,#NC
4.605569445,1.27850341797,0.00994873046875,0.310852050781
4.705698162,#NC,#NC,#NC
4.805814718,#NC,#NC,#NC
4.905935567,1.32299804688,0.0397338867188,0.215393066406
5.006039409,#NC,#NC,#NC
5.106144717,#NC,#NC,#NC
5.206257307,1.32354736328,0.00079345703125,0.109985351562
5.306376505,#NC,#NC,#NC
5.406484023,#NC,#NC,#NC
5.506615371,1.30609130859,0.0878295898438,0.420104980469
5.606719505,#NC,#NC,#NC
5.706824502,#NC,#NC,#NC
5.806953791,1.34497070312,0.109252929688,0.251281738281
5.907069337,#NC,#NC,#NC
6.007175992,#NC,#NC,#NC
6.107308098,1.30041503906,0.0595703125,0.177185058594
6.207414531,#NC,#NC,#NC
6.307520851,#NC,#NC,#NC
6.407633971,1.27087402344,0.0023193359375,0.200866699219
6.507743833,#NC,#NC,#NC
6.607850069,#NC,#NC,#NC
6.707963750,1.28234863281,0.0137939453125,0.179504394531
6.808080801,#NC,#NC,#NC
6.908195696,#NC,#NC,#NC
7.008309771,1.47644042969,0.165710449219,0.35595703125
7.108423174,#NC,#NC,#NC
7.208529459,#NC,#NC,#NC
7.308644022,1.30828857422,0.0252075195312,0.169555664062
7.408750314,#NC,#NC,#NC
7.508863682,#NC,#NC,#NC
7.608983306,1.26940917969,0.0488891601562,0.110778808594
7.709098661,#NC,#NC,#NC
7.809223133,#NC,#NC,#NC
7.909345301,1.28540039062,0.0557861328125,0.135986328125
8.009465882,#NC,#NC,#NC
8.109577307,#NC,#NC,#NC
8.209696119,1.27630615234,0.00689697265625,0.195556640625
8.309811564,#NC,#NC,#NC
8.409932621,#NC,#NC,#NC
8.510051873,1.28936767578,0.0030517578125,0.203186035156
8.610166584,#NC,#NC,#NC
8.710302218,#NC,#NC,#NC
8.810438318,1.36676025391,0.0947265625,0.295654296875
8.910551350,#NC,#NC,#NC
9.010661801,#NC,#NC,#NC
9.110785784,1.33502197266,0.00994873046875,0.174133300781
9.210897147,#NC,#NC,#NC
9.311007829,#NC,#NC,#NC
9.411126494,1.30065917969,0.0451049804688,0.116882324219
9.511237365,#NC,#NC,#NC
9.611310364,#NC,#NC,#NC
9.711429652,1.30249023438,0.0206298828125,0.10693359375
9.811544542,#NC,#NC,#NC
9.911785718,#NC,#NC,#NC
10.011909137,1.30224609375,0.069580078125,0.257751464844
10.112028885,#NC,#NC,#NC
10.212143682,#NC,#NC,#NC
10.312266092,1.27716064453,0.00457763671875,0.119934082031
10.412386942,#NC,#NC,#NC
10.512501543,#NC,#NC,#NC
10.612624060,1.31604003906,0.00311279296875,0.065673828125
10.712739296,#NC,#NC,#NC
10.812857353,#NC,#NC,#NC
10.912993822,44.1309204102,43.2463378906,525.826782227
11.013113384,#NC,#NC,#NC
11.113236162,#NC,#NC,#NC
11.213367518,43.3491821289,42.002746582,520.651184082
11.313488700,#NC,#NC,#NC
11.413612830,#NC,#NC,#NC
11.513742256,42.7650756836,41.5075073242,522.252868652
11.613862573,#NC,#NC,#NC
11.713985316,#NC,#NC,#NC
11.814116263,41.9007568359,40.3295288086,525.028930664
11.914236519,#NC,#NC,#NC
12.014359644,#NC,#NC,#NC
12.114492523,41.6911010742,40.4457397461,524.385314941
12.214612052,#NC,#NC,#NC
12.314736238,#NC,#NC,#NC
12.414867114,41.7751464844,40.6164550781,523.722229004
12.514987382,#NC,#NC,#NC
12.615108697,#NC,#NC,#NC
12.715239737,43.3228759766,42.1535644531,520.452026367
12.815368080,#NC,#NC,#NC
12.915492308,#NC,#NC,#NC
13.015634763,45.2876586914,43.9916381836,517.224609375
13.115761699,#NC,#NC,#NC
13.215883024,#NC,#NC,#NC
13.316014420,45.0528564453,44.1170043945,516.609741211
13.416135156,#NC,#NC,#NC
13.516257519,#NC,#NC,#NC
13.616389061,42.9650878906,41.8943481445,520.708679199
13.716508900,#NC,#NC,#NC
13.816632942,#NC,#NC,#NC
13.916765786,41.2988891602,40.2004394531,524.782470703
14.016885896,#NC,#NC,#NC
14.117006192,#NC,#NC,#NC
14.217136198,40.8754882812,39.7117919922,524.940002441
14.317255347,#NC,#NC,#NC
14.417376776,#NC,#NC,#NC
14.517510873,42.1697387695,41.0930175781,522.74395752
14.617633928,#NC,#NC,#NC
14.717752647,#NC,#NC,#NC
14.817882227,42.6959838867,41.4623413086,521.656005859
14.918003328,#NC,#NC,#NC
15.018124663,#NC,#NC,#NC
15.118254980,43.701965332,42.6953125,520.070800781
15.218377528,#NC,#NC,#NC
15.318500481,#NC,#NC,#NC
15.418632051,44.0278320312,42.7286987305,519.330078125
15.518753252,#NC,#NC,#NC
15.618877314,#NC,#NC,#NC
15.719006208,43.0794677734,41.8690795898,521.679077148
15.819126580,#NC,#NC,#NC
15.919248892,#NC,#NC,#NC
16.019384386,44.3049316406,43.2210693359,519.321228027
16.119506009,#NC,#NC,#NC
16.219634068,#NC,#NC,#NC
16.319768065,41.5703735352,40.5504760742,523.571838379
16.419888450,#NC,#NC,#NC
16.520012803,#NC,#NC,#NC
16.620145548,42.2588500977,40.9826049805,523.305175781
16.720266421,#NC,#NC,#NC
16.820386860,#NC,#NC,#NC
16.920517412,39.1384887695,37.8737182617,528.825927734
17.020638044,#NC,#NC,#NC
17.120760149,#NC,#NC,#NC
17.220889018,44.0681762695,42.9186401367,518.394897461
17.321009621,#NC,#NC,#NC
17.421131829,#NC,#NC,#NC
17.521263070,42.1314086914,41.1089477539,523.194396973
17.621384287,#NC,#NC,#NC
17.721505169,#NC,#NC,#NC
17.821637286,43.068359375,41.8322143555,521.069519043
17.921760047,#NC,#NC,#NC
18.021883746,#NC,#NC,#NC
18.122015463,40.630859375,39.3762817383,526.251953125
18.222137701,#NC,#NC,#NC
18.322256987,#NC,#NC,#NC
18.422386906,42.1543579102,40.8311157227,522.85723877
18.522508559,#NC,#NC,#NC
18.622630141,#NC,#NC,#NC
18.722759023,39.8619384766,38.639831543,527.716491699
18.822880419,#NC,#NC,#NC
18.923003052,#NC,#NC,#NC
19.023134993,42.0498657227,40.6458740234,523.03692627
19.123256661,#NC,#NC,#NC
19.223381451,#NC,#NC,#NC
19.323512362,40.317199707,38.9126586914,527.111572266
19.423632941,#NC,#NC,#NC
19.523759523,#NC,#NC,#NC
19.623890074,44.1380615234,42.9755859375,519.272216797
19.724010941,#NC,#NC,#NC
19.824130977,#NC,#NC,#NC
19.924264484,40.8404541016,39.664855957,526.175292969
20.024386319,#NC,#NC,#NC
20.124508792,#NC,#NC,#NC
20.224642407,43.0521240234,41.668762207,522.032409668
20.324764155,#NC,#NC,#NC
20.424888953,#NC,#NC,#NC
20.525020381,43.811340332,42.6968994141,519.236816406
20.625141686,#NC,#NC,#NC
20.725262303,#NC,#NC,#NC
20.825394573,42.3240966797,41.2509155273,522.663146973
20.925515772,#NC,#NC,#NC
21.025637605,#NC,#NC,#NC
21.125770432,40.4798583984,38.8358154297,527.607177734
21.225890495,#NC,#NC,#NC
21.326011548,#NC,#NC,#NC
21.426143000,43.1976928711,41.9229736328,521.091003418
21.526264292,#NC,#NC,#NC
21.626387558,#NC,#NC,#NC
21.726520000,41.3745727539,40.1496582031,524.90246582
21.826640264,#NC,#NC,#NC
21.926762024,#NC,#NC,#NC
22.026889582,44.4960327148,43.1586914062,518.235290527
22.127011259,#NC,#NC,#NC
22.227133173,#NC,#NC,#NC
22.327262805,41.8174438477,40.4515380859,523.868591309
22.427393265,#NC,#NC,#NC
22.527511888,#NC,#NC,#NC
22.627639859,41.0678100586,39.9760742188,525.122558594
22.727761311,#NC,#NC,#NC
22.827880033,#NC,#NC,#NC
22.928008872,42.7365112305,41.455078125,521.455871582
23.028127875,#NC,#NC,#NC
23.128248649,#NC,#NC,#NC
23.228377992,42.6150512695,41.2670288086,522.473449707
23.328498830,#NC,#NC,#NC
23.428618035,#NC,#NC,#NC
23.528747712,42.7351074219,41.5340576172,521.825439453
23.628867126,#NC,#NC,#NC
23.728984711,#NC,#NC,#NC
23.829113239,43.0786743164,41.7090454102,521.734680176
23.929231817,#NC,#NC,#NC
24.029350254,#NC,#NC,#NC
24.129478378,44.8291015625,43.6559448242,517.266418457
24.229601189,#NC,#NC,#NC
24.329720334,#NC,#NC,#NC
24.429849124,40.6950073242,39.2431640625,526.593200684
24.529966291,#NC,#NC,#NC
24.630087853,#NC,#NC,#NC
24.730217287,42.1187744141,40.6325073242,523.086914062
24.830337692,#NC,#NC,#NC
24.930456783,#NC,#NC,#NC
25.030585872,39.8753051758,38.5712280273,529.059509277
25.130706095,#NC,#NC,#NC
25.230824282,#NC,#NC,#NC
25.330951475,40.8185424805,39.6777954102,525.20300293
25.431073430,#NC,#NC,#NC
25.531193961,#NC,#NC,#NC
25.631312072,44.6195068359,43.4284667969,517.907775879
25.731431930,#NC,#NC,#NC
25.831551167,#NC,#NC,#NC
25.931690303,42.8906860352,41.7275390625,521.001953125
26.031810986,#NC,#NC,#NC
26.131927215,#NC,#NC,#NC
26.232056598,40.9729003906,39.8952636719,525.398071289
26.332175089,#NC,#NC,#NC
26.432292760,#NC,#NC,#NC
26.532421971,41.1864624023,39.8380126953,525.58984375
26.632539359,#NC,#NC,#NC
26.732659020,#NC,#NC,#NC
26.832788825,42.3680419922,40.936706543,522.01184082
26.932909089,#NC,#NC,#NC
27.033028932,#NC,#NC,#NC
27.133156551,42.1792602539,40.9162597656,522.886413574
27.233274549,#NC,#NC,#NC
27.333391374,#NC,#NC,#NC
27.433517503,39.9719238281,38.6521606445,527.755249023
27.533633705,#NC,#NC,#NC
27.633751002,#NC,#NC,#NC
27.733878020,41.8466796875,40.3270874023,523.804260254
27.833996560,#NC,#NC,#NC
27.934114413,#NC,#NC,#NC
28.034239058,43.877746582,42.8612060547,518.528564453
28.134358383,#NC,#NC,#NC
28.234477964,#NC,#NC,#NC
28.334605623,40.747253418,39.2668457031,526.598876953
28.434722176,#NC,#NC,#NC
28.534840145,#NC,#NC,#NC
28.634971460,38.4024047852,37.0200195312,530.495239258
28.735092467,#NC,#NC,#NC
28.835214323,#NC,#NC,#NC
28.935312574,44.3723754883,42.857421875,519.299133301
29.035431244,#NC,#NC,#NC
29.135550377,#NC,#NC,#NC
29.235690341,41.1491699219,40.0283813477,525.014587402
29.335814264,#NC,#NC,#NC
29.435931652,#NC,#NC,#NC
29.536060487,43.6708984375,42.6423950195,519.347290039
29.636179985,#NC,#NC,#NC
29.736298260,#NC,#NC,#NC
29.836430160,39.9028320312,38.5059814453,527.214660645
29.936547305,#NC,#NC,#NC
30.036667469,#NC,#NC,#NC
30.136794858,41.809753418,40.4419555664,524.331298828
30.236912759,#NC,#NC,#NC
30.337032988,#NC,#NC,#NC
30.437160049,45.2540283203,43.6994018555,518.203125
30.537279105,#NC,#NC,#NC
30.637395277,#NC,#NC,#NC
30.737524230,41.9761962891,40.6627807617,524.00012207
30.837643384,#NC,#NC,#NC
30.937762009,#NC,#NC,#NC
31.037888352,39.9622802734,38.8811035156,526.98828125
31.138004845,#NC,#NC,#NC
31.238123688,#NC,#NC,#NC
31.338250753,42.1819458008,41.2951049805,523.127380371
31.438371378,#NC,#NC,#NC
31.538488016,#NC,#NC,#NC
31.638618043,39.505859375,38.41015625,527.619995117
31.738738987,#NC,#NC,#NC
