timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200363207,#NC,#NC,#NC
0.300563510,#NC,#NC,#NC
0.400734207,#NC,#NC,#NC
0.500936277,#NC,#NC,#NC
0.601160864,#NC,#NC,#NC
0.701378227,#NC,#NC,#NC
0.801619973,3.46441650391,2.3349609375,926.251831055
0.901804763,#NC,#NC,#NC
1.001937037,#NC,#NC,#NC
1.102066026,#NC,#NC,#NC
1.202190691,#NC,#NC,#NC
1.302295796,#NC,#NC,#NC
1.402407752,1.36688232422,0.048095703125,0.206970214844
1.502512872,#NC,#NC,#NC
1.602623674,#NC,#NC,#NC
1.702744478,#NC,#NC,#NC
1.802887937,#NC,#NC,#NC
1.903028894,#NC,#NC,#NC
2.003156188,1.37902832031,0.0634155273438,0.347595214844
2.103260283,#NC,#NC,#NC
2.203364485,#NC,#NC,#NC
2.303468276,#NC,#NC,#NC
2.403571679,#NC,#NC,#NC
2.503680174,#NC,#NC,#NC
2.603789400,#NC,#NC,#NC
2.703899581,1.32891845703,0.00689697265625,0.130615234375
2.804031694,#NC,#NC,#NC
2.904160591,#NC,#NC,#NC
3.004264711,#NC,#NC,#NC
3.104380853,#NC,#NC,#NC
3.204486642,#NC,#NC,#NC
3.304607653,1.36999511719,0.0618896484375,0.256652832031
3.404719458,#NC,#NC,#NC
3.504835649,#NC,#NC,#NC
3.604958319,#NC,#NC,#NC
3.705064454,#NC,#NC,#NC
3.805207666,#NC,#NC,#NC
3.905366617,620.848999023,620.129150391,624.326904297
4.005484291,#NC,#NC,#NC
4.105600358,#NC,#NC,#NC
4.205739804,#NC,#NC,#NC
4.305855682,#NC,#NC,#NC
4.405982561,#NC,#NC,#NC
4.506106477,#NC,#NC,#NC
4.606229402,1.390625,0.0671997070312,0.236755371094
4.706345764,#NC,#NC,#NC
4.806482252,#NC,#NC,#NC
4.906636594,#NC,#NC,#NC
5.006755768,#NC,#NC,#NC
5.106870532,#NC,#NC,#NC
5.206989811,9.66949462891,8.72888183594,15.0262451172
5.307096067,#NC,#NC,#NC
5.407201480,#NC,#NC,#NC
5.507306943,#NC,#NC,#NC
5.607411824,#NC,#NC,#NC
5.707517043,#NC,#NC,#NC
5.807664288,1.27923583984,0.0252075195312,0.113037109375
5.907837989,#NC,#NC,#NC
6.007976396,#NC,#NC,#NC
6.108095411,#NC,#NC,#NC
6.208221133,#NC,#NC,#NC
6.308340107,#NC,#NC,#NC
6.408458588,#NC,#NC,#NC
6.508588584,1.33142089844,0.0626220703125,0.333801269531
6.608706313,#NC,#NC,#NC
6.708857250,#NC,#NC,#NC
6.809039736,#NC,#NC,#NC
6.909390033,#NC,#NC,#NC
7.009526300,#NC,#NC,#NC
7.109659614,1.34344482422,0.0847778320312,0.233032226562
7.209772574,#NC,#NC,#NC
7.309885779,#NC,#NC,#NC
7.409997487,#NC,#NC,#NC
7.510116308,#NC,#NC,#NC
7.610228036,#NC,#NC,#NC
7.710351684,1.27478027344,0.0084228515625,0.116882324219
7.810485277,#NC,#NC,#NC
7.910646614,#NC,#NC,#NC
8.010781460,#NC,#NC,#NC
8.110900600,#NC,#NC,#NC
8.211032280,#NC,#NC,#NC
8.311155655,1.40350341797,0.145568847656,0.262084960938
8.411287075,1.94110107422,0.658264160156,1.59844970703
8.511401051,#NC,#NC,#NC
8.611514100,#NC,#NC,#NC
8.711650246,#NC,#NC,#NC
8.811808248,#NC,#NC,#NC
8.911948923,#NC,#NC,#NC
9.012080849,1.34466552734,0.131408691406,0.143615722656
9.112196615,#NC,#NC,#NC
9.212321571,#NC,#NC,#NC
9.312437231,#NC,#NC,#NC
9.412553688,#NC,#NC,#NC
9.512669258,#NC,#NC,#NC
9.612799725,1.283203125,0.0343627929688,0.149719238281
9.712941764,#NC,#NC,#NC
9.813110420,#NC,#NC,#NC
9.913269895,#NC,#NC,#NC
10.013397999,#NC,#NC,#NC
10.113517343,#NC,#NC,#NC
10.213644298,1.32879638672,0.11767578125,0.119934082031
10.313763978,#NC,#NC,#NC
10.413877638,#NC,#NC,#NC
10.513991126,#NC,#NC,#NC
10.614112055,#NC,#NC,#NC
10.714225788,#NC,#NC,#NC
10.814359011,#NC,#NC,#NC
10.914508499,292.689086914,291.732727051,322.835266113
11.014629251,#NC,#NC,#NC
11.114748550,#NC,#NC,#NC
11.214868688,#NC,#NC,#NC
11.314981898,#NC,#NC,#NC
11.415094620,#NC,#NC,#NC
11.515218348,1.33111572266,0.106201171875,0.20703125
11.615332490,#NC,#NC,#NC
11.715445699,#NC,#NC,#NC
11.815579602,#NC,#NC,#NC
11.915716504,#NC,#NC,#NC
12.015837685,#NC,#NC,#NC
12.115961531,1.35809326172,0.0901489257812,0.126037597656
12.216079490,#NC,#NC,#NC
12.316197909,#NC,#NC,#NC
12.416310162,#NC,#NC,#NC
12.516423043,#NC,#NC,#NC
12.616535545,#NC,#NC,#NC
12.716676386,#NC,#NC,#NC
12.816844088,1.28143310547,0.0694580078125,0.170227050781
12.916980289,#NC,#NC,#NC
13.017098987,#NC,#NC,#NC
13.117211586,#NC,#NC,#NC
13.217331992,#NC,#NC,#NC
13.317444704,#NC,#NC,#NC
13.417575814,1.349609375,0.0863037109375,0.142028808594
13.517666359,#NC,#NC,#NC
13.617778688,#NC,#NC,#NC
13.717911174,#NC,#NC,#NC
13.818140902,#NC,#NC,#NC
13.918313012,#NC,#NC,#NC
14.018503592,63.4851074219,62.6164550781,581.606933594
14.118678989,#NC,#NC,#NC
14.218842153,#NC,#NC,#NC
14.319006057,#NC,#NC,#NC
14.419170712,#NC,#NC,#NC
14.519341925,#NC,#NC,#NC
14.619513002,#NC,#NC,#NC
14.719695819,64.3756713867,62.8245849609,575.854431152
14.819867395,#NC,#NC,#NC
14.920046751,#NC,#NC,#NC
15.020212750,#NC,#NC,#NC
15.120386358,#NC,#NC,#NC
15.220558604,#NC,#NC,#NC
15.320749881,64.3403320312,63.0776367188,577.22845459
15.420919190,#NC,#NC,#NC
15.521096949,#NC,#NC,#NC
15.621269257,#NC,#NC,#NC
15.721446159,#NC,#NC,#NC
15.821623982,#NC,#NC,#NC
15.921825121,64.4426879883,62.8109741211,572.181945801
16.022134191,#NC,#NC,#NC
16.122309959,#NC,#NC,#NC
16.222482382,#NC,#NC,#NC
16.322656718,#NC,#NC,#NC
16.422834032,#NC,#NC,#NC
16.523016060,71.6763916016,67.1844482422,574.591430664
16.623201161,64.8524780273,63.7538452148,579.340942383
16.723368781,#NC,#NC,#NC
16.823546368,#NC,#NC,#NC
16.923712462,#NC,#NC,#NC
17.023882430,#NC,#NC,#NC
17.124049117,#NC,#NC,#NC
17.224228991,64.2407226562,62.9418334961,575.440002441
17.324393092,#NC,#NC,#NC
17.424560099,#NC,#NC,#NC
17.524739238,#NC,#NC,#NC
17.624919064,#NC,#NC,#NC
17.725093816,#NC,#NC,#NC
17.825284224,64.1015014648,62.7989501953,574.691467285
17.925464428,#NC,#NC,#NC
18.025632848,#NC,#NC,#NC
18.125807884,#NC,#NC,#NC
18.226135705,#NC,#NC,#NC
18.326305977,#NC,#NC,#NC
18.426492498,63.8559570312,62.5209350586,574.97277832
18.526654255,#NC,#NC,#NC
18.626814815,#NC,#NC,#NC
18.726983188,#NC,#NC,#NC
18.827154211,#NC,#NC,#NC
18.927321865,#NC,#NC,#NC
19.027491142,#NC,#NC,#NC
19.127681530,64.259765625,62.9843139648,574.021606445
19.227846397,#NC,#NC,#NC
19.328020344,#NC,#NC,#NC
19.428186066,#NC,#NC,#NC
19.528361753,#NC,#NC,#NC
19.628530861,#NC,#NC,#NC
19.728724695,63.6130981445,62.2426147461,569.815795898
19.828895886,#NC,#NC,#NC
19.929063078,#NC,#NC,#NC
20.029236671,#NC,#NC,#NC
20.129414589,#NC,#NC,#NC
20.229589646,#NC,#NC,#NC
20.329779916,64.5457763672,63.0885009766,577.362976074
20.429939856,#NC,#NC,#NC
20.530137254,#NC,#NC,#NC
20.630304821,#NC,#NC,#NC
20.730478380,#NC,#NC,#NC
20.830643074,#NC,#NC,#NC
20.930809084,#NC,#NC,#NC
21.030990635,63.7059326172,62.3985595703,572.455505371
21.131157762,#NC,#NC,#NC
21.231325253,#NC,#NC,#NC
21.331486472,#NC,#NC,#NC
21.431645575,#NC,#NC,#NC
21.531813710,#NC,#NC,#NC
21.632001388,63.90625,62.1741943359,568.486083984
21.732172442,#NC,#NC,#NC
21.832344618,#NC,#NC,#NC
21.932511304,#NC,#NC,#NC
22.032683396,#NC,#NC,#NC
22.132858147,#NC,#NC,#NC
22.233053018,63.6351318359,62.3518676758,573.673278809
22.333230332,#NC,#NC,#NC
22.433398970,#NC,#NC,#NC
22.533575319,#NC,#NC,#NC
22.633755132,#NC,#NC,#NC
22.733920217,#NC,#NC,#NC
22.834141212,#NC,#NC,#NC
22.934320593,65.0859985352,63.2363891602,572.481201172
23.034488135,#NC,#NC,#NC
23.134657580,#NC,#NC,#NC
23.234823583,#NC,#NC,#NC
23.334988684,#NC,#NC,#NC
23.435156152,#NC,#NC,#NC
23.535347841,64.3159179688,63.0433349609,581.610656738
23.635522592,#NC,#NC,#NC
23.735691284,#NC,#NC,#NC
23.835865438,#NC,#NC,#NC
23.936030294,#NC,#NC,#NC
24.036197021,#NC,#NC,#NC
24.136369899,64.4251708984,63.3421020508,575.820129395
24.236538890,#NC,#NC,#NC
24.336710400,#NC,#NC,#NC
24.436879654,#NC,#NC,#NC
24.537046973,#NC,#NC,#NC
24.637221051,#NC,#NC,#NC
24.737404641,#NC,#NC,#NC
24.837597923,63.9797973633,62.6247558594,572.763244629
24.937777014,#NC,#NC,#NC
25.037944568,#NC,#NC,#NC
25.138138286,#NC,#NC,#NC
25.238302791,#NC,#NC,#NC
25.338476318,#NC,#NC,#NC
25.438659785,63.1998901367,62.0021972656,567.897399902
25.538827598,#NC,#NC,#NC
25.638992951,#NC,#NC,#NC
25.739163613,#NC,#NC,#NC
25.839332350,#NC,#NC,#NC
25.939501815,#NC,#NC,#NC
26.039679118,63.4322509766,62.0834960938,574.16204834
26.139855724,#NC,#NC,#NC
26.240030920,#NC,#NC,#NC
26.340206810,#NC,#NC,#NC
26.440375536,#NC,#NC,#NC
26.540559519,#NC,#NC,#NC
26.640746469,64.1966552734,62.6441040039,572.659912109
26.740924896,69.1226196289,69.1450805664,595.580566406
26.841087534,#NC,#NC,#NC
26.941258364,#NC,#NC,#NC
27.041433330,#NC,#NC,#NC
27.141608754,#NC,#NC,#NC
27.241793120,#NC,#NC,#NC
27.342136198,64.1770629883,62.5075073242,574.612670898
27.442305243,#NC,#NC,#NC
27.542474153,#NC,#NC,#NC
27.642645725,#NC,#NC,#NC
27.742811167,#NC,#NC,#NC
27.842977565,#NC,#NC,#NC
27.943162663,64.4039916992,63.085144043,579.241821289
28.043335995,#NC,#NC,#NC
28.143502185,#NC,#NC,#NC
28.243665996,#NC,#NC,#NC
28.343841761,#NC,#NC,#NC
28.444011475,#NC,#NC,#NC
28.544189365,64.2057495117,63.05859375,578.639770508
28.644357834,#NC,#NC,#NC
28.744525181,#NC,#NC,#NC
28.844693498,#NC,#NC,#NC
28.944867412,#NC,#NC,#NC
29.045040043,#NC,#NC,#NC
29.145212466,#NC,#NC,#NC
29.245395341,64.0635375977,62.5070800781,567.302856445
29.345558146,#NC,#NC,#NC
29.445691426,#NC,#NC,#NC
29.545857323,#NC,#NC,#NC
29.646137048,#NC,#NC,#NC
29.746308385,#NC,#NC,#NC
29.846493317,64.1248779297,62.8606567383,573.835144043
29.946666231,#NC,#NC,#NC
30.046832347,#NC,#NC,#NC
30.146997966,#NC,#NC,#NC
30.247171767,#NC,#NC,#NC
30.347340046,#NC,#NC,#NC
30.447530880,64.4221191406,63.3406982422,576.897521973
30.547700975,#NC,#NC,#NC
30.647869929,#NC,#NC,#NC
30.748044852,#NC,#NC,#NC
30.848216043,#NC,#NC,#NC
30.948387310,#NC,#NC,#NC
31.048560011,#NC,#NC,#NC
31.148751573,64.2583618164,63.1087646484,572.415771484
31.248923636,#NC,#NC,#NC
31.349096739,#NC,#NC,#NC
31.449273879,#NC,#NC,#NC
31.549452839,#NC,#NC,#NC
31.649629859,#NC,#NC,#NC
31.749820498,64.4914550781,63.1815185547,573.935424805
31.850137163,#NC,#NC,#NC
31.950300129,#NC,#NC,#NC
32.050465306,#NC,#NC,#NC
32.150633027,#NC,#NC,#NC
32.250800413,#NC,#NC,#NC
32.350983497,64.985168457,63.3418579102,580.611083984
32.451142271,#NC,#NC,#NC
32.551316496,#NC,#NC,#NC
32.651482231,#NC,#NC,#NC
32.751651645,#NC,#NC,#NC
32.851818633,#NC,#NC,#NC
32.951986079,#NC,#NC,#NC
33.052168325,64.4028930664,63.2644042969,578.784729004
33.152339322,#NC,#NC,#NC
33.252510182,#NC,#NC,#NC
33.352682972,#NC,#NC,#NC
33.452857590,#NC,#NC,#NC
33.553030674,#NC,#NC,#NC
33.653219680,63.8646850586,62.580871582,575.428161621
33.753394264,#NC,#NC,#NC
33.853571348,#NC,#NC,#NC
33.953759488,#NC,#NC,#NC
34.053926076,#NC,#NC,#NC
34.154141242,#NC,#NC,#NC
34.254324141,63.9049072266,62.6887817383,572.652526855
34.354493849,#NC,#NC,#NC
34.454663582,#NC,#NC,#NC
34.554830577,#NC,#NC,#NC
34.654993761,#NC,#NC,#NC
34.755174507,#NC,#NC,#NC
34.855367032,65.4442749023,63.3659057617,579.389526367
34.955556763,65.4382324219,64.9973754883,582.333557129
35.055732425,#NC,#NC,#NC
35.155897649,#NC,#NC,#NC
35.256062432,#NC,#NC,#NC
35.356238284,#NC,#NC,#NC
35.456413703,#NC,#NC,#NC
35.556595205,64.0674438477,62.942565918,577.384460449
35.656766547,#NC,#NC,#NC
35.756937148,#NC,#NC,#NC
35.857111256,#NC,#NC,#NC
35.957289204,#NC,#NC,#NC
36.057461289,#NC,#NC,#NC
36.157663236,64.3447265625,62.8148803711,575.265014648
36.257834064,#NC,#NC,#NC
36.358138209,#NC,#NC,#NC
36.458307131,#NC,#NC,#NC
36.558477118,#NC,#NC,#NC
36.658635926,#NC,#NC,#NC
36.758803652,63.79296875,62.4241943359,577.450195312
36.858963293,#NC,#NC,#NC
36.959134760,#NC,#NC,#NC
37.059301994,#NC,#NC,#NC
37.159465588,#NC,#NC,#NC
37.259639684,#NC,#NC,#NC
37.359810980,#NC,#NC,#NC
37.459992261,63.9036254883,62.6687011719,572.3125
37.560158885,#NC,#NC,#NC
37.660329094,#NC,#NC,#NC
37.760502586,#NC,#NC,#NC
37.860672666,#NC,#NC,#NC
37.960846310,#NC,#NC,#NC
38.061040359,63.9653930664,62.5134887695,574.479736328
38.161219250,#NC,#NC,#NC
38.261398376,#NC,#NC,#NC
38.361576866,#NC,#NC,#NC
38.461762373,#NC,#NC,#NC
38.561929492,#NC,#NC,#NC
38.662138283,64.0069580078,62.9330444336,574.921325684
38.762309377,#NC,#NC,#NC
38.862470924,#NC,#NC,#NC
38.962631806,#NC,#NC,#NC
39.062799452,#NC,#NC,#NC
39.162964893,#NC,#NC,#NC
39.263139895,#NC,#NC,#NC
39.363327308,63.8364868164,62.3758544922,576.249633789
39.463493768,#NC,#NC,#NC
39.563666757,#NC,#NC,#NC
39.663829122,#NC,#NC,#NC
39.763986451,#NC,#NC,#NC
39.864151475,#NC,#NC,#NC
39.964333073,63.6388549805,62.0856933594,565.316223145
40.064504670,#NC,#NC,#NC
40.164675502,#NC,#NC,#NC
40.264843570,#NC,#NC,#NC
40.365010709,#NC,#NC,#NC
40.465191547,#NC,#NC,#NC
40.565372917,63.8226318359,62.7485351562,578.64251709
40.665540882,#NC,#NC,#NC
40.765688736,#NC,#NC,#NC
40.865851005,#NC,#NC,#NC
40.966127099,#NC,#NC,#NC
41.066287660,#NC,#NC,#NC
41.166451207,#NC,#NC,#NC
41.266634226,63.837890625,62.4731445312,577.574645996
41.366800902,#NC,#NC,#NC
41.466971192,#NC,#NC,#NC
41.567137511,#NC,#NC,#NC
41.667304917,#NC,#NC,#NC
41.767469817,#NC,#NC,#NC
41.867653550,65.0021362305,63.55859375,579.988647461
41.967824255,#NC,#NC,#NC
42.067998694,#NC,#NC,#NC
42.168167878,#NC,#NC,#NC
42.268337059,#NC,#NC,#NC
42.368511083,#NC,#NC,#NC
42.468702590,63.9353027344,62.4008789062,579.336120605
42.568880818,#NC,#NC,#NC
42.669054216,#NC,#NC,#NC
42.769236457,#NC,#NC,#NC
42.869409716,#NC,#NC,#NC
42.969601926,#NC,#NC,#NC
43.069797363,63.178894043,61.3153686523,562.516601562
43.170125673,66.8436889648,65.771484375,588.906433105
43.270287865,#NC,#NC,#NC
43.370454794,#NC,#NC,#NC
43.470623113,#NC,#NC,#NC
43.570792672,#NC,#NC,#NC
43.670963409,#NC,#NC,#NC
43.771148777,64.0767822266,62.7927856445,577.967590332
43.871321001,#NC,#NC,#NC
43.971488860,#NC,#NC,#NC
44.071661897,#NC,#NC,#NC
44.171833969,#NC,#NC,#NC
44.272003202,#NC,#NC,#NC
44.372188555,64.0481567383,62.7689208984,573.40612793
44.472358516,#NC,#NC,#NC
44.572531061,#NC,#NC,#NC
44.672701936,#NC,#NC,#NC
44.772875255,#NC,#NC,#NC
44.873043014,#NC,#NC,#NC
44.973230321,67.8309936523,66.4443969727,584.919311523
45.073401473,#NC,#NC,#NC
45.173575192,#NC,#NC,#NC
45.273759008,#NC,#NC,#NC
45.373923506,#NC,#NC,#NC
45.474152156,#NC,#NC,#NC
45.574317614,#NC,#NC,#NC
