timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200347546,#NC,#NC,#NC
0.300520947,#NC,#NC,#NC
0.400711394,#NC,#NC,#NC
0.500916372,#NC,#NC,#NC
0.601122896,#NC,#NC,#NC
0.701310230,#NC,#NC,#NC
0.801484736,3.50811767578,2.37310791016,929.654052734
0.901649243,#NC,#NC,#NC
1.001779485,#NC,#NC,#NC
1.101895044,#NC,#NC,#NC
1.202009204,#NC,#NC,#NC
1.302118214,#NC,#NC,#NC
1.402241553,1.35479736328,0.0274658203125,0.0908813476562
1.502362085,#NC,#NC,#NC
1.602477106,#NC,#NC,#NC
1.702588076,#NC,#NC,#NC
1.802727304,#NC,#NC,#NC
1.902874225,#NC,#NC,#NC
2.003000834,1.34753417969,0.0863647460938,0.148254394531
2.103114888,#NC,#NC,#NC
2.203231927,#NC,#NC,#NC
2.303346847,#NC,#NC,#NC
2.403467133,#NC,#NC,#NC
2.503579975,#NC,#NC,#NC
2.603700370,1.28314208984,0.0618896484375,0.0657348632812
2.703821355,#NC,#NC,#NC
2.803940516,#NC,#NC,#NC
2.904062365,#NC,#NC,#NC
3.004165921,#NC,#NC,#NC
3.104276492,#NC,#NC,#NC
3.204397377,1.45196533203,0.141296386719,0.355163574219
3.304508615,#NC,#NC,#NC
3.404612048,#NC,#NC,#NC
3.504714609,#NC,#NC,#NC
3.604816895,#NC,#NC,#NC
3.704926582,#NC,#NC,#NC
3.805055835,#NC,#NC,#NC
3.905201177,1.27587890625,0.0023193359375,0.116882324219
4.005318155,#NC,#NC,#NC
4.105438872,#NC,#NC,#NC
4.205560209,#NC,#NC,#NC
4.305682495,#NC,#NC,#NC
4.405799521,#NC,#NC,#NC
4.505923119,1.35113525391,0.0870971679688,0.152770996094
4.606048634,#NC,#NC,#NC
4.706164139,#NC,#NC,#NC
4.806299669,#NC,#NC,#NC
4.906425431,#NC,#NC,#NC
5.006537991,#NC,#NC,#NC
5.106655508,1.38482666016,0.0679931640625,0.12451171875
5.206761305,#NC,#NC,#NC
5.306866755,#NC,#NC,#NC
