timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.801474711,324.149047852,327.327880859,353.385925293
1.502323143,0.0924072265625,0.0397338867188,1.45733642578
2.103075679,0.058837890625,0.05419921875,1.46478271484
2.803905309,0.0321044921875,0.0396728515625,1.39538574219
3.504730136,0.128295898438,0.0947265625,1.4765625
4.105467754,0.127807617188,0.126953125,1.68347167969
4.205589084,1.60089111328,1.63031005859,4.47979736328
4.806350326,159.137878418,162.690673828,186.387695312
5.507243268,0.0901489257812,0.0855712890625,1.40399169922
6.108044491,0.124145507812,0.120544433594,1.53112792969
6.208176274,0.906921386719,0.877746582031,3.27398681641
6.808917407,55.7232666016,50.7219238281,47.8829956055
7.509729694,0.065673828125,0.106140136719,1.39624023438
8.110668519,0.102233886719,0.10205078125,1.49340820312
8.210786467,0.553771972656,0.48779296875,2.36053466797
8.811545165,2.82513427734,1.96197509766,2.41564941406
9.512393959,0.0687255859375,0.137512207031,1.56976318359
10.113578073,91.2493286133,90.4252319336,956.602539062
10.213841700,91.1210327148,91.6448364258,958.607116699
10.815307816,89.3732299805,89.1226196289,947.450256348
11.516808379,90.2196044922,90.2398071289,950.243286133
12.118203000,89.1900634766,89.8215332031,1001.40875244
12.218430403,92.9232177734,93.6440429688,951.463439941
12.819969475,89.7230224609,89.8756103516,955.940673828
13.521536362,89.7171020508,89.9873046875,948.690124512
14.123102069,89.5283203125,89.9657592773,990.851745605
14.223326590,91.0938110352,91.9378662109,964.232543945
14.824593227,90.2354125977,90.6255493164,952.075805664
15.526209817,90.0395507812,89.936706543,954.502075195
16.127794287,93.8571166992,94.2200927734,951.333496094
16.228008775,89.0772705078,89.8118286133,962.635192871
16.829352840,90.493347168,90.2614135742,952.890014648
17.531052239,90.4654541016,90.314453125,950.33984375
18.132591841,91.7606811523,91.7026367188,954.547973633
18.232815098,92.7473754883,94.1541137695,961.748718262
18.834208755,90.0495605469,90.02734375,946.921020508
19.535968160,89.4706420898,89.58203125,948.792724609
20.137276569,90.263671875,89.5998535156,947.644714355
20.237512044,96.0601806641,98.0096435547,965.006896973
20.838815706,88.9749145508,88.5121459961,948.729431152
21.540359887,89.6058349609,89.6752319336,943.737792969
22.141662193,90.658203125,90.4271850586,954.978942871
22.241884978,94.7657470703,95.6246337891,970.328674316
22.843483809,89.3890380859,89.9346313477,952.979370117
23.544971502,92.9641113281,92.7216186523,962.603393555
24.146340259,89.6070556641,90.3921508789,977.788452148
24.246587061,105.321533203,104.39263916,979.388183594
24.848068372,89.0466918945,89.1309204102,945.950317383
25.549631489,88.7595825195,88.8154907227,954.856567383
26.151057209,89.8235473633,89.3918457031,954.269104004
26.251450856,104.893432617,137.09777832,1129.89855957
26.852888719,89.6068115234,89.1514892578,944.078491211
27.554507732,89.1846923828,89.2075805664,948.837097168
28.155906253,90.6791381836,90.8386230469,948.243164062
28.857469430,90.8660888672,91.1129150391,953.532348633
29.559287285,89.9956665039,90.2020874023,947.717590332
30.160652717,90.2872924805,90.2750244141,948.799377441
30.862175995,90.2523193359,90.4439086914,949.933227539
31.563756864,89.5868530273,89.6483764648,951.58581543
32.165040727,89.4340209961,89.5099487305,951.1640625
