timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200453280,#NC,#NC,#NC
0.300674157,#NC,#NC,#NC
0.400897611,#NC,#NC,#NC
0.501132409,1.61224365234,1.73211669922,649.742675781
0.601342549,#NC,#NC,#NC
0.701548495,#NC,#NC,#NC
0.801742310,1.8271484375,1.87322998047,929.243347168
0.901936986,#NC,#NC,#NC
1.002086075,#NC,#NC,#NC
1.102209419,#NC,#NC,#NC
1.202349467,0.0244750976562,0.011474609375,1.42614746094
1.302474693,#NC,#NC,#NC
1.402607298,#NC,#NC,#NC
1.502737761,0.0260009765625,0.0298461914062,1.46063232422
1.602859154,#NC,#NC,#NC
1.702981330,#NC,#NC,#NC
1.803144961,0.006103515625,0.0,1.43304443359
1.903302057,#NC,#NC,#NC
2.003431049,#NC,#NC,#NC
2.103555570,#NC,#NC,#NC
2.203694244,0.138977050781,0.148193359375,1.85241699219
2.303815691,#NC,#NC,#NC
2.403943843,#NC,#NC,#NC
2.504075427,0.006103515625,0.0366821289062,1.39031982422
2.604197846,#NC,#NC,#NC
2.704330977,#NC,#NC,#NC
2.804486823,#NC,#NC,#NC
2.904646092,0.0159912109375,0.0206298828125,1.42913818359
3.004760718,#NC,#NC,#NC
3.104873663,#NC,#NC,#NC
3.204995457,0.123657226562,0.116882324219,1.71008300781
3.305114153,#NC,#NC,#NC
3.405232752,#NC,#NC,#NC
3.505359919,0.0374145507812,0.0993041992188,1.54675292969
3.605471416,#NC,#NC,#NC
3.705582943,#NC,#NC,#NC
3.805722821,#NC,#NC,#NC
3.905917233,320.312072754,321.028320312,353.262939453
4.006058687,#NC,#NC,#NC
4.106179085,#NC,#NC,#NC
4.206309981,0.0427856445312,0.058837890625,1.50933837891
4.306425334,#NC,#NC,#NC
4.406540220,#NC,#NC,#NC
4.506673779,#NC,#NC,#NC
4.606797088,0.0382080078125,0.08935546875,1.49200439453
4.706911278,#NC,#NC,#NC
4.807062390,#NC,#NC,#NC
4.907263312,0.0167846679688,0.0671997070312,1.41381835938
5.007418352,#NC,#NC,#NC
5.107539170,#NC,#NC,#NC
5.207681848,0.0374145507812,0.0771484375,1.4794921875
5.307812652,#NC,#NC,#NC
5.407945726,#NC,#NC,#NC
5.508072411,#NC,#NC,#NC
5.608209193,0.0198364257812,0.04736328125,1.40789794922
5.708341289,#NC,#NC,#NC
5.808492798,#NC,#NC,#NC
5.908658284,370.146484375,372.338500977,406.082702637
6.008784493,#NC,#NC,#NC
6.108914174,#NC,#NC,#NC
6.209042080,1.34161376953,1.52209472656,3.02130126953
6.309173562,0.166809082031,0.228393554688,1.71075439453
6.409290488,#NC,#NC,#NC
6.509412280,#NC,#NC,#NC
6.609538151,0.0374755859375,0.0214233398438,1.38037109375
6.709660535,#NC,#NC,#NC
6.809804501,#NC,#NC,#NC
6.910198587,302.217895508,302.751525879,334.29309082
7.010354571,#NC,#NC,#NC
7.110485154,#NC,#NC,#NC
7.210610076,#NC,#NC,#NC
7.310753942,0.048095703125,0.105407714844,1.53009033203
7.410886354,#NC,#NC,#NC
7.511011673,#NC,#NC,#NC
7.611151981,0.0511474609375,0.00537109375,1.41241455078
7.711276973,#NC,#NC,#NC
7.811440267,#NC,#NC,#NC
7.911613604,0.794311523438,0.830200195312,2.46899414062
8.011759603,5.56518554688,5.39544677734,11.4213256836
8.111894746,#NC,#NC,#NC
8.212024160,#NC,#NC,#NC
8.312164075,0.018310546875,0.0450439453125,1.43231201172
8.412297795,#NC,#NC,#NC
8.512442759,#NC,#NC,#NC
8.612563875,0.0610961914062,0.0030517578125,1.40509033203
8.712675273,#NC,#NC,#NC
8.812813599,#NC,#NC,#NC
8.912960054,#NC,#NC,#NC
9.013103863,0.142028808594,0.0939331054688,1.53948974609
9.113218134,#NC,#NC,#NC
9.213332960,#NC,#NC,#NC
9.313454760,0.0443115234375,0.0252075195312,1.44281005859
9.413569214,#NC,#NC,#NC
9.513701674,#NC,#NC,#NC
9.613823944,0.0990600585938,0.0476684570312,1.57452392578
9.713954009,0.215881347656,0.140563964844,1.71447753906
9.814087231,#NC,#NC,#NC
9.914236948,#NC,#NC,#NC
10.014384617,0.397888183594,0.318481445312,2.17114257812
10.114498506,#NC,#NC,#NC
10.214616708,#NC,#NC,#NC
10.314739011,0.0526733398438,0.0030517578125,1.36956787109
10.414852490,#NC,#NC,#NC
10.514966608,#NC,#NC,#NC
10.615083791,#NC,#NC,#NC
