copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt173.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000004 90000003803 355701607 88671530263 0 142921498 31307390 0 37628976 37628976 1791856 33944920064 6532.808333
0 apt160.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000017 90000017153 340752034 88661543641 0 141452671 31758483 0 37470132 37470132 1784292 33801627648 6505.231250
0 apt178.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000073 90000072864 365053244 88661064191 0 143167723 31329921 0 37672320 37672320 1793920 33984020480 6540.333333
0 apt155.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000100 90000100246 364154091 88658304725 0 145059475 31302016 0 37655751 37655751 1793131 33969073664 6537.456771
0 apt150.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000142 90000141579 373318170 88644965571 0 137689284 32185022 0 37643004 37643004 1792524 33957574656 6535.243750
0 apt147.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000052 90000052202 243001745 88880905865 0 113843384 28260505 0 37626099 37626099 1791719 33942324736 6532.308854
0 apt162.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000052 90000052103 358264217 88660804575 0 148844114 31227776 0 37664634 37664634 1793554 33977086976 6538.998958
0 apt188.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000033 90000033088 349995815 88647726823 0 144101605 31511916 0 37638972 37638972 1792332 33953937408 6534.543750
0 apt159.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000094 90000093646 356502659 88700076057 0 131668092 31631982 0 37489053 37489053 1785193 33818696192 6508.516146
0 apt154.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000153 90000152528 358388127 88687591543 0 138917770 31612609 0 37519020 37519020 1786620 33845729280 6513.718750
0 apt172.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000162 90000162486 354831895 88668654373 0 144815689 31492999 0 37629921 37629921 1791901 33945772544 6532.972396
0 apt140.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000036 90000035842 364226006 88683188264 0 140289796 31558047 0 37500057 37500057 1785717 33828622848 6510.426562
0 apt180.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000081 90000080778 346021144 88654174884 0 142094356 31621645 0 37640211 37640211 1792391 33955055104 6534.758854
0 apt144.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000004 90000003652 360667151 88684694491 0 140637447 31475599 0 37478742 37478742 1784702 33809394688 6506.726042
0 apt143.apt.emulab.net 1 16384 20 128 90.000000 5.000000 90.000026 90000025566 339456031 88669453824 0 137896650 31707377 0 37478616 37478616 1784696 33809281024 6506.704167
